#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.27  0.29  1.23242  0.356 3.790  4.280  8.0   0.026 0.00 11.879 11.815 12.140 11.749 11.684 11.702 11.975  1.232
 1   9.27  0.29  1.61509  0.930 3.794  3.838 11.3   0.038 0.00 13.745 13.685 13.993 13.621 13.563 13.583 13.829  1.613
 1   9.27  0.33  1.38181  0.607 3.805  4.138  9.3   0.034 0.00 12.552 12.488 12.761 12.426 12.385 12.420 12.610  1.381
 1   9.27  0.33  1.59788  0.910 3.797  3.865 10.8   0.037 0.00 13.295 13.231 13.531 13.167 13.114 13.139 13.369  1.595
 1   9.29 -0.47  1.14543  0.413 3.831  4.353  9.9   0.036 0.00 13.638 13.662 13.823 13.621 13.606 13.653 13.718  1.145
 1   9.29 -0.35  1.48174  0.996 3.828  3.870  9.7   0.035 0.00 11.980 11.979 12.137 11.937 11.926 11.972 12.031  1.479
 1   9.29 -0.33  1.11848  0.322 3.818  4.383  9.4   0.034 0.00 13.364 13.368 13.571 13.322 13.289 13.325 13.451  1.118
 1   9.29 -0.29  1.46095  0.931 3.836  3.959 10.0   0.036 0.00 12.442 12.442 12.581 12.402 12.403 12.458 12.482  1.459
 1   9.29 -0.23  1.17369  0.390 3.819  4.339  9.7   0.035 0.00 13.496 13.491 13.696 13.444 13.414 13.452 13.574  1.173
 1   9.29 -0.21  1.04826  0.078 3.782  4.455  8.8   0.031 0.00 13.375 13.356 13.685 13.298 13.212 13.211 13.520  1.048
 1   9.29 -0.19  1.49642  0.933 3.827  3.933 11.0   0.037 0.00 13.436 13.424 13.593 13.380 13.368 13.416 13.483  1.494
 1   9.29 -0.15  1.49544  0.913 3.826  3.948 11.3   0.038 0.00 13.788 13.773 13.947 13.727 13.714 13.761 13.834  1.493
 1   9.29 -0.15  1.49477  0.912 3.826  3.950 11.4   0.038 0.00 13.890 13.875 14.049 13.830 13.817 13.864 13.936  1.493
 1   9.29 -0.13  1.62672  1.563 3.678  2.743 12.3   0.038 0.00 13.163 13.288 14.059 13.217 12.961 12.821 13.777  1.623
 1   9.29 -0.11  1.27032  0.525 3.820  4.243  9.5   0.034 0.00 12.957 12.940 13.140 12.891 12.867 12.909 13.018  1.269
 1   9.29 -0.11  1.62204  0.991 3.711  3.446 10.6   0.037 0.00 12.892 12.934 13.546 12.862 12.667 12.577 13.299  1.618
 1   9.29 -0.09  1.38347  0.715 3.828  4.121 10.7   0.037 0.00 13.684 13.667 13.842 13.622 13.610 13.660 13.729  1.382
 1   9.29 -0.01  1.69356  1.710 3.677  2.595  9.9   0.036 0.00 10.394 10.515 11.304 10.440 10.185 10.045 11.014  1.636
 1   9.29  0.01  1.37119  0.655 3.816  4.130  9.3   0.034 0.00 12.432 12.399 12.614 12.348 12.321 12.361 12.486  1.370
 1   9.29  0.05  1.64889  1.100 3.801  3.706 10.9   0.037 0.00 12.920 12.877 13.138 12.822 12.773 12.797 12.991  1.645
 1   9.29  0.07  1.70011  1.703 3.671  2.581  8.4   0.029 0.00  8.912  9.046  9.874  8.971  8.704  8.556  9.588  1.645
 1   9.29  0.07  1.61066  0.968 3.792  3.788 10.0   0.036 0.00 12.350 12.307 12.607 12.248 12.184 12.197 12.447  1.608
 1   9.29  0.09  1.17382  0.278 3.788  4.328  6.5   0.017 0.00 10.574 10.519 10.836 10.457 10.388 10.401 10.674  1.173
 1   9.29  0.09  1.20687  0.343 3.794  4.297  9.8   0.035 0.00 13.712 13.672 13.974 13.611 13.548 13.564 13.816  1.206
 1   9.29  0.11  1.30942  0.523 3.805  4.198 10.4   0.037 0.00 13.863 13.822 14.084 13.765 13.720 13.749 13.939  1.308
 1   9.29  0.11  1.74322  3.806 3.473 -0.301 11.2   0.038 0.00  6.454  9.876 13.593 11.451  9.041  7.272 12.965  1.689
 1   9.29  0.13  1.37229  0.618 3.808  4.135 10.8   0.037 0.00 14.025 13.983 14.234 13.926 13.886 13.919 14.092  1.371
 1   9.29  0.15  0.93255 -0.287 3.723  4.533  7.9   0.026 0.00 13.388 13.387 13.973 13.309 13.137 13.070 13.774  0.932
 1   9.29  0.23  1.60873  0.922 3.789  3.822  7.9   0.026 0.00 10.364 10.300 10.621 10.236 10.170 10.185 10.453  1.606
 1   9.29  0.23  1.60425  0.917 3.789  3.829 10.2   0.036 0.00 12.677 12.622 12.942 12.558 12.492 12.506 12.775  1.602
 1   9.29  0.25  0.96399 -0.223 3.730  4.509  8.6   0.030 0.00 13.927 13.914 14.484 13.835 13.674 13.616 14.283  0.964
 1   9.29  0.35  1.33897  0.544 3.801  4.171 10.7   0.037 0.00 14.111 14.048 14.339 13.985 13.935 13.966 14.183  1.338
 1   9.31 -0.45  1.33940  0.801 3.854  4.125 11.0   0.037 0.00 13.768 13.796 13.883 13.763 13.790 13.862 13.802  1.338
 1   9.31 -0.33  1.19378  0.504 3.835  4.296 10.0   0.036 0.00 13.509 13.522 13.672 13.480 13.475 13.529 13.569  1.193
 1   9.31 -0.29  1.60821  2.010 3.674  2.256 11.0   0.037 0.00 10.745 10.882 11.665 10.814 10.549 10.402 11.358  1.542
 1   9.31 -0.23  1.41979  0.842 3.834  4.028  9.4   0.034 0.00 12.065 12.059 12.208 12.018 12.016 12.070 12.105  1.418
 1   9.31 -0.19  1.39106  0.777 3.833  4.082 10.8   0.037 0.00 13.629 13.623 13.777 13.580 13.577 13.631 13.672  1.389
 1   9.31 -0.11  0.89370 -0.305 3.731  4.563  7.5   0.023 0.00 13.032 13.030 13.560 12.959 12.798 12.738 13.359  0.894
 1   9.31 -0.11  1.66261  2.152 3.651  2.041 11.4   0.038 0.00 10.790 11.013 11.934 10.946 10.635 10.448 11.624  1.602
 1   9.31 -0.07  1.66855  1.787 3.677  2.510 10.3   0.037 0.00 10.603 10.726 11.511 10.652 10.397 10.256 11.216  1.608
 1   9.31 -0.05  0.84578 -0.448 3.709  4.594  6.8   0.019 0.00 12.689 12.720 13.349 12.645 12.448 12.360 13.168  0.846
 1   9.31 -0.05  1.03577  0.014 3.766  4.451  9.1   0.033 0.00 13.834 13.808 14.202 13.743 13.636 13.619 14.018  1.036
 1   9.31 -0.05  1.10028  0.154 3.782  4.400  9.4   0.034 0.00 13.784 13.754 14.090 13.694 13.611 13.612 13.923  1.100
 1   9.31 -0.05  1.22685  0.422 3.807  4.280 10.2   0.036 0.00 13.914 13.889 14.136 13.836 13.791 13.820 13.997  1.226
 1   9.31 -0.05  1.53419  0.922 3.805  3.868 10.9   0.037 0.00 13.364 13.333 13.578 13.280 13.236 13.263 13.438  1.532
 1   9.31 -0.01  1.31892  0.582 3.814  4.176  9.8   0.035 0.00 13.115 13.086 13.310 13.034 13.001 13.038 13.179  1.318
 1   9.31  0.01  1.11730  0.181 3.782  4.380  9.4   0.034 0.00 13.716 13.682 14.020 13.621 13.539 13.541 13.852  1.117
 1   9.31  0.03  1.31393  0.561 3.810  4.183  7.5   0.023 0.00 10.868 10.824 11.058 10.770 10.735 10.771 10.922  1.313
 1   9.31  0.03  1.65648  2.127 3.636  2.017 11.5   0.038 0.00 10.953 11.254 12.286 11.195 10.839 10.618 11.999  1.648
 1   9.31  0.09  0.94690 -0.236 3.732  4.525  8.2   0.028 0.00 13.559 13.550 14.091 13.475 13.318 13.261 13.890  0.947
 1   9.31  0.09  1.60620  0.958 3.785  3.771 10.8   0.037 0.00 13.175 13.133 13.459 13.071 12.996 13.002 13.289  1.603
 1   9.31  0.09  1.68467  1.707 3.671  2.571 13.2   0.038 0.00 13.704 13.848 14.684 13.772 13.502 13.351 14.397  1.628
 1   9.31  0.11  1.06160  0.030 3.763  4.432  9.2   0.033 0.00 13.896 13.861 14.281 13.792 13.681 13.662 14.091  1.061
 1   9.31  0.17  1.07720  0.050 3.763  4.417  9.4   0.034 0.00 14.046 14.008 14.434 13.937 13.827 13.808 14.244  1.077
 1   9.31  0.29  1.58123  0.891 3.788  3.842 10.9   0.037 0.00 13.443 13.385 13.718 13.319 13.250 13.262 13.546  1.579
 1   9.31  0.31  1.02604 -0.073 3.748  4.460  8.8   0.031 0.00 13.754 13.715 14.212 13.637 13.506 13.472 14.011  1.026
 1   9.31  0.35  0.85259 -0.496 3.693  4.582  7.1   0.021 0.00 13.111 13.172 13.929 13.086 12.858 12.750 13.794  0.852
 1   9.33 -0.27  1.27554  0.621 3.838  4.219  9.8   0.035 0.00 13.017 13.022 13.163 12.982 12.983 13.041 13.063  1.274
 1   9.33 -0.25  1.59969  3.223 3.571  0.632 10.1   0.036 0.00  6.814  7.639  9.224  7.729  7.027  6.588  8.870  1.531
 1   9.33 -0.17  1.28160  0.584 3.828  4.218  9.3   0.034 0.00 12.610 12.600 12.774 12.554 12.541 12.590 12.661  1.281
 1   9.33 -0.15  1.51251  0.943 3.804  3.837 11.0   0.037 0.00 13.412 13.389 13.632 13.337 13.290 13.314 13.494  1.510
 1   9.33 -0.09  1.05377  0.063 3.774  4.439  8.4   0.029 0.00 13.012 12.982 13.345 12.919 12.824 12.816 13.169  1.053
 1   9.33 -0.09  1.35201  0.675 3.822  4.128  9.4   0.034 0.00 12.484 12.462 12.655 12.415 12.394 12.439 12.535  1.351
 1   9.33 -0.07  0.92818 -0.232 3.738  4.536  7.9   0.026 0.00 13.249 13.239 13.742 13.169 13.020 12.969 13.542  0.928
 1   9.33 -0.03  1.46909  0.828 3.810  3.963 10.6   0.037 0.00 13.300 13.270 13.501 13.218 13.181 13.213 13.366  1.467
 1   9.33 -0.01  1.05987  0.070 3.771  4.422  9.0   0.032 0.00 13.594 13.562 13.942 13.498 13.399 13.387 13.761  1.060
 1   9.33 -0.01  1.32016  0.590 3.813  4.165  9.7   0.035 0.00 12.996 12.967 13.195 12.915 12.880 12.916 13.062  1.319
 1   9.33 -0.01  1.39650  0.712 3.814  4.072 11.0   0.037 0.00 13.989 13.961 14.183 13.910 13.877 13.914 14.052  1.395
 1   9.33  0.03  1.44913  0.778 3.808  4.000 10.8   0.037 0.00 13.626 13.591 13.833 13.537 13.498 13.529 13.694  1.447
 1   9.33  0.17  1.69338  2.288 3.623  1.803 11.5   0.038 0.00 10.550 10.921 12.067 10.873 10.470 10.215 11.774  1.639
 1   9.33  0.21  1.02946 -0.063 3.749  4.455  9.1   0.033 0.00 14.026 13.994 14.478 13.918 13.788 13.754 14.276  1.029
 1   9.33  0.21  1.13817  0.182 3.774  4.356  9.5   0.034 0.00 13.816 13.768 14.151 13.699 13.607 13.603 13.969  1.138
 1   9.33  0.23  1.02345 -0.077 3.747  4.460  9.0   0.032 0.00 13.961 13.929 14.421 13.853 13.720 13.684 14.220  1.023
 1   9.33  0.29  1.39384  0.638 3.800  4.090 10.5   0.037 0.00 13.676 13.618 13.907 13.555 13.504 13.532 13.750  1.392
 1   9.33  0.37  1.52382  0.823 3.792  3.912 10.4   0.037 0.00 13.112 13.046 13.368 12.979 12.918 12.938 13.200  1.522
 1   9.35 -0.31  1.51327  1.612 3.682  2.677 12.4   0.038 0.00 13.140 13.258 13.993 13.191 12.940 12.805 13.709  1.509
 1   9.35 -0.23  0.94877 -0.129 3.758  4.520  8.3   0.028 0.00 13.392 13.377 13.795 13.314 13.192 13.162 13.606  0.949
 1   9.35 -0.17  0.66289 -0.908 3.650  4.713  6.6   0.018 0.00 13.639 13.860 14.816 13.793 13.461 13.275 14.798  0.663
 1   9.35 -0.15  1.34112  0.689 3.824  4.119 10.8   0.037 0.00 13.848 13.836 14.021 13.790 13.771 13.816 13.904  1.340
 1   9.35 -0.09  1.29692  0.585 3.819  4.186  8.9   0.032 0.00 12.208 12.184 12.389 12.135 12.110 12.151 12.265  1.296
 1   9.35 -0.03  0.96173 -0.158 3.745  4.507  8.7   0.031 0.00 13.865 13.849 14.326 13.779 13.641 13.599 14.127  0.962
 1   9.35 -0.03  1.56859  0.898 3.723  3.574 11.3   0.038 0.00 13.826 13.842 14.406 13.769 13.596 13.523 14.168  1.565
 1   9.35 -0.01  0.80903 -0.553 3.692  4.613  7.7   0.025 0.00 13.853 13.929 14.648 13.852 13.622 13.509 14.503  0.809
 1   9.35 -0.01  1.57716  0.911 3.705  3.490 10.5   0.037 0.00 12.992 13.042 13.690 12.968 12.763 12.666 13.440  1.574
 1   9.35  0.01  1.08786  0.123 3.776  4.403  9.0   0.032 0.00 13.463 13.427 13.787 13.364 13.274 13.269 13.611  1.087
 1   9.35  0.01  1.41047  0.730 3.808  4.035  9.8   0.035 0.00 12.744 12.710 12.951 12.657 12.616 12.648 12.812  1.409
 1   9.35  0.03  1.55290  0.918 3.785  3.796 10.7   0.037 0.00 13.175 13.137 13.459 13.077 13.001 13.006 13.292  1.550
 1   9.35  0.07  1.47430  0.803 3.799  3.946  9.6   0.035 0.00 12.362 12.319 12.592 12.261 12.208 12.231 12.442  1.472
 1   9.35  0.09  1.10915  0.150 3.776  4.381  9.6   0.035 0.00 13.994 13.955 14.324 13.889 13.798 13.794 14.146  1.109
 1   9.35  0.09  1.40129  0.689 3.804  4.058  9.9   0.036 0.00 12.948 12.906 13.167 12.850 12.803 12.832 13.021  1.400
 1   9.35  0.19  1.40540  0.661 3.798  4.061  9.8   0.035 0.00 12.918 12.867 13.157 12.806 12.751 12.774 13.001  1.404
 1   9.35  0.25  1.44393  0.716 3.796  4.010 11.0   0.037 0.00 13.980 13.926 14.227 13.863 13.805 13.827 14.067  1.442
 1   9.35  0.29  1.66415  1.802 3.658  2.418 12.3   0.038 0.00 12.565 12.757 13.696 12.681 12.380 12.204 13.410  1.605
 1   9.35  0.33  1.46398  0.744 3.794  3.981 11.1   0.038 0.00 14.009 13.948 14.261 13.883 13.823 13.845 14.096  1.462
 1   9.37 -0.25  0.86152 -0.327 3.733  4.580  8.0   0.026 0.00 13.588 13.592 14.104 13.525 13.365 13.306 13.902  0.861
 1   9.37 -0.25  1.29454  0.657 3.831  4.164  9.6   0.035 0.00 12.726 12.725 12.884 12.682 12.674 12.726 12.777  1.293
 1   9.37 -0.23  1.32751  0.707 3.827  4.109  9.8   0.035 0.00 12.803 12.797 12.969 12.753 12.739 12.787 12.858  1.326
 1   9.37 -0.21  1.51635  1.354 3.689  2.964  9.6   0.035 0.00 10.985 11.080 11.789 11.011 10.774 10.650 11.518  1.513
 1   9.37 -0.19  1.43378  0.859 3.810  3.921 10.2   0.036 0.00 12.822 12.804 13.028 12.755 12.716 12.746 12.898  1.431
 1   9.37 -0.19  1.45285  0.887 3.805  3.879 11.1   0.038 0.00 13.652 13.634 13.874 13.583 13.536 13.560 13.737  1.450
 1   9.37 -0.17  1.33611  0.694 3.822  4.104  8.2   0.028 0.00 11.235 11.215 11.402 11.169 11.149 11.194 11.285  1.335
 1   9.37 -0.17  1.56444  1.767 3.682  2.519 11.8   0.038 0.00 12.153 12.263 13.011 12.192 11.945 11.812 12.719  1.489
 1   9.37 -0.15  1.26082  0.548 3.822  4.224 10.4   0.037 0.00 13.801 13.789 13.984 13.742 13.719 13.762 13.864  1.260
 1   9.37 -0.13  1.55145  2.060 3.647  2.101 12.1   0.038 0.00 11.721 11.965 12.906 11.901 11.578 11.382 12.607  1.543
 1   9.37 -0.11  1.06667  0.101 3.779  4.426  9.2   0.033 0.00 13.717 13.691 14.036 13.631 13.542 13.538 13.866  1.066
 1   9.37 -0.05  1.28913  0.561 3.812  4.183  9.0   0.032 0.00 12.368 12.340 12.566 12.288 12.253 12.288 12.434  1.288
 1   9.37 -0.01  1.38560  0.704 3.808  4.052 10.8   0.037 0.00 13.810 13.780 14.022 13.727 13.685 13.715 13.884  1.384
 1   9.37  0.05  1.34148  0.613 3.805  4.117  9.7   0.035 0.00 12.938 12.900 13.157 12.844 12.798 12.826 13.013  1.340
 1   9.37  0.07  1.38010  0.667 3.803  4.068 10.9   0.037 0.00 14.003 13.964 14.229 13.908 13.859 13.885 14.082  1.378
 1   9.37  0.09  1.59204  1.973 3.640  2.171 13.0   0.038 0.00 12.838 13.118 14.133 13.056 12.709 12.497 13.853  1.585
 1   9.37  0.13  1.55714  0.915 3.780  3.780 11.5   0.038 0.00 13.984 13.939 14.288 13.875 13.792 13.793 14.111  1.554
 1   9.37  0.17  1.51871  0.826 3.782  3.866 10.3   0.037 0.00 13.004 12.956 13.301 12.892 12.812 12.817 13.126  1.516
 1   9.37  0.19  0.88564 -0.406 3.705  4.557  7.9   0.026 0.00 13.686 13.722 14.396 13.640 13.437 13.345 14.224  0.886
 1   9.37  0.19  1.53112  0.834 3.779  3.849  9.4   0.034 0.00 12.086 12.034 12.392 11.968 11.885 11.886 12.213  1.528
 1   9.37  0.41  1.50789  0.804 3.783  3.890 10.7   0.037 0.00 13.459 13.393 13.753 13.322 13.247 13.258 13.572  1.505
 1   9.39 -0.33  1.18298  0.504 3.831  4.276  9.9   0.036 0.00 13.409 13.419 13.580 13.376 13.365 13.414 13.473  1.182
 1   9.39 -0.33  1.43964  0.908 3.738  3.583 10.2   0.036 0.00 12.699 12.711 13.194 12.648 12.493 12.435 12.974  1.436
 1   9.39 -0.33  1.34515  0.795 3.823  4.010 11.1   0.038 0.00 13.883 13.883 14.063 13.840 13.818 13.859 13.950  1.343
 1   9.39 -0.31  1.35390  0.798 3.821  3.999 11.2   0.038 0.00 13.974 13.972 14.160 13.927 13.902 13.941 14.044  1.352
 1   9.39 -0.29  0.80232 -0.466 3.716  4.617  7.8   0.025 0.00 13.734 13.765 14.348 13.696 13.506 13.424 14.153  0.802
 1   9.39 -0.29  1.50161  1.761 3.687  2.522 10.4   0.037 0.00 10.768 10.868 11.582 10.800 10.560 10.432 11.293  1.418
 1   9.39 -0.21  1.03475  0.062 3.779  4.454  8.3   0.028 0.00 12.914 12.892 13.229 12.833 12.744 12.740 13.062  1.034
 1   9.39 -0.21  1.53058  1.760 3.684  2.523 13.2   0.038 0.00 13.570 13.676 14.410 13.606 13.362 13.232 14.119  1.450
 1   9.39 -0.19  1.50602  1.544 3.678  2.727  8.6   0.030 0.00  9.511  9.631 10.394  9.561  9.306  9.166 10.112  1.502
 1   9.39 -0.19  1.29386  0.633 3.824  4.156  8.9   0.032 0.00 12.087 12.074 12.258 12.028 12.009 12.054 12.143  1.292
 1   9.39 -0.19  1.16642  0.387 3.813  4.316  9.5   0.034 0.00 13.303 13.292 13.515 13.242 13.204 13.237 13.386  1.166
 1   9.39 -0.17  1.53034  1.743 3.679  2.520 12.6   0.038 0.00 13.012 13.131 13.893 13.060 12.808 12.670 13.599  1.450
 1   9.39 -0.15  1.06562  0.110 3.782  4.429  8.8   0.031 0.00 13.294 13.270 13.602 13.211 13.126 13.126 13.436  1.065
 1   9.39 -0.13  1.54685  1.741 3.680  2.528 12.4   0.038 0.00 12.818 12.935 13.700 12.863 12.612 12.475 13.407  1.468
 1   9.39 -0.11  1.40938  0.788 3.807  3.972 10.9   0.037 0.00 13.700 13.677 13.917 13.625 13.581 13.608 13.780  1.407
 1   9.39 -0.01  1.32281  0.608 3.807  4.124  9.9   0.036 0.00 13.149 13.118 13.364 13.064 13.020 13.049 13.225  1.321
 1   9.39 -0.01  1.52301  0.884 3.734  3.617 11.1   0.038 0.00 13.660 13.662 14.183 13.590 13.434 13.375 13.955  1.520
 1   9.39  0.01  1.13856  0.252 3.787  4.338  8.1   0.027 0.00 12.240 12.200 12.517 12.140 12.067 12.076 12.355  1.138
 1   9.39  0.01  1.20040  0.381 3.797  4.271  9.2   0.033 0.00 13.016 12.981 13.263 12.923 12.865 12.884 13.111  1.200
 1   9.39  0.01  1.56512  2.691 3.592  1.251 12.5   0.038 0.00 10.543 11.147 12.524 11.155 10.611 10.259 12.228  1.544
 1   9.39  0.03  1.38556  0.693 3.801  4.038 10.7   0.037 0.00 13.738 13.702 13.968 13.646 13.595 13.619 13.821  1.384
 1   9.39  0.03  1.45759  0.797 3.792  3.918 11.0   0.037 0.00 13.778 13.741 14.038 13.682 13.617 13.630 13.880  1.455
 1   9.39  0.03  1.52780  1.015 3.789  3.709 11.0   0.037 0.00 13.234 13.194 13.499 13.135 13.067 13.077 13.337  1.525
 1   9.39  0.07  1.33080  0.593 3.801  4.119  9.8   0.035 0.00 13.086 13.046 13.316 12.989 12.938 12.962 13.168  1.329
 1   9.39  0.07  1.43505  0.751 3.794  3.965 10.6   0.037 0.00 13.492 13.452 13.746 13.393 13.331 13.347 13.588  1.433
 1   9.39  0.11  1.32962  0.578 3.799  4.124 10.5   0.037 0.00 13.826 13.783 14.066 13.724 13.669 13.691 13.913  1.328
 1   9.39  0.13  1.45629  0.760 3.788  3.940 11.2   0.038 0.00 14.071 14.027 14.347 13.965 13.895 13.905 14.180  1.454
 1   9.39  0.15  1.06776  0.050 3.763  4.413  8.0   0.026 0.00 12.646 12.603 13.024 12.532 12.423 12.406 12.835  1.067
 1   9.39  0.17  1.21535  0.359 3.788  4.262  9.6   0.035 0.00 13.471 13.424 13.752 13.360 13.289 13.301 13.586  1.215
 1   9.41 -0.49  0.64119 -0.865 3.666  4.720  6.8   0.019 0.00 13.732 13.891 14.713 13.826 13.537 13.379 14.623  0.641
 1   9.41 -0.43  1.37697  1.030 3.814  3.747  9.7   0.035 0.00 11.894 11.892 12.090 11.848 11.814 11.843 11.971  1.374
 1   9.41 -0.39  1.33120  0.807 3.817  3.968  9.7   0.035 0.00 12.451 12.453 12.648 12.408 12.377 12.411 12.530  1.329
 1   9.41 -0.27  1.27705  0.649 3.828  4.154 10.2   0.036 0.00 13.347 13.347 13.515 13.304 13.290 13.338 13.406  1.276
 1   9.41 -0.27  1.29732  0.687 3.827  4.117 10.9   0.037 0.00 13.954 13.953 14.126 13.909 13.893 13.939 14.015  1.296
 1   9.41 -0.19  0.80652 -0.493 3.708  4.614  6.7   0.018 0.00 12.702 12.739 13.363 12.667 12.466 12.375 13.180  0.806
 1   9.41 -0.13  1.29988  0.623 3.815  4.135 10.3   0.037 0.00 13.513 13.496 13.710 13.446 13.414 13.450 13.583  1.298
 1   9.41 -0.11  1.21966  0.459 3.811  4.255  8.1   0.027 0.00 11.722 11.696 11.924 11.644 11.607 11.640 11.792  1.219
 1   9.41 -0.09  1.45886  0.862 3.790  3.844 10.0   0.036 0.00 12.615 12.586 12.883 12.529 12.460 12.468 12.726  1.456
 1   9.41 -0.07  1.09535  0.168 3.784  4.390  9.1   0.033 0.00 13.450 13.421 13.751 13.362 13.281 13.283 13.585  1.095
 1   9.41 -0.05  1.24497  0.489 3.808  4.222 10.3   0.037 0.00 13.847 13.822 14.065 13.769 13.726 13.756 13.928  1.244
 1   9.41 -0.03  1.49796  0.814 3.716  3.610 10.4   0.037 0.00 13.134 13.163 13.758 13.090 12.904 12.823 13.519  1.495
 1   9.41 -0.01  0.96202 -0.153 3.745  4.500  8.9   0.032 0.00 14.052 14.037 14.516 13.966 13.828 13.785 14.317  0.962
 1   9.41  0.03  1.34588  0.635 3.800  4.079  9.6   0.035 0.00 12.783 12.745 13.014 12.688 12.636 12.659 12.866  1.344
 1   9.41  0.03  1.18554  0.352 3.794  4.281  9.8   0.035 0.00 13.690 13.655 13.953 13.596 13.532 13.547 13.796  1.185
 1   9.41  0.03  1.36367  0.662 3.799  4.053 10.1   0.036 0.00 13.214 13.177 13.451 13.120 13.065 13.087 13.301  1.362
 1   9.41  0.05  1.55962  1.715 3.669  2.516 11.4   0.038 0.00 11.883 12.033 12.872 11.958 11.686 11.532 12.583  1.481
 1   9.41  0.05  1.51382  0.886 3.738  3.629 11.4   0.038 0.00 13.955 13.948 14.458 13.875 13.726 13.674 14.234  1.511
 1   9.41  0.09  1.48619  0.815 3.778  3.853 11.0   0.037 0.00 13.732 13.691 14.043 13.627 13.542 13.540 13.866  1.483
 1   9.41  0.13  1.03704 -0.013 3.757  4.440  9.1   0.033 0.00 13.902 13.869 14.315 13.798 13.678 13.652 14.120  1.037
 1   9.41  0.15  1.58271  1.772 3.661  2.433 10.2   0.036 0.00 10.540 10.722 11.622 10.648 10.355 10.185 11.336  1.509
 1   9.41  0.17  1.85976  2.129 4.341  4.467 12.1   0.038 0.00 11.549 13.844 13.461 13.902 14.235 14.543 13.602  0.701
 1   9.41  0.19  1.59074  1.905 3.648  2.253 11.1   0.038 0.00 11.108 11.344 12.324 11.274 10.949 10.755 12.035  1.519
 1   9.41  0.21  1.01919 -0.073 3.747  4.455  8.2   0.028 0.00 13.152 13.116 13.605 13.041 12.909 12.874 13.405  1.019
 1   9.41  0.21  1.11527  0.150 3.770  4.362  9.0   0.032 0.00 13.396 13.348 13.747 13.278 13.181 13.172 13.562  1.115
 1   9.41  0.21  1.35695  0.594 3.790  4.082 10.8   0.037 0.00 14.084 14.035 14.356 13.971 13.903 13.918 14.190  1.355
 1   9.41  0.33  1.24646  0.413 3.789  4.220  9.4   0.034 0.00 13.137 13.076 13.413 13.008 12.940 12.955 13.243  1.246
 1   9.43 -0.39  1.34116  0.853 3.813  3.910 11.4   0.038 0.00 14.037 14.038 14.245 13.992 13.955 13.984 14.123  1.339
 1   9.43 -0.31  1.45472  1.758 3.688  2.511 11.6   0.038 0.00 11.974 12.074 12.783 12.006 11.767 11.640 12.494  1.364
 1   9.43 -0.31  1.43355  1.552 3.682  2.714 12.3   0.038 0.00 13.190 13.308 14.043 13.241 12.990 12.855 13.760  1.429
 1   9.43 -0.27  1.11825  0.334 3.812  4.347  9.6   0.035 0.00 13.536 13.532 13.756 13.483 13.442 13.472 13.627  1.118
 1   9.43 -0.21  1.01419  0.025 3.775  4.464  8.7   0.031 0.00 13.407 13.387 13.741 13.327 13.231 13.221 13.568  1.014
 1   9.43 -0.19  1.42651  0.983 3.785  3.696  8.9   0.032 0.00 11.213 11.186 11.490 11.130 11.054 11.057 11.330  1.424
 1   9.43 -0.15  1.32889  0.688 3.810  4.058 10.9   0.037 0.00 13.950 13.932 14.162 13.882 13.841 13.871 14.030  1.327
 1   9.43 -0.15  1.49600  1.737 3.678  2.507 13.1   0.038 0.00 13.528 13.651 14.424 13.580 13.324 13.184 14.128  1.410
 1   9.43 -0.09  1.29640  0.605 3.809  4.128  9.5   0.034 0.00 12.757 12.732 12.967 12.680 12.640 12.671 12.832  1.295
 1   9.43 -0.07  1.08098  0.142 3.781  4.399  9.2   0.033 0.00 13.614 13.586 13.925 13.525 13.440 13.439 13.757  1.081
 1   9.43 -0.07  1.22391  0.458 3.807  4.242 10.3   0.037 0.00 13.925 13.902 14.148 13.849 13.803 13.832 14.010  1.223
 1   9.43 -0.05  1.14794  0.284 3.793  4.333  9.7   0.035 0.00 13.759 13.731 14.026 13.674 13.608 13.621 13.872  1.147
 1   9.43 -0.03  0.93274 -0.219 3.738  4.525  8.2   0.028 0.00 13.517 13.507 14.013 13.436 13.287 13.236 13.813  0.933
 1   9.43  0.03  1.25525  0.490 3.799  4.190 10.3   0.037 0.00 13.846 13.810 14.086 13.753 13.698 13.719 13.937  1.254
 1   9.43  0.07  1.53677  1.713 3.666  2.499 10.5   0.037 0.00 10.989 11.150 12.007 11.075 10.797 10.637 11.719  1.455
 1   9.43  0.09  1.34711  0.619 3.793  4.068 10.3   0.037 0.00 13.523 13.482 13.782 13.423 13.359 13.375 13.623  1.345
 1   9.43  0.11  1.17796  0.317 3.787  4.285  9.8   0.035 0.00 13.777 13.735 14.064 13.673 13.599 13.608 13.897  1.177
 1   9.43  0.11  1.19609  0.353 3.789  4.265 10.2   0.036 0.00 14.089 14.048 14.368 13.986 13.915 13.926 14.204  1.195
 1   9.43  0.13  1.49086  0.885 3.785  3.809 10.3   0.037 0.00 12.857 12.811 13.142 12.748 12.673 12.679 12.971  1.488
 1   9.43  0.13  1.48706  0.837 3.777  3.827 11.4   0.038 0.00 14.078 14.035 14.394 13.970 13.883 13.880 14.214  1.484
