#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.47 -0.31  1.40784  3.050 3.581  0.790 14.5   0.037 0.00 11.644 12.336 13.802 12.362 11.773 11.392 13.480  1.359
 1   9.47 -0.29  1.42337  1.751 3.687  2.503 10.2   0.018 0.00 10.592 10.676 11.384 10.607 10.371 10.247 11.096  1.328
 1   9.47 -0.29  1.24356  0.619 3.823  4.153 10.4   0.019 0.00 13.622 13.607 13.784 13.562 13.544 13.589 13.672  1.242
 1   9.47 -0.29  1.42104  1.749 3.686  2.502 13.5   0.036 0.00 13.898 14.000 14.718 13.931 13.690 13.562 14.427  1.325
 1   9.47 -0.29  1.41336  2.453 3.626  1.581 14.8   0.038 0.00 13.439 13.787 14.844 13.737 13.358 13.120 14.525  1.397
 1   9.47 -0.27  1.39607  1.131 3.697  3.183 11.4   0.025 0.00 13.343 13.410 14.070 13.341 13.121 13.010 13.809  1.392
 1   9.47 -0.27  1.44172  2.898 3.595  0.995 14.8   0.038 0.00 12.326 12.890 14.217 12.880 12.375 12.048 13.898  1.348
 1   9.47 -0.25  1.42672  2.692 3.606  1.264 14.5   0.037 0.00 12.539 13.013 14.236 12.983 12.533 12.242 13.928  1.402
 1   9.47 -0.23  1.21215  0.525 3.822  4.229  9.7   0.015 0.00 13.158 13.135 13.320 13.088 13.068 13.113 13.204  1.211
 1   9.47 -0.23  1.43207  2.581 3.614  1.406 11.6   0.027 0.00  9.916 10.335 11.496 10.297  9.875  9.605 11.189  1.412
 1   9.47 -0.23  1.45367  2.906 3.591  0.977 14.1   0.037 0.00 11.605 12.203 13.568 12.203 11.674 11.332 13.250  1.362
 1   9.47 -0.23  1.43261  2.791 3.598  1.132 14.2   0.037 0.00 11.992 12.525 13.821 12.507 12.021 11.706 13.513  1.403
 1   9.47 -0.21  1.23963  0.567 3.818  4.183 10.6   0.020 0.00 13.953 13.930 14.128 13.883 13.856 13.897 14.008  1.238
 1   9.47 -0.21  1.44868  1.745 3.683  2.502 13.0   0.034 0.00 13.408 13.516 14.258 13.445 13.199 13.067 13.965  1.356
 1   9.47 -0.19  1.37444  0.925 3.794  3.772 10.6   0.020 0.00 13.059 13.022 13.294 12.969 12.908 12.922 13.146  1.372
 1   9.47 -0.19  1.43322  1.646 3.670  2.574 12.5   0.032 0.00 13.154 13.301 14.103 13.232 12.961 12.809 13.816  1.428
 1   9.47 -0.19  1.46341  2.339 3.635  1.724 13.9   0.037 0.00 12.823 13.123 14.134 13.066 12.712 12.493 13.820  1.372
 1   9.47 -0.17  1.43010  1.354 3.682  2.914  6.3   0.004 0.00  7.686  7.771  8.502  7.701  7.459  7.332  8.234  1.426
 1   9.47 -0.17  1.09249  0.205 3.792  4.387  9.1   0.012 0.00 13.358 13.320 13.607 13.264 13.198 13.212 13.456  1.092
 1   9.47 -0.17  1.46872  3.233 3.554  0.507 14.0   0.037 0.00 10.687 11.890 13.728 12.210 11.146 10.538 13.248  1.378
 1   9.47 -0.15  1.41424  0.839 3.705  3.516 10.2   0.018 0.00 12.872 12.910 13.537 12.839 12.637 12.542 13.292  1.411
 1   9.47 -0.15  1.39206  0.915 3.777  3.719 10.9   0.022 0.00 13.382 13.345 13.680 13.286 13.199 13.194 13.508  1.389
 1   9.47 -0.15  1.36337  0.757 3.792  3.930 10.9   0.022 0.00 13.779 13.743 14.027 13.688 13.623 13.636 13.874  1.361
 1   9.47 -0.15  1.44950  2.212 3.635  1.868 12.9   0.034 0.00 12.140 12.444 13.461 12.387 12.031 11.809 13.161  1.438
 1   9.47 -0.13  1.38435  0.898 3.813  3.880 10.6   0.020 0.00 13.125 13.088 13.297 13.039 13.010 13.047 13.171  1.382
 1   9.47 -0.13  1.45160  1.946 3.650  2.199 12.6   0.032 0.00 12.505 12.728 13.645 12.662 12.349 12.161 13.349  1.444
 1   9.47 -0.13  1.47295  1.791 3.674  2.431 12.8   0.033 0.00 13.092 13.220 14.011 13.148 12.888 12.744 13.711  1.382
 1   9.47 -0.13  1.45006  1.794 3.659  2.387 13.2   0.035 0.00 13.485 13.675 14.543 13.608 13.313 13.141 14.255  1.443
 1   9.47 -0.13  1.47598  2.266 3.637  1.809 13.8   0.036 0.00 12.905 13.195 14.200 13.136 12.788 12.572 13.890  1.386
 1   9.47 -0.09  1.22539  0.483 3.808  4.220  9.4   0.013 0.00 12.963 12.921 13.155 12.868 12.828 12.862 13.021  1.224
 1   9.47 -0.09  1.26795  0.564 3.806  4.147 10.0   0.017 0.00 13.359 13.319 13.558 13.266 13.223 13.254 13.422  1.267
 1   9.47 -0.09  1.30850  0.634 3.800  4.067 10.8   0.022 0.00 13.984 13.945 14.204 13.890 13.838 13.862 14.060  1.307
 1   9.47 -0.09  1.45080  1.522 3.670  2.704 11.2   0.024 0.00 12.165 12.303 13.111 12.232 11.964 11.814 12.835  1.446
 1   9.47 -0.09  1.46810  1.724 3.673  2.492 12.5   0.032 0.00 12.960 13.092 13.890 13.019 12.757 12.611 13.595  1.376
 1   9.47 -0.09  1.46968  1.723 3.674  2.496 13.0   0.034 0.00 13.462 13.592 14.388 13.519 13.258 13.114 14.092  1.378
 1   9.47 -0.09  1.45590  1.636 3.666  2.572 13.1   0.034 0.00 13.781 13.946 14.784 13.877 13.596 13.435 14.503  1.450
 1   9.47 -0.07  1.10524  0.207 3.787  4.368  8.9   0.011 0.00 13.153 13.106 13.416 13.046 12.974 12.984 13.257  1.105
 1   9.47 -0.07  1.45656  1.615 3.665  2.589 12.4   0.031 0.00 13.132 13.298 14.141 13.228 12.946 12.784 13.864  1.451
 1   9.47 -0.07  1.47005  1.725 3.671  2.484 13.0   0.034 0.00 13.459 13.600 14.412 13.527 13.260 13.110 14.119  1.378
 1   9.47 -0.07  1.45786  1.675 3.662  2.518 13.2   0.035 0.00 13.782 13.963 14.823 13.893 13.604 13.437 14.543  1.452
 1   9.47 -0.07  1.46131  1.771 3.657  2.405 13.3   0.035 0.00 13.643 13.841 14.727 13.773 13.474 13.299 14.443  1.455
 1   9.47 -0.05  1.29685  0.598 3.799  4.096 10.1   0.017 0.00 13.375 13.329 13.591 13.273 13.221 13.245 13.446  1.295
 1   9.47 -0.05  1.48966  1.831 3.666  2.364 12.3   0.031 0.00 12.492 12.650 13.492 12.578 12.301 12.142 13.197  1.401
 1   9.47 -0.05  1.47994  1.718 3.673  2.500 12.6   0.032 0.00 13.076 13.209 14.015 13.136 12.873 12.726 13.721  1.389
 1   9.47 -0.05  1.47407  1.721 3.670  2.484 13.2   0.035 0.00 13.667 13.813 14.633 13.740 13.471 13.319 14.340  1.382
 1   9.47 -0.05  1.47950  1.717 3.673  2.500 13.4   0.035 0.00 13.877 14.013 14.820 13.940 13.676 13.528 14.526  1.389
 1   9.47 -0.05  1.49133  2.257 3.633  1.807 14.5   0.037 0.00 13.628 13.941 14.983 13.884 13.523 13.298 14.680  1.403
 1   9.47 -0.05  1.49222  2.942 3.575  0.891 15.1   0.038 0.00 12.516 13.281 14.816 13.339 12.686 12.267 14.501  1.404
 1   9.47 -0.03  1.48995  1.741 3.671  2.474  9.9   0.016 0.00 10.318 10.444 11.255 10.370 10.106  9.960 10.963  1.401
 1   9.47 -0.03  1.41580  0.896 3.775  3.737 10.5   0.020 0.00 13.029 12.981 13.329 12.919 12.831 12.826 13.152  1.413
 1   9.47 -0.03  1.46190  1.523 3.667  2.692 12.3   0.031 0.00 13.261 13.418 14.253 13.347 13.070 12.913 13.981  1.457
 1   9.47 -0.03  1.47724  1.720 3.669  2.481 13.1   0.034 0.00 13.570 13.721 14.550 13.648 13.375 13.221 14.260  1.386
 1   9.47 -0.03  1.49505  2.224 3.634  1.846 14.1   0.037 0.00 13.309 13.615 14.650 13.556 13.199 12.977 14.348  1.407
 1   9.47 -0.01  1.24366  0.489 3.798  4.180  9.1   0.012 0.00 12.646 12.593 12.864 12.537 12.483 12.506 12.716  1.242
 1   9.47 -0.01  1.45505  1.121 3.685  3.163 11.9   0.028 0.00 13.867 13.964 14.708 13.890 13.649 13.522 14.453  1.452
 1   9.47 -0.01  1.48144  1.716 3.668  2.483 13.0   0.034 0.00 13.481 13.634 14.470 13.561 13.287 13.131 14.181  1.390
 1   9.47 -0.01  1.47372  1.896 3.646  2.240 13.5   0.036 0.00 13.530 13.775 14.731 13.710 13.384 13.188 14.446  1.466
 1   9.47 -0.01  1.49895  2.221 3.634  1.847 14.1   0.037 0.00 13.318 13.628 14.672 13.570 13.210 12.985 14.372  1.411
 1   9.47  0.01  1.35243  0.658 3.788  4.009 10.9   0.022 0.00 14.024 13.977 14.283 13.918 13.849 13.860 14.122  1.350
 1   9.47  0.01  1.50269  2.666 3.595  1.248 12.9   0.034 0.00 11.006 11.580 12.934 11.579 11.055 10.716 12.638  1.415
 1   9.47  0.01  1.47502  1.774 3.653  2.387 13.0   0.034 0.00 13.335 13.550 14.470 13.482 13.172 12.988 14.190  1.468
 1   9.47  0.01  1.50112  1.891 3.658  2.274 13.6   0.036 0.00 13.643 13.837 14.733 13.766 13.469 13.295 14.439  1.413
 1   9.47  0.03  1.43556  0.822 3.742  3.688 11.3   0.025 0.00 14.015 13.992 14.477 13.921 13.781 13.737 14.260  1.433
 1   9.47  0.03  1.49980  1.749 3.667  2.452 13.1   0.034 0.00 13.498 13.654 14.503 13.581 13.304 13.147 14.212  1.412
 1   9.47  0.03  1.50396  2.250 3.629  1.800 13.1   0.034 0.00 12.244 12.577 13.658 12.522 12.147 11.912 13.360  1.417
 1   9.47  0.03  1.47841  1.877 3.645  2.257 13.3   0.035 0.00 13.378 13.627 14.595 13.562 13.233 13.034 14.314  1.471
 1   9.47  0.03  1.48247  2.550 3.599  1.398 14.6   0.038 0.00 12.995 13.527 14.840 13.511 13.018 12.697 14.558  1.464
 1   9.47  0.03  1.50507  2.624 3.598  1.302 14.7   0.038 0.00 12.910 13.460 14.792 13.449 12.943 12.615 14.499  1.418
 1   9.47  0.05  1.47446  1.559 3.662  2.640 11.4   0.025 0.00 12.274 12.445 13.317 12.374 12.085 11.920 13.049  1.470
 1   9.47  0.05  1.47141  1.460 3.666  2.755 11.8   0.028 0.00 12.920 13.075 13.923 13.002 12.724 12.567 13.657  1.467
 1   9.47  0.07  1.46512  1.132 3.680  3.137 10.7   0.021 0.00 12.640 12.741 13.514 12.665 12.417 12.285 13.261  1.462
 1   9.47  0.07  1.45117  0.763 3.701  3.584 10.9   0.022 0.00 13.762 13.804 14.475 13.728 13.519 13.420 14.232  1.448
 1   9.47  0.07  1.48889  1.715 3.663  2.466 12.7   0.033 0.00 13.183 13.356 14.231 13.283 12.996 12.831 13.946  1.400
 1   9.47  0.07  1.48030  1.658 3.656  2.518 13.2   0.035 0.00 13.826 14.029 14.940 13.959 13.655 13.477 14.667  1.474
 1   9.47  0.07  1.48500  2.133 3.627  1.926 13.4   0.035 0.00 12.837 13.183 14.279 13.130 12.746 12.505 13.996  1.475
 1   9.47  0.09  1.48665  2.050 3.631  2.028 10.9   0.022 0.00 10.546 10.858 11.925 10.803 10.432 10.203 11.647  1.478
 1   9.47  0.09  1.47480  1.420 3.666  2.796 12.0   0.029 0.00 13.220 13.378 14.232 13.304 13.024 12.866 13.970  1.471
 1   9.47  0.09  1.49547  1.710 3.663  2.476 12.7   0.033 0.00 13.194 13.362 14.236 13.289 13.004 12.840 13.951  1.407
 1   9.47  0.09  1.50130  1.712 3.665  2.485 13.4   0.035 0.00 13.891 14.053 14.918 13.979 13.699 13.538 14.630  1.414
 1   9.47  0.11  1.50558  1.717 3.664  2.476 12.3   0.031 0.00 12.777 12.939 13.811 12.865 12.583 12.421 13.525  1.419
 1   9.47  0.13  1.42112  0.721 3.773  3.907  9.0   0.012 0.00 11.967 11.903 12.271 11.837 11.748 11.746 12.089  1.419
 1   9.47  0.13  1.51546  1.975 3.644  2.140 12.8   0.033 0.00 12.632 12.886 13.882 12.820 12.485 12.282 13.591  1.431
 1   9.47  0.15  1.51848  2.293 3.618  1.720 13.1   0.034 0.00 12.138 12.542 13.724 12.502 12.078 11.808 13.433  1.434
 1   9.47  0.15  1.49098  1.794 3.643  2.335 13.1   0.034 0.00 13.384 13.643 14.641 13.578 13.240 13.035 14.370  1.485
 1   9.47  0.15  1.49608  2.677 3.581  1.199 13.4   0.035 0.00 11.477 12.209 13.710 12.276 11.619 11.203 13.394  1.474
 1   9.47  0.15  1.51890  2.493 3.602  1.456 13.8   0.036 0.00 12.337 12.854 14.167 12.839 12.344 12.025 13.877  1.435
 1   9.47  0.15  1.49643  2.838 3.566  0.977 14.1   0.037 0.00 11.774 12.745 14.425 12.935 12.075 11.560 14.032  1.467
 1   9.47  0.15  1.49526  2.413 3.602  1.551 14.2   0.037 0.00 12.939 13.457 14.766 13.443 12.948 12.628 14.486  1.481
 1   9.47  0.15  1.49483  2.309 3.610  1.685 14.2   0.037 0.00 13.198 13.664 14.912 13.639 13.176 12.878 14.632  1.483
 1   9.47  0.17  1.49876  2.919 3.557  0.857 13.9   0.037 0.00 11.374 12.540 14.352 12.844 11.805 11.208 13.886  1.464
 1   9.47  0.19  1.49413  1.684 3.648  2.463 10.4   0.019 0.00 10.960 11.184 12.154 11.115 10.792 10.599 11.889  1.488
 1   9.47  0.19  1.90062  2.522 4.257  3.727 11.4   0.025 0.00  9.864 11.634 11.272 11.684 11.998 12.277 11.407  0.690
 1   9.47  0.19  1.52258  2.221 3.621  1.806 13.0   0.034 0.00 12.218 12.600 13.762 12.555 12.143 11.883 13.472  1.439
 1   9.47  0.19  1.88752  2.458 4.217  3.624 13.5   0.036 0.00 12.126 13.665 13.322 13.712 14.012 14.274 13.449  0.679
 1   9.47  0.23  1.34982  0.588 3.780  4.044 10.3   0.018 0.00 13.600 13.534 13.889 13.466 13.387 13.393 13.712  1.348
 1   9.47  0.23  1.51768  1.729 3.659  2.446 12.4   0.031 0.00 12.847 13.030 13.951 12.955 12.658 12.486 13.667  1.434
 1   9.47  0.25  1.23666  0.409 3.784  4.204  9.1   0.012 0.00 12.848 12.774 13.114 12.708 12.636 12.649 12.943  1.236
 1   9.47  0.27  0.79647 -0.632 3.673  4.608  6.6   0.004 0.00 12.949 13.065 13.920 12.984 12.712 12.572 13.846  0.796
 1   9.47  0.33  1.51655  1.721 3.659  2.457 12.6   0.032 0.00 13.069 13.248 14.182 13.171 12.874 12.703 13.898  1.432
 1   9.49 -0.51  1.36008  2.126 3.661  2.031 13.5   0.036 0.00 12.955 13.144 13.970 13.085 12.790 12.619 13.657  1.349
 1   9.49 -0.49  1.03110  0.206 3.805  4.412  9.5   0.014 0.00 13.756 13.752 13.984 13.703 13.651 13.674 13.855  1.031
 1   9.49 -0.45  1.36248  2.036 3.662  2.129 13.7   0.036 0.00 13.381 13.564 14.386 13.502 13.212 13.044 14.078  1.353
 1   9.49 -0.43  1.10322  0.388 3.819  4.313  9.0   0.012 0.00 12.799 12.792 12.981 12.747 12.718 12.757 12.866  1.102
 1   9.49 -0.43  1.36957  1.760 3.693  2.501 13.1   0.034 0.00 13.469 13.554 14.225 13.489 13.259 13.140 13.940  1.272
 1   9.49 -0.41  1.37989  1.860 3.687  2.380 10.2   0.018 0.00 10.319 10.405 11.101 10.339 10.101  9.977 10.811  1.282
 1   9.49 -0.39  1.36778  1.756 3.691  2.495 10.2   0.018 0.00 10.581 10.656 11.335 10.590 10.360 10.241 11.050  1.267
 1   9.49 -0.39  1.36362  2.951 3.595  0.933 13.4   0.035 0.00 10.794 11.352 12.667 11.339 10.840 10.517 12.341  1.322
 1   9.49 -0.37  1.37164  1.753 3.690  2.494 13.1   0.034 0.00 13.486 13.579 14.270 13.512 13.277 13.154 13.983  1.271
 1   9.49 -0.35  1.37024  1.882 3.665  2.297 13.6   0.036 0.00 13.665 13.837 14.653 13.772 13.489 13.326 14.353  1.362
 1   9.49 -0.35  1.37362  2.453 3.629  1.577 14.5   0.037 0.00 13.137 13.473 14.507 13.422 13.050 12.817 14.184  1.356
 1   9.49 -0.33  1.08480  0.324 3.813  4.347  8.7   0.010 0.00 12.660 12.641 12.852 12.593 12.556 12.591 12.728  1.084
 1   9.49 -0.33  1.39873  2.848 3.602  1.058 15.4   0.038 0.00 13.050 13.549 14.801 13.521 13.060 12.761 14.478  1.300
 1   9.49 -0.31  1.37850  1.637 3.676  2.589 11.1   0.023 0.00 11.777 11.898 12.654 11.830 11.572 11.431 12.364  1.373
 1   9.49 -0.27  1.39455  1.682 3.673  2.535  7.2   0.006 0.00  7.766  7.883  8.656  7.815  7.553  7.410  8.367  1.388
 1   9.49 -0.27  1.39051  1.571 3.677  2.663 13.0   0.034 0.00 13.843 13.970 14.730 13.902 13.644 13.502 14.443  1.385
 1   9.49 -0.27  1.39410  1.708 3.671  2.502 13.2   0.035 0.00 13.699 13.847 14.639 13.780 13.509 13.357 14.346  1.388
 1   9.49 -0.27  1.40082  2.555 3.617  1.437 14.8   0.038 0.00 13.182 13.587 14.718 13.545 13.134 12.873 14.404  1.381
 1   9.49 -0.25  1.42078  1.761 3.684  2.482 13.2   0.035 0.00 13.567 13.672 14.402 13.602 13.358 13.228 14.109  1.324
 1   9.49 -0.23  1.42858  1.783 3.681  2.450 13.0   0.034 0.00 13.313 13.425 14.174 13.355 13.106 12.971 13.878  1.333
 1   9.49 -0.21  1.40232  1.358 3.684  2.906 12.2   0.030 0.00 13.576 13.681 14.412 13.612 13.367 13.236 14.140  1.398
 1   9.49 -0.21  1.42253  1.737 3.680  2.489 12.8   0.033 0.00 13.228 13.343 14.097 13.272 13.021 12.885 13.803  1.325
 1   9.49 -0.21  1.43792  2.284 3.640  1.789 12.9   0.034 0.00 11.959 12.233 13.210 12.173 11.833 11.625 12.895  1.343
 1   9.49 -0.21  1.42220  1.737 3.680  2.488 12.9   0.034 0.00 13.327 13.443 14.198 13.373 13.121 12.984 13.904  1.325
 1   9.49 -0.21  1.42027  1.742 3.679  2.478 13.1   0.034 0.00 13.515 13.635 14.396 13.564 13.311 13.172 14.101  1.323
 1   9.49 -0.21  1.41678  2.268 3.634  1.798 14.3   0.037 0.00 13.401 13.712 14.729 13.657 13.297 13.074 14.423  1.404
 1   9.49 -0.19  1.43725  1.757 3.680  2.477 13.5   0.036 0.00 13.879 13.993 14.748 13.922 13.672 13.536 14.453  1.342
 1   9.49 -0.17  1.29005  0.645 3.804  4.067 10.3   0.018 0.00 13.458 13.424 13.666 13.372 13.326 13.353 13.529  1.288
 1   9.49 -0.17  1.41701  1.557 3.673  2.668 11.3   0.025 0.00 12.178 12.310 13.099 12.240 11.976 11.829 12.816  1.412
 1   9.49 -0.17  1.42412  1.938 3.652  2.207 12.9   0.034 0.00 12.825 13.041 13.943 12.976 12.667 12.483 13.646  1.416
 1   9.49 -0.17  1.43894  1.737 3.680  2.496 13.5   0.036 0.00 13.928 14.043 14.802 13.972 13.721 13.585 14.507  1.344
 1   9.49 -0.17  1.42823  2.878 3.586  0.995 13.7   0.036 0.00 11.276 11.925 13.343 11.944 11.376 11.009 13.031  1.394
 1   9.49 -0.17  1.44831  2.943 3.582  0.902 14.4   0.037 0.00 11.813 12.500 13.959 12.529 11.936 11.554 13.642  1.354
 1   9.49 -0.15  1.27168  0.604 3.808  4.115 10.3   0.018 0.00 13.560 13.526 13.757 13.474 13.434 13.465 13.624  1.270
 1   9.49 -0.15  1.34292  0.736 3.792  3.945 10.7   0.021 0.00 13.630 13.593 13.876 13.538 13.474 13.487 13.724  1.341
 1   9.49 -0.15  1.43141  2.436 3.618  1.572 13.2   0.035 0.00 11.880 12.275 13.408 12.232 11.824 11.564 13.106  1.415
 1   9.49 -0.13  0.90557 -0.245 3.739  4.541  8.1   0.008 0.00 13.482 13.459 13.949 13.390 13.244 13.196 13.751  0.905
 1   9.49 -0.13  1.24300  0.540 3.809  4.173 10.2   0.018 0.00 13.620 13.584 13.815 13.533 13.494 13.526 13.682  1.242
 1   9.49 -0.13  1.39612  0.783 3.708  3.576 11.2   0.024 0.00 14.012 14.051 14.672 13.979 13.780 13.688 14.430  1.393
 1   9.49 -0.13  1.44264  1.726 3.676  2.493 12.4   0.031 0.00 12.856 12.977 13.757 12.905 12.649 12.507 13.461  1.347
 1   9.49 -0.13  1.45532  1.938 3.663  2.231 13.8   0.036 0.00 13.725 13.902 14.758 13.833 13.546 13.381 14.456  1.362
 1   9.49 -0.13  1.43620  2.693 3.598  1.232 14.1   0.037 0.00 12.137 12.677 13.985 12.662 12.168 11.848 13.689  1.412
 1   9.49 -0.11  1.45317  1.737 3.676  2.485 11.7   0.027 0.00 12.127 12.245 13.025 12.172 11.916 11.776 12.729  1.359
 1   9.49 -0.11  1.45933  2.273 3.635  1.786 12.6   0.032 0.00 11.687 11.986 13.008 11.929 11.574 11.354 12.701  1.366
 1   9.49 -0.11  1.43982  2.634 3.601  1.306 14.0   0.037 0.00 12.186 12.698 13.979 12.675 12.200 11.891 13.687  1.418
 1   9.49 -0.11  1.45922  2.097 3.649  2.018 14.3   0.037 0.00 13.829 14.062 14.995 13.996 13.678 13.487 14.685  1.366
 1   9.49 -0.09  1.22892  0.495 3.806  4.200 10.0   0.017 0.00 13.532 13.492 13.735 13.439 13.395 13.425 13.597  1.228
 1   9.49 -0.09  1.44430  3.072 3.561  0.701 14.6   0.038 0.00 11.690 12.742 14.479 12.972 12.050 11.507 14.053  1.393
 1   9.49 -0.07  1.46655  2.296 3.631  1.748 11.7   0.027 0.00 10.731 11.048 12.101 10.992 10.626 10.398 11.797  1.374
 1   9.49 -0.07  1.46585  1.858 3.665  2.324 12.2   0.030 0.00 12.326 12.488 13.335 12.417 12.137 11.977 13.038  1.373
 1   9.49 -0.07  1.45453  1.717 3.673  2.493 12.4   0.031 0.00 12.878 13.009 13.811 12.936 12.674 12.527 13.516  1.360
 1   9.49 -0.07  1.43350  1.428 3.673  2.804 12.5   0.032 0.00 13.700 13.834 14.631 13.762 13.498 13.352 14.357  1.429
 1   9.49 -0.07  1.44655  2.452 3.612  1.537 14.6   0.038 0.00 13.240 13.679 14.871 13.643 13.209 12.931 14.579  1.430
 1   9.49 -0.07  1.44773  2.945 3.573  0.880 14.6   0.038 0.00 12.009 12.820 14.388 12.905 12.210 11.771 14.056  1.409
 1   9.49 -0.05  1.26457  0.548 3.800  4.139 10.5   0.020 0.00 13.900 13.856 14.118 13.801 13.750 13.774 13.973  1.263
 1   9.49 -0.05  1.44880  2.172 3.630  1.892 12.7   0.033 0.00 12.041 12.364 13.418 12.310 11.941 11.710 13.128  1.438
 1   9.49 -0.05  1.47120  2.775 3.589  1.106 14.3   0.037 0.00 12.131 12.757 14.155 12.771 12.214 11.855 13.849  1.379
 1   9.49 -0.03  1.05777  0.108 3.774  4.397  7.6   0.007 0.00 12.099 12.045 12.401 11.982 11.892 11.890 12.227  1.057
 1   9.49 -0.03  1.22237  0.461 3.799  4.205 10.3   0.018 0.00 13.918 13.872 14.141 13.816 13.762 13.785 13.994  1.221
 1   9.49 -0.03  1.28374  0.571 3.796  4.103 10.7   0.021 0.00 14.042 13.998 14.277 13.941 13.882 13.902 14.126  1.282
 1   9.49 -0.03  1.43648  1.262 3.679  2.993 12.1   0.030 0.00 13.714 13.829 14.599 13.756 13.504 13.367 14.334  1.433
 1   9.49 -0.03  1.45133  2.028 3.639  2.070 13.8   0.036 0.00 13.500 13.786 14.790 13.725 13.378 13.165 14.503  1.442
 1   9.49 -0.01  1.46456  1.708 3.669  2.490 10.9   0.022 0.00 11.399 11.537 12.361 11.463 11.195 11.044 12.072  1.371
 1   9.49 -0.01  1.47483  1.782 3.666  2.407 13.0   0.034 0.00 13.314 13.474 14.321 13.401 13.123 12.965 14.028  1.383
 1   9.49 -0.01  1.45719  2.494 3.606  1.472 14.2   0.037 0.00 12.736 13.221 14.475 13.194 12.732 12.433 14.191  1.440
 1   9.49  0.01  1.30830  0.594 3.790  4.066 10.4   0.019 0.00 13.685 13.636 13.936 13.577 13.511 13.525 13.777  1.307
 1   9.49  0.01  1.48130  3.553 3.577  0.185 13.2   0.035 0.00  9.089  9.819 11.377  9.856  9.234  8.833 11.002  1.107
 1   9.49  0.01  1.47295  1.715 3.669  2.486 13.3   0.035 0.00 13.782 13.930 14.761 13.856 13.585 13.432 14.470  1.380
 1   9.49  0.03  1.46149  2.366 3.612  1.628 13.5   0.036 0.00 12.356 12.799 14.005 12.765 12.324 12.042 13.722  1.447
 1   9.49  0.03  1.48191  2.286 3.625  1.742 13.8   0.036 0.00 12.856 13.210 14.315 13.158 12.772 12.528 14.017  1.391
 1   9.49  0.03  1.46076  2.212 3.623  1.825 14.0   0.037 0.00 13.241 13.610 14.728 13.561 13.166 12.915 14.443  1.450
 1   9.49  0.05  1.22205  0.439 3.792  4.201  9.0   0.012 0.00 12.673 12.615 12.910 12.555 12.494 12.512 12.754  1.221
 1   9.49  0.05  1.46809  1.712 3.664  2.466 12.0   0.029 0.00 12.490 12.653 13.517 12.580 12.298 12.136 13.231  1.375
 1   9.49  0.05  1.46953  1.709 3.665  2.474 12.8   0.033 0.00 13.298 13.462 14.322 13.389 13.107 12.946 14.035  1.377
 1   9.49  0.05  1.45588  1.614 3.658  2.563 13.1   0.034 0.00 13.834 14.028 14.923 13.957 13.659 13.485 14.652  1.451
 1   9.49  0.07  1.45666  1.554 3.660  2.632 12.8   0.033 0.00 13.684 13.869 14.756 13.798 13.504 13.334 14.489  1.452
 1   9.49  0.07  1.47024  1.712 3.663  2.462 13.2   0.035 0.00 13.689 13.862 14.737 13.789 13.503 13.338 14.451  1.378
 1   9.49  0.09  1.18499  0.356 3.788  4.253 10.0   0.017 0.00 13.880 13.824 14.141 13.762 13.693 13.706 13.978  1.184
 1   9.49  0.09  1.47095  1.717 3.661  2.449 12.9   0.034 0.00 13.377 13.557 14.446 13.484 13.193 13.024 14.162  1.378
 1   9.49  0.09  1.47259  1.712 3.662  2.459 13.2   0.035 0.00 13.690 13.867 14.751 13.794 13.505 13.338 14.466  1.380
 1   9.49  0.09  1.48947  2.377 3.614  1.611 13.7   0.036 0.00 12.528 12.957 14.159 12.921 12.485 12.207 13.866  1.400
 1   9.49  0.11  1.40267  0.756 3.782  3.901 11.1   0.023 0.00 13.981 13.927 14.264 13.863 13.785 13.790 14.092  1.400
 1   9.49  0.11  1.49244  3.179 3.535  0.491 13.8   0.036 0.00 10.623 12.378 14.592 13.014 11.565 10.631 13.997  1.404
 1   9.49  0.13  1.49501  3.468 3.490  0.025 13.0   0.034 0.00  9.100 12.181 15.473 13.600 11.344  9.707 14.821  1.405
 1   9.49  0.15  1.45418  1.115 3.676  3.134 11.5   0.026 0.00 13.484 13.600 14.407 13.522 13.265 13.126 14.157  1.451
 1   9.49  0.15  1.48157  1.708 3.660  2.458 13.2   0.035 0.00 13.700 13.884 14.788 13.810 13.516 13.345 14.505  1.391
 1   9.49  0.15  1.47370  2.188 3.618  1.831 13.9   0.037 0.00 13.200 13.611 14.795 13.574 13.145 12.872 14.516  1.463
 1   9.49  0.17  1.88143  1.883 4.196  4.163 11.4   0.025 0.00 11.462 12.879 12.542 12.923 13.220 13.482 12.661  0.756
 1   9.49  0.17  1.49818  2.219 3.622  1.801 12.3   0.031 0.00 11.522 11.897 13.050 11.851 11.443 11.185 12.760  1.411
 1   9.49  0.17  1.47995  1.715 3.656  2.438 12.9   0.034 0.00 13.383 13.579 14.504 13.506 13.204 13.027 14.223  1.390
 1   9.49  0.19  1.46315  1.280 3.666  2.934 12.1   0.030 0.00 13.669 13.824 14.689 13.748 13.469 13.311 14.439  1.460
 1   9.49  0.19  1.50109  2.413 3.606  1.545 12.6   0.032 0.00 11.339 11.830 13.120 11.812 11.329 11.018 12.830  1.414
