#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.37  0.15  1.23123  0.391 3.792  4.251  9.7   0.027 0.00 13.492 13.439 13.748 13.377 13.313 13.330 13.588  1.230
 1   9.37  0.15  1.58401  1.210 3.677  3.083 10.9   0.033 0.00 12.645 12.762 13.563 12.684 12.430 12.292 13.306  1.581
 1   9.37  0.17  1.34613  0.580 3.797  4.120  9.0   0.022 0.00 12.321 12.261 12.550 12.200 12.145 12.169 12.394  1.345
 1   9.37  0.17  1.40377  0.668 3.796  4.046 10.2   0.030 0.00 13.300 13.246 13.539 13.185 13.127 13.149 13.382  1.402
 1   9.37  0.19  1.59781  1.781 3.645  2.385  9.8   0.027 0.00 10.117 10.361 11.353 10.295  9.962  9.762 11.084  1.593
 1   9.37  0.19  1.90661  2.765 4.313  3.712 12.5   0.037 0.00 10.357 12.465 12.090 12.520 12.847 13.142 12.231  0.693
 1   9.37  0.21  1.36334  0.598 3.795  4.101 10.4   0.031 0.00 13.675 13.619 13.918 13.556 13.498 13.520 13.759  1.362
 1   9.37  0.23  1.50742  0.804 3.783  3.891 11.2   0.035 0.00 13.961 13.906 14.250 13.840 13.764 13.772 14.075  1.505
 1   9.37  0.25  1.12709  0.167 3.772  4.359  9.1   0.023 0.00 13.454 13.394 13.784 13.323 13.231 13.228 13.601  1.127
 1   9.37  0.25  1.62075  1.705 3.662  2.517 10.8   0.033 0.00 11.308 11.481 12.389 11.405 11.114 10.947 12.108  1.554
 1   9.37  0.25  1.58093  0.823 3.705  3.580 11.0   0.034 0.00 13.712 13.748 14.423 13.666 13.465 13.372 14.180  1.578
 1   9.37  0.27  1.43584  0.706 3.792  4.003 10.8   0.033 0.00 13.805 13.745 14.060 13.681 13.619 13.638 13.895  1.434
 1   9.37  0.29  1.15240  0.222 3.777  4.332  9.5   0.025 0.00 13.715 13.652 14.027 13.582 13.497 13.500 13.848  1.152
 1   9.37  0.33  1.64369  2.522 3.601  1.465 14.2   0.038 0.00 12.665 13.201 14.559 13.197 12.676 12.342 14.257  1.581
 1   9.37  0.35  1.03415 -0.045 3.751  4.446  8.8   0.021 0.00 13.682 13.628 14.114 13.549 13.425 13.398 13.914  1.034
 1   9.37  0.41  1.59158  1.313 3.670  2.952 10.9   0.033 0.00 12.387 12.524 13.403 12.442 12.170 12.020 13.148  1.588
 1   9.37  0.45  1.31242  0.517 3.794  4.161  9.6   0.026 0.00 13.077 12.998 13.318 12.929 12.872 12.899 13.152  1.311
 1   9.39 -0.37  1.48055  1.793 3.693  2.507 10.0   0.029 0.00 10.288 10.366 11.041 10.299 10.071  9.954 10.757  1.395
 1   9.39 -0.35  1.13104  0.416 3.826  4.325 10.2   0.030 0.00 13.931 13.935 14.111 13.892 13.872 13.917 14.000  1.130
 1   9.39 -0.25  0.53105 -1.244 3.618  4.824  4.1   0.003 0.00 11.979 12.311 13.473 12.282 11.834 11.570 13.468  0.531
 1   9.39 -0.25  1.50309  2.211 3.643  1.919 13.7   0.038 0.00 12.942 13.205 14.158 13.145 12.812 12.608 13.848  1.492
 1   9.39 -0.23  0.97763 -0.057 3.766  4.496  8.2   0.017 0.00 13.112 13.085 13.466 13.023 12.916 12.899 13.286  0.977
 1   9.39 -0.23  1.50536  1.885 3.663  2.325  9.3   0.024 0.00  9.357  9.527 10.364  9.460  9.174  9.010 10.070  1.498
 1   9.39 -0.23  1.09215  0.220 3.799  4.398  9.8   0.027 0.00 14.020 14.001 14.268 13.947 13.888 13.906 14.124  1.092
 1   9.39 -0.23  1.48678  1.186 3.696  3.154 11.9   0.037 0.00 13.706 13.783 14.453 13.713 13.490 13.377 14.190  1.483
 1   9.39 -0.21  0.70312 -0.780 3.666  4.675  6.5   0.009 0.00 13.219 13.370 14.216 13.300 13.012 12.858 14.143  0.703
 1   9.39 -0.21  1.11419  0.263 3.802  4.377  9.5   0.025 0.00 13.612 13.591 13.847 13.539 13.485 13.507 13.707  1.114
 1   9.39 -0.21  1.52925  1.757 3.684  2.525 11.9   0.037 0.00 12.278 12.384 13.118 12.313 12.069 11.939 12.828  1.449
 1   9.39 -0.21  1.53237  1.766 3.684  2.517 13.1   0.038 0.00 13.455 13.561 14.296 13.490 13.247 13.116 14.004  1.453
 1   9.39 -0.19  1.48564  0.876 3.718  3.550 11.4   0.035 0.00 13.981 14.013 14.589 13.943 13.758 13.677 14.349  1.482
 1   9.39 -0.19  1.54020  1.780 3.682  2.498 12.5   0.037 0.00 12.820 12.931 13.678 12.860 12.613 12.480 13.385  1.461
 1   9.39 -0.17  1.42024  0.833 3.806  3.925 10.5   0.031 0.00 13.188 13.164 13.402 13.113 13.067 13.093 13.266  1.418
 1   9.39 -0.13  1.33905  0.687 3.816  4.087  9.1   0.023 0.00 12.153 12.123 12.330 12.074 12.046 12.085 12.206  1.337
 1   9.39 -0.11  1.54630  1.734 3.677  2.524 10.2   0.030 0.00 10.634 10.752 11.528 10.679 10.424 10.285 11.235  1.467
 1   9.39 -0.11  1.53525  2.010 3.648  2.151 12.3   0.037 0.00 12.046 12.283 13.217 12.218 11.898 11.705 12.920  1.527
 1   9.39 -0.09  1.53625  1.702 3.665  2.528 11.3   0.035 0.00 11.816 11.983 12.823 11.913 11.632 11.471 12.539  1.530
 1   9.39 -0.09  1.56366  1.762 3.677  2.501 12.3   0.037 0.00 12.664 12.788 13.571 12.715 12.459 12.318 13.275  1.487
 1   9.39 -0.07  1.12523  0.224 3.790  4.370  8.5   0.019 0.00 12.709 12.668 12.971 12.610 12.541 12.553 12.814  1.125
 1   9.39 -0.07  1.12263  0.219 3.789  4.372  9.8   0.027 0.00 14.022 13.989 14.296 13.930 13.859 13.869 14.138  1.122
 1   9.39 -0.07  1.19873  0.392 3.804  4.288  9.9   0.028 0.00 13.689 13.658 13.911 13.604 13.556 13.582 13.770  1.198
 1   9.39 -0.07  1.44760  0.823 3.797  3.909 10.6   0.032 0.00 13.312 13.278 13.549 13.223 13.165 13.183 13.401  1.445
 1   9.39 -0.05  1.28792  0.563 3.810  4.172  9.9   0.028 0.00 13.261 13.229 13.460 13.177 13.139 13.173 13.326  1.287
 1   9.39 -0.05  1.40417  0.753 3.805  3.996 10.3   0.030 0.00 13.189 13.154 13.402 13.100 13.054 13.082 13.261  1.402
 1   9.39 -0.03  1.43293  0.785 3.799  3.949  9.6   0.026 0.00 12.409 12.367 12.633 12.311 12.257 12.279 12.486  1.431
 1   9.39 -0.01  1.26499  0.509 3.805  4.199  8.0   0.016 0.00 11.498 11.451 11.697 11.396 11.354 11.385 11.558  1.264
 1   9.39 -0.01  1.54509  1.426 3.674  2.842 12.2   0.037 0.00 13.405 13.539 14.339 13.466 13.203 13.059 14.066  1.541
 1   9.39 -0.01  1.59233  2.250 3.635  1.855 13.0   0.038 0.00 12.144 12.447 13.482 12.388 12.032 11.811 13.182  1.519
 1   9.39  0.01  1.19901  0.379 3.797  4.273  8.0   0.016 0.00 11.823 11.773 12.050 11.716 11.660 11.682 11.900  1.198
 1   9.39  0.01  1.55266  1.648 3.662  2.573 12.0   0.037 0.00 12.650 12.832 13.702 12.761 12.471 12.304 13.426  1.548
 1   9.39  0.03  1.32006  0.590 3.804  4.130 10.4   0.031 0.00 13.696 13.656 13.913 13.601 13.554 13.581 13.769  1.319
 1   9.39  0.05  1.12427  0.207 3.782  4.355  9.8   0.027 0.00 14.052 14.009 14.349 13.946 13.866 13.869 14.180  1.124
 1   9.39  0.05  1.49109  0.834 3.785  3.862 10.9   0.033 0.00 13.584 13.542 13.866 13.481 13.406 13.412 13.698  1.488
 1   9.39  0.05  1.59918  1.929 3.656  2.262 12.4   0.037 0.00 12.349 12.552 13.466 12.481 12.178 12.000 13.172  1.527
 1   9.39  0.05  1.58859  1.728 3.670  2.517 13.1   0.038 0.00 13.550 13.696 14.529 13.621 13.351 13.199 14.238  1.515
 1   9.39  0.07  1.46832  0.797 3.789  3.907 10.5   0.031 0.00 13.277 13.232 13.543 13.171 13.103 13.114 13.379  1.466
 1   9.39  0.07  1.58705  1.717 3.669  2.523 12.8   0.038 0.00 13.277 13.427 14.269 13.352 13.080 12.926 13.980  1.514
 1   9.39  0.09  1.34523  0.610 3.800  4.102  8.8   0.021 0.00 12.046 11.991 12.262 11.933 11.882 11.909 12.113  1.344
 1   9.39  0.09  1.30204  0.540 3.800  4.157  9.4   0.025 0.00 12.820 12.769 13.043 12.711 12.659 12.684 12.893  1.301
 1   9.39  0.09  1.46369  0.784 3.789  3.920 11.1   0.034 0.00 13.910 13.866 14.179 13.805 13.736 13.747 14.015  1.461
 1   9.39  0.11  1.40213  0.689 3.796  4.024  7.6   0.014 0.00 10.647 10.584 10.868 10.525 10.469 10.493 10.714  1.400
 1   9.39  0.11  1.31317  0.551 3.798  4.144  9.6   0.026 0.00 12.992 12.940 13.221 12.881 12.827 12.852 13.069  1.312
 1   9.39  0.11  1.27042  0.480 3.797  4.197 10.3   0.030 0.00 13.870 13.822 14.109 13.763 13.706 13.728 13.955  1.269
 1   9.39  0.11  1.85787  2.178 4.381  4.621 11.1   0.034 0.00 10.424 12.959 12.567 13.020 13.363 13.681 12.712  0.780
 1   9.39  0.13  1.01361 -0.073 3.750  4.465  9.0   0.022 0.00 13.952 13.914 14.381 13.841 13.714 13.682 14.182  1.013
 1   9.39  0.15  1.35807  0.609 3.796  4.090  8.7   0.020 0.00 11.948 11.888 12.178 11.827 11.771 11.793 12.022  1.357
 1   9.39  0.15  1.61092  1.928 3.649  2.242 11.8   0.036 0.00 11.750 11.977 12.941 11.907 11.588 11.397 12.650  1.542
 1   9.39  0.15  1.60241  1.729 3.664  2.497 12.7   0.038 0.00 13.147 13.315 14.195 13.239 12.955 12.792 13.909  1.532
 1   9.39  0.15  1.86457  2.436 4.218  3.699 12.8   0.038 0.00 11.480 13.036 12.694 13.082 13.382 13.645 12.820  0.757
 1   9.39  0.17  0.84232 -0.511 3.691  4.582  7.1   0.012 0.00 13.147 13.212 13.955 13.131 12.900 12.788 13.820  0.842
 1   9.39  0.17  0.90163 -0.359 3.712  4.548  8.2   0.017 0.00 13.868 13.881 14.515 13.801 13.612 13.532 14.332  0.901
 1   9.39  0.17  1.53205  0.850 3.774  3.814 11.1   0.034 0.00 13.744 13.695 14.069 13.628 13.538 13.533 13.885  1.529
 1   9.39  0.19  1.60880  1.737 3.661  2.480 13.4   0.038 0.00 13.827 14.006 14.908 13.931 13.639 13.471 14.624  1.540
 1   9.39  0.21  1.56781  1.211 3.674  3.063 12.2   0.037 0.00 13.942 14.072 14.900 13.993 13.730 13.586 14.645  1.564
 1   9.39  0.21  1.60773  1.724 3.662  2.494 12.6   0.037 0.00 13.060 13.236 14.138 13.161 12.870 12.702 13.855  1.539
 1   9.39  0.23  1.24875  0.413 3.790  4.226  9.7   0.027 0.00 13.439 13.379 13.702 13.314 13.248 13.264 13.537  1.248
 1   9.39  0.23  1.35162  0.583 3.793  4.102  9.8   0.027 0.00 13.113 13.053 13.363 12.989 12.928 12.947 13.200  1.350
 1   9.39  0.23  1.48533  0.775 3.781  3.905 11.0   0.034 0.00 13.832 13.778 14.130 13.711 13.632 13.637 13.953  1.483
 1   9.39  0.23  1.58912  1.714 3.658  2.482 11.4   0.035 0.00 11.885 12.076 13.003 12.002 11.702 11.527 12.723  1.517
 1   9.39  0.23  1.57424  1.614 3.653  2.580 13.0   0.038 0.00 13.736 13.949 14.898 13.876 13.564 13.380 14.633  1.570
 1   9.39  0.27  1.49878  0.792 3.779  3.882 10.7   0.032 0.00 13.489 13.430 13.794 13.362 13.280 13.283 13.613  1.496
 1   9.39  0.27  1.58905  1.713 3.658  2.484 12.0   0.037 0.00 12.487 12.679 13.612 12.603 12.303 12.128 13.332  1.517
 1   9.39  0.29  1.60920  1.733 3.661  2.483 10.3   0.030 0.00 10.737 10.908 11.824 10.831 10.540 10.372 11.541  1.541
 1   9.39  0.29  1.42418  0.691 3.789  4.002 10.8   0.033 0.00 13.842 13.781 14.109 13.715 13.649 13.664 13.940  1.422
 1   9.39  0.31  1.58992  1.710 3.658  2.489 12.2   0.037 0.00 12.695 12.883 13.820 12.807 12.507 12.333 13.540  1.518
 1   9.39  0.39  1.60839  1.728 3.662  2.489 10.4   0.031 0.00 10.850 11.018 11.947 10.938 10.647 10.480 11.663  1.540
 1   9.39  0.45  1.27926  0.466 3.792  4.191 10.0   0.029 0.00 13.605 13.528 13.860 13.459 13.397 13.420 13.691  1.278
 1   9.41 -0.47  1.42356  1.424 3.697  2.899 11.9   0.037 0.00 13.110 13.191 13.839 13.128 12.903 12.788 13.567  1.419
 1   9.41 -0.37  1.31892  0.781 3.824  4.020 10.7   0.032 0.00 13.517 13.518 13.691 13.475 13.456 13.498 13.581  1.317
 1   9.41 -0.35  1.01178  0.108 3.793  4.453  9.5   0.025 0.00 13.999 13.988 14.271 13.935 13.865 13.875 14.123  1.011
 1   9.41 -0.33  1.38073  0.866 3.806  3.883 11.4   0.035 0.00 14.005 13.996 14.226 13.948 13.901 13.924 14.095  1.378
 1   9.41 -0.29  1.48599  1.765 3.688  2.516 11.9   0.037 0.00 12.258 12.356 13.067 12.288 12.049 11.923 12.778  1.400
 1   9.41 -0.25  0.89929 -0.230 3.746  4.551  8.7   0.020 0.00 14.046 14.032 14.492 13.967 13.828 13.785 14.296  0.899
 1   9.41 -0.25  1.23048  0.552 3.828  4.233 10.4   0.031 0.00 13.790 13.786 13.956 13.741 13.727 13.776 13.846  1.229
 1   9.41 -0.25  1.43850  0.992 3.769  3.626 11.3   0.035 0.00 13.589 13.572 13.934 13.514 13.411 13.393 13.754  1.435
 1   9.41 -0.23  1.34741  0.752 3.815  4.020  9.2   0.024 0.00 12.090 12.068 12.273 12.020 11.989 12.025 12.150  1.345
 1   9.41 -0.23  1.12314  0.307 3.808  4.358  9.6   0.026 0.00 13.601 13.585 13.822 13.534 13.488 13.516 13.688  1.123
 1   9.41 -0.23  1.51091  1.803 3.682  2.465 13.6   0.038 0.00 13.863 13.975 14.718 13.905 13.657 13.523 14.423  1.428
 1   9.41 -0.21  1.07169  0.160 3.791  4.417  8.6   0.020 0.00 12.970 12.942 13.236 12.886 12.816 12.826 13.083  1.071
 1   9.41 -0.19  1.52495  1.937 3.670  2.286 13.8   0.038 0.00 13.729 13.880 14.692 13.810 13.538 13.384 14.388  1.444
 1   9.41 -0.17  1.27545  0.596 3.820  4.174 10.2   0.030 0.00 13.480 13.463 13.658 13.415 13.391 13.434 13.538  1.274
 1   9.41 -0.17  1.45659  1.008 3.781  3.664 11.4   0.035 0.00 13.650 13.625 13.946 13.567 13.485 13.482 13.779  1.454
 1   9.41 -0.15  1.53501  2.306 3.638  1.792 11.3   0.035 0.00 10.304 10.590 11.590 10.531 10.185  9.971 11.278  1.455
 1   9.41 -0.15  1.51252  1.743 3.677  2.502 11.7   0.036 0.00 12.112 12.237 13.014 12.165 11.908 11.767 12.718  1.429
 1   9.41 -0.13  1.06221  0.104 3.780  4.426  8.1   0.017 0.00 12.611 12.573 12.907 12.513 12.428 12.428 12.740  1.062
 1   9.41 -0.13  1.09505  0.172 3.787  4.401  9.1   0.023 0.00 13.440 13.408 13.718 13.350 13.276 13.283 13.559  1.095
 1   9.41 -0.11  1.44931  0.852 3.791  3.856 11.0   0.034 0.00 13.640 13.610 13.902 13.554 13.487 13.497 13.746  1.447
 1   9.41 -0.11  1.52567  1.733 3.676  2.516 12.4   0.037 0.00 12.838 12.964 13.746 12.891 12.634 12.493 13.451  1.443
 1   9.41 -0.09  1.00756 -0.025 3.763  4.465  8.8   0.021 0.00 13.632 13.599 14.000 13.534 13.425 13.405 13.815  1.007
 1   9.41 -0.09  1.51430  1.763 3.660  2.441 12.6   0.037 0.00 12.963 13.151 14.019 13.082 12.790 12.619 13.733  1.509
 1   9.41 -0.07  1.25443  0.514 3.811  4.211  9.5   0.025 0.00 12.984 12.951 13.181 12.900 12.863 12.897 13.048  1.253
 1   9.41 -0.07  1.37057  0.714 3.805  4.026 10.3   0.030 0.00 13.285 13.253 13.499 13.200 13.154 13.181 13.360  1.369
 1   9.41 -0.07  1.53950  1.729 3.676  2.522 11.1   0.034 0.00 11.547 11.671 12.459 11.597 11.340 11.199 12.164  1.459
 1   9.41 -0.07  1.50638  1.234 3.685  3.067 11.2   0.035 0.00 12.884 12.985 13.722 12.913 12.671 12.544 13.459  1.503
 1   9.41 -0.07  1.51494  1.606 3.667  2.626 12.1   0.037 0.00 12.855 13.016 13.848 12.945 12.668 12.510 13.569  1.510
 1   9.41 -0.07  1.51401  1.560 3.670  2.682 12.9   0.038 0.00 13.771 13.924 14.743 13.852 13.580 13.426 14.465  1.510
 1   9.41 -0.05  1.48374  0.971 3.770  3.662 10.5   0.031 0.00 12.842 12.808 13.178 12.746 12.647 12.634 12.994  1.481
 1   9.41 -0.05  1.53403  1.731 3.671  2.499 12.6   0.037 0.00 13.043 13.188 14.005 13.115 12.847 12.696 13.712  1.452
 1   9.41 -0.05  1.55370  1.797 3.671  2.438 12.8   0.038 0.00 13.077 13.222 14.042 13.149 12.881 12.730 13.746  1.475
 1   9.41 -0.03  1.04506  0.054 3.770  4.427  9.0   0.022 0.00 13.634 13.596 13.976 13.531 13.432 13.420 13.795  1.045
 1   9.41 -0.03  1.21764  0.425 3.802  4.253  9.3   0.024 0.00 13.007 12.968 13.227 12.913 12.863 12.889 13.084  1.217
 1   9.41 -0.03  1.48292  0.979 3.796  3.758 11.5   0.036 0.00 13.823 13.787 14.064 13.731 13.672 13.688 13.912  1.480
 1   9.41 -0.03  1.54933  1.724 3.674  2.523 12.3   0.037 0.00 12.760 12.892 13.695 12.818 12.557 12.411 13.401  1.469
 1   9.41 -0.01  1.09829  0.182 3.781  4.368  8.9   0.022 0.00 13.215 13.172 13.508 13.111 13.029 13.032 13.340  1.098
 1   9.41  0.01  1.31733  0.596 3.803  4.118 10.8   0.033 0.00 14.079 14.042 14.302 13.987 13.938 13.963 14.158  1.316
 1   9.41  0.01  1.47249  0.825 3.783  3.859 11.3   0.035 0.00 14.007 13.970 14.297 13.909 13.831 13.834 14.128  1.470
 1   9.41  0.03  1.56871  1.796 3.666  2.424 11.5   0.036 0.00 11.779 11.941 12.796 11.868 11.589 11.429 12.505  1.492
 1   9.41  0.03  1.55919  1.718 3.671  2.519 11.7   0.036 0.00 12.175 12.319 13.146 12.244 11.976 11.825 12.856  1.481
 1   9.41  0.07  1.54886  2.296 3.618  1.746 10.7   0.032 0.00  9.731 10.133 11.300 10.093  9.673  9.406 11.016  1.537
 1   9.41  0.11  1.21858  0.391 3.792  4.248  9.0   0.022 0.00 12.793 12.739 13.043 12.678 12.615 12.633 12.884  1.218
 1   9.41  0.11  1.19187  0.339 3.789  4.277  9.9   0.028 0.00 13.823 13.775 14.093 13.713 13.644 13.657 13.930  1.191
 1   9.41  0.13  1.57009  1.712 3.665  2.505 13.4   0.038 0.00 13.889 14.055 14.929 13.980 13.697 13.535 14.643  1.494
 1   9.41  0.15  1.52657  0.858 3.731  3.633 11.2   0.035 0.00 13.826 13.819 14.369 13.742 13.583 13.525 14.137  1.523
 1   9.41  0.19  1.56446  2.799 3.570  1.052 12.1   0.037 0.00  9.874 10.775 12.409 10.928 10.126  9.638 12.041  1.539
 1   9.41  0.23  1.29293  0.493 3.790  4.164 10.1   0.029 0.00 13.637 13.579 13.899 13.515 13.450 13.466 13.735  1.292
 1   9.43 -0.39  1.41413  1.817 3.674  2.410 13.0   0.038 0.00 13.228 13.370 14.138 13.304 13.038 12.890 13.838  1.407
 1   9.43 -0.35  1.38596  0.860 3.737  3.614 11.3   0.035 0.00 13.921 13.933 14.416 13.870 13.715 13.657 14.197  1.383
 1   9.43 -0.31  1.45911  1.766 3.689  2.510 10.9   0.033 0.00 11.255 11.348 12.050 11.280 11.044 10.920 11.762  1.369
 1   9.43 -0.31  1.44905  1.754 3.686  2.506 13.1   0.038 0.00 13.485 13.590 14.308 13.522 13.279 13.150 14.017  1.358
 1   9.43 -0.25  1.44590  1.315 3.689  2.986 11.8   0.036 0.00 13.283 13.378 14.079 13.310 13.074 12.951 13.809  1.442
 1   9.43 -0.23  1.47749  1.748 3.682  2.508 12.6   0.037 0.00 13.000 13.113 13.855 13.043 12.795 12.661 13.562  1.389
 1   9.43 -0.21  1.30505  0.676 3.819  4.097 10.8   0.033 0.00 13.879 13.866 14.064 13.819 13.792 13.831 13.943  1.303
 1   9.43 -0.21  1.50053  3.377 3.549  0.353 11.4   0.035 0.00  7.728  9.052 10.973  9.445  8.276  7.607 10.459  1.416
 1   9.43 -0.21  1.45634  1.298 3.688  3.002 11.9   0.037 0.00 13.425 13.523 14.232 13.453 13.216 13.091 13.963  1.453
 1   9.43 -0.21  1.47337  2.064 3.649  2.082 13.7   0.038 0.00 13.311 13.545 14.463 13.481 13.163 12.972 14.158  1.464
 1   9.43 -0.19  1.45495  1.098 3.696  3.231 10.8   0.033 0.00 12.824 12.897 13.570 12.827 12.604 12.492 13.311  1.452
 1   9.43 -0.19  1.45399  1.070 3.697  3.264 11.7   0.036 0.00 13.795 13.868 14.537 13.798 13.577 13.466 14.278  1.451
 1   9.43 -0.17  1.24507  0.545 3.820  4.212  9.9   0.028 0.00 13.307 13.288 13.486 13.241 13.216 13.257 13.366  1.244
 1   9.43 -0.17  1.24532  0.546 3.820  4.212 10.2   0.030 0.00 13.606 13.589 13.787 13.541 13.516 13.557 13.666  1.244
 1   9.43 -0.15  1.02082  0.023 3.772  4.456  9.2   0.024 0.00 13.913 13.883 14.250 13.821 13.723 13.712 14.074  1.021
 1   9.43 -0.15  1.36957  0.753 3.803  3.977 10.8   0.033 0.00 13.688 13.663 13.914 13.610 13.560 13.582 13.774  1.367
 1   9.43 -0.15  1.50932  1.788 3.677  2.459 12.0   0.037 0.00 12.299 12.422 13.197 12.350 12.095 11.954 12.899  1.425
 1   9.43 -0.13  1.27611  0.585 3.814  4.161 10.0   0.029 0.00 13.308 13.284 13.500 13.234 13.201 13.237 13.373  1.275
 1   9.43 -0.11  1.43744  0.867 3.794  3.848 11.1   0.034 0.00 13.702 13.672 13.954 13.617 13.554 13.566 13.802  1.435
 1   9.43 -0.07  1.20731  0.422 3.805  4.263  9.9   0.028 0.00 13.615 13.584 13.835 13.530 13.482 13.510 13.695  1.206
 1   9.43 -0.07  1.49803  1.747 3.659  2.448 11.0   0.034 0.00 11.402 11.591 12.465 11.522 11.228 11.056 12.182  1.492
 1   9.43 -0.05  0.89764 -0.303 3.729  4.555  7.4   0.013 0.00 12.927 12.916 13.454 12.843 12.682 12.622 13.254  0.897
 1   9.43 -0.05  1.29662  0.589 3.806  4.129 10.7   0.032 0.00 13.997 13.966 14.215 13.913 13.867 13.895 14.075  1.295
 1   9.43 -0.01  1.52636  1.716 3.671  2.509 12.5   0.037 0.00 12.980 13.126 13.949 13.053 12.784 12.632 13.658  1.442
 1   9.43  0.01  1.53776  1.724 3.671  2.507  9.2   0.024 0.00  9.659  9.790 10.608  9.715  9.451  9.303 10.317  1.456
 1   9.43  0.01  1.07199  0.106 3.774  4.403  9.3   0.024 0.00 13.805 13.763 14.129 13.699 13.606 13.600 13.952  1.072
 1   9.43  0.03  1.20248  0.391 3.795  4.254 10.3   0.030 0.00 14.092 14.052 14.341 13.993 13.933 13.951 14.187  1.202
 1   9.43  0.03  1.46667  0.825 3.780  3.845 11.0   0.034 0.00 13.707 13.668 14.007 13.606 13.524 13.523 13.834  1.464
 1   9.43  0.03  1.53653  1.715 3.670  2.511 12.6   0.037 0.00 13.082 13.230 14.062 13.156 12.885 12.733 13.772  1.454
 1   9.43  0.05  0.97938 -0.129 3.747  4.492  8.5   0.019 0.00 13.592 13.560 14.032 13.488 13.356 13.319 13.834  0.979
 1   9.43  0.05  1.33773  0.618 3.796  4.077 10.6   0.032 0.00 13.824 13.782 14.066 13.724 13.666 13.685 13.913  1.336
 1   9.43  0.09  1.48456  0.886 3.786  3.812 10.7   0.032 0.00 13.254 13.207 13.528 13.146 13.073 13.081 13.361  1.482
 1   9.43  0.11  1.31559  0.562 3.794  4.115  9.8   0.027 0.00 13.164 13.113 13.411 13.053 12.992 13.011 13.253  1.314
 1   9.43  0.11  1.43207  0.734 3.782  3.932 10.2   0.030 0.00 13.136 13.088 13.428 13.024 12.945 12.949 13.255  1.430
 1   9.43  0.13  1.34723  0.605 3.791  4.073  9.6   0.026 0.00 12.858 12.805 13.112 12.743 12.679 12.695 12.951  1.346
 1   9.43  0.13  1.52699  1.610 3.657  2.583 11.7   0.036 0.00 12.445 12.646 13.562 12.574 12.271 12.094 13.294  1.522
 1   9.43  0.17  1.44642  0.732 3.777  3.920  9.7   0.027 0.00 12.641 12.585 12.947 12.519 12.434 12.434 12.767  1.444
 1   9.43  0.17  1.44780  0.734 3.777  3.917 11.1   0.034 0.00 14.036 13.987 14.352 13.921 13.834 13.832 14.171  1.445
 1   9.43  0.17  1.52331  1.323 3.668  2.916 11.4   0.035 0.00 12.863 13.015 13.870 12.939 12.663 12.508 13.613  1.520
 1   9.43  0.19  1.35735  0.599 3.787  4.065 10.8   0.033 0.00 14.072 14.021 14.350 13.956 13.885 13.896 14.181  1.356
 1   9.43  0.23  1.54281  2.489 3.595  1.459 13.6   0.038 0.00 12.147 12.743 14.131 12.760 12.200 11.843 13.834  1.528
 1   9.43  0.33  1.54007  2.011 3.629  2.074 13.6   0.038 0.00 13.343 13.683 14.811 13.629 13.238 12.995 14.533  1.532
 1   9.45 -0.51  1.36653  0.971 3.717  3.417 10.4   0.031 0.00 12.743 12.785 13.336 12.723 12.534 12.449 13.096  1.363
 1   9.45 -0.45  1.42491  3.679 3.526 -0.065 13.2   0.038 0.00  8.772 10.782 13.172 11.560  9.949  8.858 12.530  1.334
 1   9.45 -0.31  1.03804  0.158 3.796  4.426  8.8   0.021 0.00 13.176 13.158 13.431 13.105 13.041 13.055 13.286  1.038
 1   9.45 -0.29  0.50556 -1.303 3.614  4.847  5.4   0.006 0.00 13.429 13.773 14.959 13.750 13.286 13.013 14.950  0.506
 1   9.45 -0.29  1.35911  0.837 3.804  3.897 10.7   0.032 0.00 13.379 13.364 13.602 13.314 13.265 13.287 13.468  1.357
 1   9.45 -0.29  1.40508  1.058 3.701  3.278 11.8   0.036 0.00 13.925 13.990 14.630 13.922 13.708 13.602 14.372  1.402
 1   9.45 -0.25  1.13138  0.365 3.813  4.324 10.2   0.030 0.00 14.058 14.047 14.267 13.999 13.960 13.993 14.140  1.131
 1   9.45 -0.21  1.24117  0.564 3.821  4.197  9.7   0.027 0.00 13.061 13.045 13.237 12.999 12.975 13.018 13.119  1.240
 1   9.45 -0.21  1.47910  2.397 3.633  1.662 10.8   0.033 0.00  9.578  9.888 10.912  9.832  9.472  9.249 10.595  1.391
 1   9.45 -0.21  1.46357  1.743 3.681  2.504 12.6   0.037 0.00 13.014 13.129 13.878 13.058 12.809 12.673 13.585  1.373
 1   9.45 -0.15  1.36510  0.749 3.797  3.957 10.5   0.031 0.00 13.397 13.370 13.640 13.316 13.257 13.273 13.493  1.363
 1   9.45 -0.15  1.40406  0.889 3.807  3.868 11.0   0.034 0.00 13.547 13.522 13.757 13.471 13.428 13.454 13.622  1.401
 1   9.45 -0.13  1.40315  0.816 3.792  3.882 11.0   0.034 0.00 13.729 13.702 13.989 13.646 13.580 13.591 13.835  1.400
 1   9.45 -0.13  1.46068  1.475 3.676  2.775 12.5   0.037 0.00 13.583 13.714 14.495 13.643 13.383 13.240 14.215  1.456
 1   9.45 -0.13  1.48892  1.745 3.678  2.499 12.8   0.038 0.00 13.208 13.329 14.101 13.257 13.003 12.864 13.805  1.401
