#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.39  0.07  1.33747  0.604 3.801  4.111 10.5   0.036 0.00 13.759 13.719 13.989 13.662 13.611 13.635 13.841  1.336
 1   9.39  0.07  1.42740  0.741 3.795  3.978 11.1   0.037 0.00 14.019 13.978 14.269 13.920 13.859 13.877 14.113  1.425
 1   9.39  0.07  1.55667  1.483 3.667  2.761 11.6   0.037 0.00 12.662 12.821 13.670 12.748 12.470 12.312 13.402  1.553
 1   9.39  0.11  1.38464  0.663 3.797  4.049 10.8   0.036 0.00 13.912 13.869 14.156 13.809 13.752 13.772 14.001  1.383
 1   9.39  0.11  1.57234  1.946 3.640  2.191 11.7   0.038 0.00 11.605 11.886 12.906 11.825 11.476 11.263 12.628  1.565
 1   9.39  0.13  1.57081  1.623 3.658  2.586 12.6   0.038 0.00 13.314 13.511 14.422 13.439 13.138 12.963 14.153  1.565
 1   9.39  0.15  1.41411  0.693 3.792  4.011  9.7   0.032 0.00 12.738 12.688 12.994 12.627 12.564 12.580 12.832  1.412
 1   9.39  0.17  1.18298  0.297 3.784  4.295  9.6   0.032 0.00 13.627 13.578 13.921 13.513 13.436 13.443 13.751  1.182
 1   9.39  0.17  1.52029  0.829 3.775  3.837 10.0   0.034 0.00 12.697 12.647 13.016 12.581 12.492 12.489 12.833  1.518
 1   9.39  0.17  1.43991  0.723 3.789  3.974 10.8   0.036 0.00 13.762 13.714 14.035 13.651 13.582 13.595 13.868  1.438
 1   9.39  0.17  1.57754  1.786 3.646  2.379 11.3   0.037 0.00 11.606 11.854 12.841 11.787 11.456 11.256 12.568  1.571
 1   9.39  0.21  1.10051  0.110 3.767  4.383  8.5   0.025 0.00 12.994 12.943 13.353 12.872 12.771 12.760 13.166  1.100
 1   9.39  0.25  0.96919 -0.197 3.733  4.498  8.6   0.026 0.00 13.862 13.842 14.397 13.763 13.608 13.555 14.196  0.969
 1   9.39  0.35  1.54682  0.969 3.791  3.768 11.1   0.037 0.00 13.447 13.382 13.704 13.315 13.253 13.272 13.535  1.544
 1   9.39  0.45  1.58742  2.930 3.557  0.875 11.5   0.037 0.00  8.945 10.107 11.924 10.416  9.370  8.770 11.451  1.555
 1   9.41 -0.43  1.45755  1.803 3.696  2.501 10.7   0.036 0.00 10.963 11.042 11.700 10.976 10.751 10.636 11.417  1.372
 1   9.41 -0.37  1.43515  1.760 3.676  2.483 10.2   0.035 0.00 10.569 10.700 11.456 10.634 10.373 10.230 11.159  1.429
 1   9.41 -0.35  1.06511  0.248 3.809  4.399  8.0   0.022 0.00 12.150 12.142 12.371 12.093 12.048 12.076 12.241  1.065
 1   9.41 -0.35  1.26398  0.671 3.835  4.153 10.0   0.034 0.00 13.092 13.100 13.246 13.059 13.056 13.109 13.144  1.262
 1   9.41 -0.31  1.31353  0.737 3.826  4.069  9.5   0.031 0.00 12.427 12.423 12.593 12.380 12.364 12.409 12.484  1.312
 1   9.41 -0.25  1.45492  0.990 3.705  3.376 10.7   0.036 0.00 12.996 13.054 13.681 12.985 12.778 12.678 13.428  1.452
 1   9.41 -0.25  1.28209  0.648 3.827  4.150 10.7   0.036 0.00 13.850 13.847 14.022 13.803 13.787 13.833 13.910  1.281
 1   9.41 -0.23  1.36268  0.777 3.811  3.985 10.7   0.036 0.00 13.527 13.513 13.735 13.465 13.426 13.456 13.606  1.361
 1   9.41 -0.19  1.42091  0.849 3.798  3.878  9.6   0.032 0.00 12.248 12.223 12.486 12.170 12.112 12.129 12.342  1.418
 1   9.41 -0.19  1.48160  1.338 3.686  2.961 10.3   0.035 0.00 11.725 11.826 12.546 11.756 11.516 11.389 12.276  1.478
 1   9.41 -0.17  1.16688  0.383 3.811  4.310  9.2   0.030 0.00 13.013 12.995 13.225 12.944 12.903 12.935 13.093  1.166
 1   9.41 -0.17  1.32556  0.687 3.816  4.084 10.8   0.036 0.00 13.852 13.837 14.045 13.789 13.759 13.795 13.921  1.324
 1   9.41 -0.15  1.38275  0.770 3.806  3.980  8.5   0.025 0.00 11.346 11.315 11.552 11.264 11.221 11.249 11.417  1.381
 1   9.41 -0.15  1.34024  0.703 3.813  4.058 11.0   0.037 0.00 14.013 13.995 14.217 13.946 13.910 13.943 14.087  1.338
 1   9.41 -0.13  1.24080  0.512 3.816  4.230 10.2   0.035 0.00 13.691 13.673 13.887 13.624 13.593 13.630 13.760  1.240
 1   9.41 -0.13  1.50925  1.870 3.657  2.319 12.9   0.038 0.00 12.995 13.196 14.078 13.129 12.829 12.653 13.786  1.502
 1   9.41 -0.11  1.28080  0.579 3.814  4.169  8.8   0.027 0.00 12.123 12.096 12.312 12.046 12.013 12.050 12.184  1.280
 1   9.41 -0.09  1.33036  0.659 3.810  4.088 10.5   0.036 0.00 13.622 13.597 13.830 13.546 13.507 13.538 13.696  1.329
 1   9.41 -0.07  1.27615  0.554 3.810  4.177  9.7   0.032 0.00 13.085 13.058 13.290 13.006 12.967 12.999 13.156  1.275
 1   9.41 -0.05  1.54647  1.731 3.675  2.520  9.2   0.030 0.00  9.644  9.765 10.557  9.691  9.434  9.292 10.262  1.466
 1   9.41 -0.05  1.20444  0.402 3.803  4.273  9.9   0.033 0.00 13.665 13.635 13.896 13.580 13.529 13.553 13.753  1.204
 1   9.41 -0.05  1.54184  1.724 3.674  2.522 11.1   0.037 0.00 11.560 11.691 12.490 11.617 11.357 11.212 12.195  1.461
 1   9.41 -0.05  1.54148  1.724 3.674  2.521 13.4   0.038 0.00 13.860 13.993 14.792 13.919 13.658 13.513 14.497  1.461
 1   9.41 -0.03  1.49909  0.816 3.712  3.591 10.0   0.034 0.00 12.731 12.766 13.381 12.693 12.501 12.413 13.140  1.496
 1   9.41 -0.01  1.13003  0.254 3.788  4.335  9.7   0.032 0.00 13.834 13.800 14.116 13.741 13.668 13.676 13.954  1.129
 1   9.41  0.01  1.53916  1.952 3.644  2.194 12.1   0.038 0.00 11.989 12.247 13.220 12.182 11.850 11.649 12.935  1.532
 1   9.41  0.01  1.53814  1.860 3.650  2.308 12.1   0.038 0.00 12.219 12.448 13.385 12.380 12.064 11.875 13.100  1.531
 1   9.41  0.03  1.21307  0.406 3.797  4.250  9.7   0.032 0.00 13.455 13.417 13.700 13.359 13.300 13.320 13.548  1.212
 1   9.41  0.03  1.55530  1.715 3.670  2.517 11.5   0.037 0.00 11.983 12.131 12.964 12.056 11.786 11.633 12.674  1.476
 1   9.41  0.05  1.20871  0.391 3.795  4.256  8.3   0.024 0.00 12.093 12.046 12.335 11.987 11.927 11.947 12.181  1.208
 1   9.41  0.09  1.57816  1.867 3.657  2.322 10.7   0.036 0.00 10.802 10.998 11.909 10.926 10.626 10.450 11.618  1.503
 1   9.41  0.11  1.55226  2.112 3.628  1.973 11.7   0.038 0.00 11.191 11.532 12.627 11.479 11.096 10.857 12.346  1.543
 1   9.41  0.13  1.06951  0.064 3.765  4.408  9.0   0.029 0.00 13.611 13.569 13.982 13.500 13.394 13.378 13.794  1.069
 1   9.41  0.17  1.55982  2.208 3.618  1.838 10.6   0.036 0.00  9.849 10.257 11.441 10.219  9.791  9.519 11.161  1.550
 1   9.41  0.25  1.58273  1.718 3.661  2.491 10.5   0.036 0.00 10.976 11.152 12.062 11.075 10.784 10.616 11.779  1.510
 1   9.41  0.27  1.59065  1.810 3.655  2.376 12.2   0.038 0.00 12.445 12.648 13.599 12.573 12.266 12.085 13.313  1.519
 1   9.41  0.45  1.52610  0.959 3.769  3.685  9.5   0.031 0.00 11.872 11.802 12.218 11.727 11.632 11.628 12.020  1.523
 1   9.43 -0.43  1.25862  0.698 3.831  4.109  8.4   0.025 0.00 11.426 11.430 11.581 11.390 11.381 11.431 11.479  1.257
 1   9.43 -0.37  1.25965  0.683 3.833  4.131 10.2   0.035 0.00 13.261 13.270 13.422 13.230 13.222 13.273 13.319  1.258
 1   9.43 -0.33  1.20246  0.552 3.832  4.241  9.4   0.031 0.00 12.790 12.795 12.950 12.753 12.745 12.797 12.846  1.201
 1   9.43 -0.31  1.46573  1.815 3.686  2.452  8.8   0.027 0.00  9.034  9.129  9.843  9.060  8.820  8.693  9.552  1.377
 1   9.43 -0.27  1.02367  0.083 3.785  4.451  8.5   0.025 0.00 13.062 13.043 13.356 12.986 12.906 12.908 13.197  1.023
 1   9.43 -0.25  1.14740  0.397 3.816  4.311  9.7   0.032 0.00 13.477 13.470 13.680 13.423 13.389 13.425 13.556  1.147
 1   9.43 -0.23  1.00254  0.007 3.774  4.473  7.8   0.021 0.00 12.554 12.527 12.881 12.467 12.371 12.361 12.708  1.002
 1   9.43 -0.19  1.49588  1.757 3.682  2.505 12.1   0.038 0.00 12.478 12.590 13.336 12.519 12.271 12.138 13.043  1.410
 1   9.43 -0.17  0.99465 -0.030 3.766  4.477  9.0   0.029 0.00 13.845 13.824 14.211 13.761 13.653 13.635 14.029  0.994
 1   9.43 -0.17  1.46020  1.113 3.694  3.212  9.6   0.032 0.00 11.588 11.664 12.347 11.593 11.369 11.255 12.088  1.457
 1   9.43 -0.13  1.48455  1.688 3.666  2.529  9.9   0.033 0.00 10.450 10.614 11.447 10.545 10.265 10.104 11.162  1.479
 1   9.43 -0.11  1.38814  0.762 3.798  3.955  9.4   0.031 0.00 12.266 12.235 12.503 12.180 12.123 12.142 12.356  1.386
 1   9.43 -0.11  1.47537  1.162 3.689  3.148 12.0   0.038 0.00 13.866 13.959 14.673 13.887 13.653 13.531 14.412  1.472
 1   9.43 -0.09  1.31539  0.639 3.808  4.095 10.5   0.036 0.00 13.672 13.648 13.887 13.596 13.553 13.582 13.751  1.314
 1   9.43 -0.09  1.43195  0.822 3.789  3.871 10.8   0.036 0.00 13.515 13.487 13.790 13.430 13.358 13.365 13.630  1.429
 1   9.43 -0.05  1.32041  0.630 3.804  4.091  8.3   0.024 0.00 11.496 11.457 11.705 11.403 11.357 11.385 11.565  1.319
 1   9.43 -0.05  1.31828  0.626 3.804  4.095 10.4   0.035 0.00 13.604 13.575 13.827 13.521 13.473 13.499 13.686  1.317
 1   9.43  0.01  0.91843 -0.271 3.731  4.541  7.7   0.020 0.00 13.147 13.137 13.674 13.064 12.905 12.847 13.473  0.918
 1   9.43  0.03  1.45368  0.795 3.780  3.873  9.7   0.032 0.00 12.483 12.443 12.781 12.381 12.299 12.299 12.608  1.451
 1   9.43  0.03  1.39359  0.708 3.791  3.984 11.0   0.037 0.00 13.999 13.963 14.265 13.904 13.837 13.849 14.105  1.391
 1   9.43  0.03  1.44646  0.783 3.782  3.887 11.2   0.037 0.00 14.012 13.976 14.311 13.914 13.833 13.834 14.139  1.444
 1   9.43  0.07  1.35728  0.641 3.794  4.050  9.5   0.031 0.00 12.667 12.623 12.918 12.564 12.502 12.519 12.761  1.356
 1   9.43  0.07  1.36725  0.656 3.793  4.034 10.7   0.036 0.00 13.830 13.790 14.089 13.730 13.666 13.681 13.930  1.365
 1   9.43  0.11  1.17682  0.315 3.787  4.287  8.5   0.025 0.00 12.483 12.432 12.758 12.370 12.298 12.308 12.593  1.176
 1   9.43  0.11  1.52104  1.557 3.660  2.648 11.3   0.037 0.00 12.178 12.367 13.262 12.295 11.999 11.828 12.996  1.517
 1   9.43  0.13  1.25045  0.448 3.792  4.202 10.2   0.035 0.00 13.851 13.806 14.114 13.745 13.680 13.696 13.954  1.249
 1   9.43  0.13  1.54233  1.711 3.662  2.487 10.2   0.035 0.00 10.692 10.865 11.752 10.791 10.503 10.337 11.468  1.462
 1   9.43  0.15  1.54286  1.713 3.660  2.478 11.1   0.037 0.00 11.589 11.772 12.672 11.698 11.405 11.235 12.389  1.463
 1   9.43  0.19  1.12886  0.189 3.774  4.342  6.6   0.014 0.00 10.899 10.835 11.212 10.766 10.676 10.675 11.032  1.128
 1   9.43  0.33  1.53870  1.863 3.638  2.259 13.3   0.038 0.00 13.411 13.701 14.766 13.639 13.278 13.058 14.494  1.532
 1   9.43  0.35  1.44862  0.725 3.776  3.922 10.4   0.035 0.00 13.357 13.296 13.680 13.225 13.137 13.138 13.493  1.446
 1   9.43  0.39  1.14726  0.227 3.776  4.322  9.6   0.032 0.00 13.802 13.737 14.126 13.664 13.578 13.581 13.943  1.147
 1   9.45 -0.45  1.36648  0.923 3.717  3.461 11.5   0.037 0.00 13.962 14.008 14.570 13.945 13.754 13.667 14.329  1.363
 1   9.45 -0.31  1.04230  0.169 3.797  4.421  9.4   0.031 0.00 13.747 13.738 14.010 13.686 13.621 13.635 13.866  1.042
 1   9.45 -0.31  1.44084  1.771 3.689  2.497 12.6   0.038 0.00 12.941 13.038 13.743 12.970 12.733 12.608 13.453  1.348
 1   9.45 -0.27  1.12453  0.362 3.814  4.329  9.1   0.029 0.00 12.965 12.956 13.172 12.908 12.871 12.904 13.046  1.124
 1   9.45 -0.27  1.44302  1.753 3.683  2.493 12.5   0.038 0.00 12.888 13.000 13.735 12.931 12.684 12.550 13.442  1.350
 1   9.45 -0.27  1.44352  1.752 3.683  2.496 13.0   0.038 0.00 13.391 13.502 14.236 13.433 13.187 13.054 13.944  1.351
 1   9.45 -0.25  1.34087  0.762 3.804  3.966 10.0   0.034 0.00 12.866 12.850 13.091 12.800 12.750 12.773 12.956  1.339
 1   9.45 -0.15  1.47847  1.735 3.678  2.505 11.4   0.037 0.00 11.833 11.954 12.724 11.883 11.628 11.489 12.429  1.389
 1   9.45 -0.15  1.46228  1.714 3.665  2.495 12.8   0.038 0.00 13.286 13.456 14.291 13.388 13.105 12.943 14.004  1.457
 1   9.45 -0.13  1.37431  0.754 3.795  3.946  9.2   0.030 0.00 12.086 12.055 12.334 12.001 11.938 11.953 12.183  1.372
 1   9.45 -0.11  1.31939  0.658 3.804  4.063 10.6   0.036 0.00 13.725 13.701 13.950 13.648 13.599 13.624 13.810  1.318
 1   9.45 -0.11  1.43307  0.838 3.738  3.653 11.0   0.037 0.00 13.674 13.674 14.171 13.606 13.455 13.401 13.950  1.430
 1   9.45 -0.11  1.49282  1.740 3.677  2.500 11.7   0.038 0.00 12.120 12.243 13.022 12.170 11.915 11.774 12.726  1.405
 1   9.45 -0.09  1.33050  0.667 3.802  4.046 10.4   0.035 0.00 13.502 13.474 13.734 13.421 13.368 13.390 13.590  1.329
 1   9.45 -0.05  0.94179 -0.186 3.743  4.515  8.1   0.023 0.00 13.336 13.317 13.802 13.247 13.106 13.062 13.602  0.942
 1   9.45 -0.05  1.51128  1.828 3.667  2.379 11.6   0.037 0.00 11.801 11.960 12.799 11.888 11.612 11.454 12.504  1.426
 1   9.45 -0.03  1.24118  0.486 3.802  4.201  8.6   0.026 0.00 12.156 12.118 12.377 12.063 12.013 12.038 12.234  1.240
 1   9.45 -0.03  1.47917  1.408 3.673  2.839 10.7   0.036 0.00 11.950 12.086 12.887 12.013 11.750 11.604 12.614  1.475
 1   9.45 -0.01  1.33506  0.639 3.796  4.056  9.6   0.032 0.00 12.774 12.737 13.017 12.680 12.621 12.639 12.865  1.333
 1   9.45  0.03  1.18465  0.363 3.793  4.267  9.6   0.032 0.00 13.463 13.425 13.724 13.366 13.301 13.316 13.567  1.184
 1   9.45  0.03  1.48866  1.470 3.668  2.756 12.4   0.038 0.00 13.495 13.654 14.495 13.582 13.304 13.148 14.227  1.485
 1   9.45  0.07  1.39057  0.690 3.785  3.975 10.6   0.036 0.00 13.644 13.604 13.932 13.542 13.466 13.472 13.764  1.388
 1   9.45  0.11  0.84963 -0.472 3.698  4.576  6.6   0.014 0.00 12.551 12.597 13.294 12.517 12.301 12.200 13.135  0.850
 1   9.45  0.11  1.17501  0.317 3.786  4.282  9.6   0.032 0.00 13.577 13.532 13.861 13.469 13.395 13.404 13.695  1.174
 1   9.45  0.13  1.10146  0.147 3.772  4.368  6.4   0.013 0.00 10.802 10.743 11.121 10.675 10.583 10.580 10.941  1.101
 1   9.47 -0.53  1.23830  0.710 3.833  4.098 10.3   0.035 0.00 13.296 13.318 13.464 13.280 13.271 13.319 13.364  1.236
 1   9.47 -0.31  1.37641  0.983 3.704  3.357  8.8   0.027 0.00 11.113 11.166 11.787 11.099 10.891 10.791 11.535  1.373
 1   9.47 -0.25  1.39504  0.973 3.702  3.364 11.1   0.037 0.00 13.438 13.501 14.141 13.433 13.220 13.116 13.886  1.392
 1   9.47 -0.25  1.41102  1.402 3.684  2.866 12.3   0.038 0.00 13.564 13.674 14.401 13.606 13.360 13.229 14.127  1.407
 1   9.47 -0.23  1.10967  0.296 3.805  4.353  9.8   0.033 0.00 13.829 13.817 14.065 13.765 13.714 13.738 13.928  1.109
 1   9.47 -0.23  1.32469  0.729 3.803  3.987 10.6   0.036 0.00 13.546 13.531 13.780 13.480 13.427 13.448 13.641  1.322
 1   9.47 -0.23  1.27054  0.637 3.817  4.120 10.7   0.036 0.00 13.878 13.869 14.073 13.822 13.792 13.829 13.951  1.269
 1   9.47 -0.19  1.46455  3.635 3.527 -0.127 10.3   0.035 0.00  5.983  7.954 10.318  8.712  7.125  6.056  9.683  1.034
 1   9.47 -0.17  1.33731  0.719 3.797  3.979  9.2   0.030 0.00 12.172 12.145 12.413 12.092 12.033 12.050 12.267  1.335
 1   9.47 -0.15  1.17258  0.398 3.808  4.285 10.2   0.035 0.00 13.974 13.956 14.198 13.905 13.859 13.887 14.062  1.172
 1   9.47 -0.13  0.80441 -0.517 3.701  4.613  7.7   0.020 0.00 13.763 13.812 14.468 13.738 13.527 13.428 14.293  0.804
 1   9.47 -0.13  0.97821 -0.071 3.760  4.484  8.4   0.025 0.00 13.348 13.323 13.737 13.258 13.141 13.116 13.549  0.978
 1   9.47 -0.13  1.17122  0.384 3.805  4.290 10.1   0.034 0.00 13.909 13.888 14.138 13.836 13.787 13.813 13.999  1.170
 1   9.47 -0.11  1.44052  1.275 3.683  2.997 12.2   0.038 0.00 13.782 13.894 14.639 13.823 13.576 13.443 14.372  1.437
 1   9.47 -0.07  1.40201  0.897 3.797  3.822 10.7   0.036 0.00 13.227 13.195 13.466 13.141 13.083 13.101 13.317  1.399
 1   9.47 -0.03  1.12713  0.262 3.789  4.329  9.8   0.033 0.00 13.914 13.882 14.193 13.823 13.751 13.760 14.033  1.126
 1   9.47 -0.01  1.41376  0.883 3.796  3.834 11.5   0.037 0.00 14.062 14.027 14.306 13.971 13.912 13.928 14.154  1.411
 1   9.47  0.01  1.19991  0.406 3.795  4.238 10.3   0.035 0.00 14.056 14.022 14.312 13.964 13.902 13.918 14.158  1.199
 1   9.47  0.03  1.25399  0.497 3.796  4.168 10.3   0.035 0.00 13.827 13.790 14.078 13.732 13.671 13.689 13.924  1.253
 1   9.47  0.05  1.28243  0.537 3.794  4.128  9.5   0.031 0.00 12.927 12.885 13.180 12.826 12.763 12.779 13.023  1.281
 1   9.47  0.05  1.15614  0.304 3.788  4.293  9.8   0.033 0.00 13.809 13.770 14.091 13.710 13.637 13.646 13.927  1.155
 1   9.47  0.05  1.48776  1.717 3.664  2.469 13.3   0.038 0.00 13.778 13.949 14.816 13.876 13.592 13.429 14.529  1.398
 1   9.47  0.07  1.27164  0.513 3.793  4.146 10.6   0.036 0.00 14.089 14.049 14.351 13.990 13.925 13.939 14.192  1.270
 1   9.47  0.09  1.51040  1.871 3.655  2.285 12.6   0.038 0.00 12.692 12.900 13.827 12.829 12.523 12.342 13.534  1.425
 1   9.47  0.11  1.30485  0.551 3.788  4.102  9.8   0.033 0.00 13.192 13.147 13.465 13.085 13.015 13.026 13.301  1.303
 1   9.47  0.13  1.47626  1.286 3.670  2.947 11.5   0.037 0.00 13.055 13.202 14.041 13.127 12.855 12.703 13.783  1.473
 1   9.47  0.15  1.51280  1.735 3.661  2.448 11.5   0.037 0.00 11.932 12.113 13.010 12.038 11.747 11.578 12.725  1.428
 1   9.47  0.15  1.48399  1.500 3.659  2.690 12.3   0.038 0.00 13.319 13.511 14.416 13.438 13.140 12.967 14.154  1.480
 1   9.47  0.17  1.14753  0.247 3.778  4.309  9.5   0.031 0.00 13.652 13.603 13.967 13.536 13.450 13.451 13.790  1.147
 1   9.47  0.19  1.89791  2.509 4.248  3.706 12.3   0.038 0.00 10.797 12.529 12.174 12.578 12.887 13.161 12.306  0.687
 1   9.47  0.23  1.51615  1.718 3.659  2.460 10.3   0.035 0.00 10.775 10.959 11.877 10.883 10.587 10.416 11.593  1.432
 1   9.47  0.25  1.50579  1.711 3.657  2.452 12.0   0.038 0.00 12.492 12.689 13.626 12.614 12.311 12.134 13.345  1.420
 1   9.47  0.29  1.52167  1.797 3.654  2.360 12.5   0.038 0.00 12.777 12.985 13.946 12.910 12.600 12.417 13.659  1.438
 1   9.47  0.35  1.52061  1.774 3.656  2.390 12.5   0.038 0.00 12.836 13.035 13.996 12.958 12.652 12.472 13.710  1.437
 1   9.49 -0.43  0.92996 -0.064 3.774  4.511  8.4   0.025 0.00 13.329 13.320 13.666 13.263 13.164 13.150 13.496  0.930
 1   9.49 -0.35  0.74682 -0.594 3.698  4.644  7.3   0.018 0.00 13.555 13.616 14.271 13.546 13.327 13.221 14.095  0.747
 1   9.49 -0.35  1.38373  1.758 3.691  2.496 12.1   0.038 0.00 12.474 12.566 13.258 12.499 12.265 12.143 12.970  1.284
 1   9.49 -0.31  1.05439  0.218 3.801  4.395  9.3   0.030 0.00 13.526 13.518 13.774 13.466 13.409 13.428 13.635  1.054
 1   9.49 -0.27  1.32210  0.759 3.799  3.941 11.1   0.037 0.00 13.973 13.960 14.220 13.908 13.849 13.865 14.077  1.320
 1   9.49 -0.27  1.40016  2.375 3.630  1.670 12.3   0.038 0.00 11.133 11.463 12.499 11.411 11.042 10.811 12.185  1.385
 1   9.49 -0.25  1.00726  0.041 3.778  4.459  8.6   0.026 0.00 13.269 13.248 13.587 13.189 13.099 13.093 13.419  1.007
 1   9.49 -0.25  1.29609  0.697 3.805  4.021  9.4   0.031 0.00 12.427 12.410 12.648 12.360 12.313 12.337 12.514  1.294
 1   9.49 -0.23  1.01029  0.037 3.777  4.458  6.8   0.015 0.00 11.478 11.445 11.787 11.386 11.296 11.291 11.618  1.010
 1   9.49 -0.21  1.02457  0.061 3.778  4.447  8.1   0.023 0.00 12.717 12.690 13.028 12.631 12.542 12.538 12.860  1.024
 1   9.49 -0.21  1.43684  1.868 3.674  2.339 12.1   0.038 0.00 12.201 12.337 13.125 12.267 12.003 11.857 12.822  1.342
 1   9.49 -0.19  1.40895  1.419 3.680  2.832 10.4   0.035 0.00 11.622 11.741 12.494 11.671 11.419 11.282 12.217  1.405
 1   9.49 -0.19  1.42132  2.191 3.638  1.893 11.7   0.038 0.00 10.993 11.285 12.279 11.227 10.878 10.663 11.977  1.410
 1   9.49 -0.17  1.44522  1.814 3.675  2.401 12.7   0.038 0.00 12.935 13.066 13.852 12.995 12.735 12.590 13.550  1.351
 1   9.49 -0.15  1.41670  1.371 3.680  2.882 11.7   0.038 0.00 13.042 13.162 13.918 13.091 12.839 12.702 13.645  1.413
 1   9.49 -0.13  1.23292  0.521 3.809  4.191  7.9   0.022 0.00 11.369 11.337 11.568 11.286 11.246 11.279 11.435  1.232
 1   9.49 -0.13  1.45031  1.748 3.677  2.476  9.9   0.033 0.00 10.301 10.422 11.199 10.349 10.094  9.954 10.902  1.356
 1   9.49 -0.13  1.42802  1.666 3.665  2.533 11.6   0.037 0.00 12.205 12.375 13.211 12.306 12.024 11.862 12.927  1.422
 1   9.49 -0.11  1.12515  0.262 3.794  4.349  9.9   0.033 0.00 14.015 13.990 14.281 13.934 13.868 13.882 14.128  1.125
 1   9.49 -0.11  1.44749  1.723 3.675  2.494 11.6   0.037 0.00 12.063 12.192 12.979 12.119 11.860 11.717 12.682  1.353
 1   9.49 -0.09  1.15699  0.337 3.799  4.306 10.0   0.034 0.00 13.927 13.901 14.174 13.846 13.787 13.807 14.027  1.156
 1   9.49 -0.07  1.42940  1.270 3.680  2.990 10.0   0.034 0.00 11.596 11.710 12.469 11.638 11.387 11.252 12.203  1.426
 1   9.49 -0.07  1.37863  0.872 3.791  3.814 10.1   0.034 0.00 12.690 12.657 12.950 12.600 12.534 12.544 12.793  1.376
 1   9.49 -0.07  1.44676  2.514 3.608  1.457 12.4   0.038 0.00 10.885 11.353 12.582 11.323 10.872 10.581 12.292  1.429
 1   9.49 -0.05  1.47162  3.541 3.515  0.042 12.7   0.038 0.00  8.618 11.004 13.676 12.017 10.167  8.872 13.020  1.376
 1   9.49 -0.01  1.43999  1.260 3.678  2.992 11.2   0.037 0.00 12.819 12.943 13.721 12.869 12.613 12.475 13.456  1.436
 1   9.49  0.01  1.04495  0.057 3.768  4.419  9.3   0.030 0.00 13.927 13.893 14.282 13.828 13.725 13.712 14.099  1.045
 1   9.49  0.01  1.31151  0.599 3.790  4.061 10.5   0.036 0.00 13.773 13.738 14.045 13.679 13.609 13.619 13.884  1.310
 1   9.49  0.03  1.29180  0.561 3.791  4.096 10.6   0.036 0.00 13.967 13.930 14.235 13.871 13.803 13.815 14.075  1.290
 1   9.49  0.09  1.39194  0.704 3.776  3.927 10.5   0.036 0.00 13.510 13.469 13.830 13.404 13.315 13.311 13.650  1.390
 1   9.49  0.09  1.43723  0.852 3.690  3.447 11.2   0.037 0.00 13.840 13.928 14.661 13.851 13.618 13.498 14.420  1.434
 1   9.49  0.11  1.49113  2.251 3.623  1.771 10.8   0.036 0.00  9.943 10.313 11.449 10.264  9.865  9.612 11.155  1.402
 1   9.49  0.15  1.46833  1.605 3.654  2.558 11.3   0.037 0.00 12.057 12.270 13.207 12.200 11.889 11.706 12.940  1.463
 1   9.49  0.17  1.05197  0.032 3.759  4.409  8.0   0.022 0.00 12.690 12.644 13.081 12.572 12.458 12.437 12.888  1.052
 1   9.49  0.17  1.46092  1.283 3.667  2.934 10.7   0.036 0.00 12.263 12.420 13.280 12.345 12.066 11.909 13.027  1.457
 1   9.49  0.19  1.10668  0.154 3.770  4.352  9.3   0.030 0.00 13.685 13.637 14.036 13.567 13.469 13.460 13.851  1.106
 1   9.49  0.21  0.90791 -0.337 3.714  4.536  8.4   0.025 0.00 14.013 14.028 14.661 13.947 13.760 13.682 14.475  0.908
 1   9.49  0.21  1.46383  1.275 3.666  2.939 10.1   0.034 0.00 11.683 11.842 12.712 11.766 11.485 11.327 12.462  1.460
 1   9.49  0.21  1.34520  0.582 3.776  4.034 10.8   0.036 0.00 14.115 14.067 14.440 13.999 13.910 13.908 14.257  1.343
 1   9.49  0.21  1.49641  1.734 3.658  2.431 12.4   0.038 0.00 12.836 13.029 13.954 12.955 12.655 12.480 13.670  1.409
 1   9.49  0.27  1.31328  0.535 3.779  4.084 10.3   0.035 0.00 13.732 13.677 14.043 13.609 13.526 13.529 13.863  1.312
 1   9.51 -0.57  1.32569  1.663 3.688  2.595 11.6   0.037 0.00 12.213 12.319 13.000 12.257 12.016 11.888 12.717  1.320
 1   9.51 -0.51  1.30943  0.866 3.723  3.525 10.1   0.034 0.00 12.705 12.741 13.271 12.679 12.499 12.420 13.036  1.306
 1   9.51 -0.35  1.24884  0.680 3.813  4.054  9.7   0.032 0.00 12.771 12.767 12.976 12.720 12.683 12.714 12.853  1.247
 1   9.51 -0.35  1.35164  1.707 3.675  2.505 11.8   0.038 0.00 12.303 12.439 13.204 12.373 12.110 11.964 12.907  1.345
 1   9.51 -0.35  1.37385  2.532 3.628  1.469 13.1   0.038 0.00 11.540 11.877 12.917 11.826 11.454 11.220 12.585  1.273
 1   9.51 -0.33  1.33888  0.980 3.704  3.346 11.3   0.037 0.00 13.620 13.683 14.309 13.617 13.406 13.304 14.055  1.336
 1   9.51 -0.29  0.92133 -0.142 3.758  4.523  7.1   0.017 0.00 12.224 12.203 12.610 12.140 12.021 11.993 12.424  0.921
