#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.27  0.19  1.88825  3.507 4.321  2.992 15.4   0.038 0.00 11.402 13.516 13.147 13.568 13.893 14.189 13.286  0.679
 1   9.27  0.21  1.48628  0.764 3.807  4.021  8.6   0.010 0.00 11.461 11.387 11.634 11.328 11.294 11.333 11.492  1.485
 1   9.27  0.21  1.77027  1.734 3.666  2.551 12.6   0.032 0.00 13.036 13.192 14.071 13.115 12.835 12.675 13.788  1.729
 1   9.27  0.21  1.75678  1.695 3.667  2.592 12.8   0.033 0.00 13.333 13.484 14.354 13.406 13.129 12.973 14.072  1.713
 1   9.27  0.21  1.77881  1.831 3.659  2.428 12.8   0.033 0.00 12.992 13.178 14.096 13.103 12.806 12.633 13.812  1.739
 1   9.27  0.23  1.72144  1.785 3.649  2.431 12.2   0.030 0.00 12.506 12.729 13.699 12.657 12.338 12.147 13.426  1.716
 1   9.27  0.23  1.78319  2.307 3.623  1.809 14.3   0.037 0.00 13.303 13.678 14.839 13.631 13.223 12.965 14.545  1.744
 1   9.27  0.25  1.55408  0.856 3.803  3.931  9.7   0.015 0.00 12.330 12.254 12.519 12.194 12.153 12.187 12.370  1.552
 1   9.27  0.25  1.55744  0.860 3.803  3.926 10.2   0.018 0.00 12.819 12.746 13.013 12.685 12.643 12.677 12.863  1.555
 1   9.27  0.25  1.68598  1.033 3.784  3.712 11.8   0.028 0.00 13.987 13.923 14.262 13.857 13.784 13.794 14.088  1.683
 1   9.27  0.27  0.93556 -0.293 3.720  4.529  7.3   0.006 0.00 12.803 12.785 13.390 12.703 12.531 12.466 13.198  0.935
 1   9.27  0.27  1.32893  0.524 3.802  4.190  9.9   0.016 0.00 13.361 13.288 13.565 13.226 13.180 13.213 13.414  1.328
 1   9.27  0.27  1.70697  1.121 3.685  3.234 10.2   0.018 0.00 12.167 12.245 13.019 12.163 11.926 11.804 12.772  1.703
 1   9.27  0.27  1.72521  2.097 3.630  2.040 12.7   0.033 0.00 12.227 12.558 13.670 12.503 12.119 11.879 13.389  1.718
 1   9.27  0.29  1.38819  0.617 3.806  4.132 10.9   0.022 0.00 14.127 14.057 14.322 13.996 13.957 13.994 14.174  1.387
 1   9.27  0.29  1.73251  1.690 3.663  2.573 13.2   0.035 0.00 13.744 13.911 14.815 13.833 13.546 13.381 14.537  1.685
 1   9.27  0.29  1.72889  2.573 3.595  1.427 13.4   0.035 0.00 11.738 12.331 13.727 12.350 11.786 11.427 13.423  1.714
 1   9.27  0.31  1.78065  1.936 3.650  2.290 12.6   0.032 0.00 12.529 12.746 13.729 12.672 12.354 12.165 13.440  1.741
 1   9.27  0.33  1.29800  0.473 3.799  4.218  9.5   0.014 0.00 13.087 13.007 13.299 12.943 12.893 12.925 13.143  1.297
 1   9.27  0.35  1.77913  1.839 3.658  2.418 13.7   0.036 0.00 13.872 14.060 15.005 13.982 13.682 13.507 14.719  1.739
 1   9.27  0.39  1.69163  1.097 3.795  3.696 12.0   0.029 0.00 14.028 13.950 14.255 13.884 13.831 13.857 14.090  1.688
 1   9.27  0.41  1.73804  1.688 3.665  2.582 12.7   0.033 0.00 13.250 13.407 14.323 13.326 13.042 12.880 14.043  1.692
 1   9.27  0.45  1.64112  0.959 3.789  3.794 11.6   0.027 0.00 13.973 13.892 14.228 13.822 13.759 13.778 14.054  1.638
 1   9.29 -0.45  1.56210  1.927 3.676  2.353 13.9   0.037 0.00 13.852 13.986 14.737 13.922 13.660 13.515 14.435  1.555
 1   9.29 -0.43  1.55580  1.633 3.689  2.699 12.7   0.033 0.00 13.388 13.485 14.171 13.420 13.183 13.058 13.891  1.551
 1   9.29 -0.41  1.58557  1.784 3.697  2.569 12.2   0.030 0.00 12.511 12.582 13.236 12.516 12.294 12.182 12.956  1.519
 1   9.29 -0.39  1.14243  0.400 3.821  4.326 10.2   0.018 0.00 13.969 13.965 14.150 13.920 13.894 13.936 14.036  1.142
 1   9.29 -0.35  1.27854  0.658 3.848  4.225 10.5   0.020 0.00 13.626 13.630 13.733 13.594 13.614 13.685 13.646  1.277
 1   9.29 -0.35  1.57694  2.400 3.640  1.738 14.6   0.038 0.00 13.370 13.649 14.614 13.593 13.251 13.040 14.294  1.564
 1   9.29 -0.35  1.57976  3.063 3.590  0.868 15.6   0.038 0.00 12.711 13.315 14.684 13.315 12.786 12.443 14.357  1.538
 1   9.29 -0.33  1.19474  0.502 3.836  4.303 10.3   0.018 0.00 13.816 13.814 13.956 13.773 13.772 13.830 13.856  1.194
 1   9.29 -0.33  1.56576  1.418 3.695  2.940 12.5   0.032 0.00 13.724 13.801 14.467 13.734 13.509 13.395 14.196  1.562
 1   9.29 -0.31  1.60459  1.771 3.692  2.566 12.9   0.034 0.00 13.242 13.327 14.015 13.259 13.028 12.908 13.731  1.538
 1   9.29 -0.31  1.61292  1.787 3.692  2.556 13.1   0.034 0.00 13.402 13.485 14.170 13.417 13.187 13.069 13.885  1.547
 1   9.29 -0.29  1.60085  1.761 3.688  2.560 11.9   0.028 0.00 12.267 12.357 13.062 12.288 12.052 11.928 12.776  1.533
 1   9.29 -0.27  1.61043  1.758 3.688  2.568 12.2   0.030 0.00 12.575 12.666 13.373 12.597 12.361 12.237 13.087  1.544
 1   9.29 -0.27  1.63611  1.876 3.684  2.439 12.6   0.032 0.00 12.680 12.785 13.516 12.715 12.470 12.339 13.222  1.574
 1   9.29 -0.25  1.47798  0.936 3.832  3.946 11.5   0.026 0.00 13.929 13.915 14.062 13.873 13.872 13.926 13.959  1.476
 1   9.29 -0.25  1.60658  2.398 3.634  1.726 11.7   0.027 0.00 10.476 10.775 11.782 10.719 10.364 10.144 11.469  1.594
 1   9.29 -0.23  1.48889  0.942 3.830  3.932 11.0   0.023 0.00 13.414 13.394 13.548 13.351 13.346 13.398 13.443  1.487
 1   9.29 -0.23  1.65318  2.894 3.600  1.094 14.7   0.038 0.00 12.236 12.748 14.025 12.723 12.252 11.946 13.710  1.593
 1   9.29 -0.21  1.63744  1.754 3.687  2.576 12.3   0.031 0.00 12.684 12.777 13.494 12.706 12.469 12.344 13.208  1.574
 1   9.29 -0.21  1.66001  3.422 3.554  0.382 14.0   0.037 0.00 10.216 11.425 13.270 11.748 10.679 10.068 12.786  1.601
 1   9.29 -0.19  1.18889  0.403 3.817  4.325  9.8   0.016 0.00 13.564 13.538 13.741 13.489 13.461 13.502 13.619  1.188
 1   9.29 -0.19  1.62388  2.314 3.637  1.823 12.6   0.032 0.00 11.584 11.875 12.876 11.818 11.468 11.251 12.569  1.613
 1   9.29 -0.17  1.23129  0.479 3.822  4.282  9.9   0.016 0.00 13.471 13.445 13.633 13.398 13.378 13.424 13.516  1.231
 1   9.29 -0.17  1.39825  0.773 3.835  4.098 11.1   0.023 0.00 13.937 13.920 14.063 13.877 13.881 13.940 13.961  1.397
 1   9.29 -0.15  1.42172  0.801 3.834  4.070  9.0   0.012 0.00 11.767 11.736 11.880 11.693 11.696 11.756 11.777  1.420
 1   9.29 -0.15  1.43595  0.823 3.833  4.050  9.1   0.012 0.00 11.811 11.780 11.925 11.737 11.739 11.799 11.822  1.434
 1   9.29 -0.15  1.66178  1.753 3.685  2.574 12.7   0.033 0.00 13.087 13.187 13.923 13.114 12.873 12.744 13.635  1.602
 1   9.29 -0.15  1.65743  1.745 3.684  2.580 13.3   0.035 0.00 13.708 13.810 14.548 13.738 13.496 13.367 14.260  1.597
 1   9.29 -0.15  1.64994  1.737 3.683  2.581 13.4   0.035 0.00 13.828 13.934 14.679 13.862 13.617 13.486 14.390  1.588
 1   9.29 -0.15  1.64378  1.735 3.682  2.574 13.5   0.036 0.00 13.933 14.044 14.797 13.972 13.724 13.591 14.507  1.581
 1   9.29 -0.15  1.67640  2.303 3.643  1.860 14.0   0.037 0.00 13.011 13.275 14.245 13.213 12.879 12.675 13.932  1.619
 1   9.29 -0.13  1.41502  0.782 3.832  4.081 10.4   0.019 0.00 13.215 13.188 13.341 13.144 13.144 13.201 13.235  1.413
 1   9.29 -0.13  1.48382  0.886 3.827  3.975 11.5   0.026 0.00 14.054 14.028 14.197 13.982 13.973 14.023 14.086  1.482
 1   9.29 -0.13  1.63552  1.804 3.666  2.455 12.0   0.029 0.00 12.261 12.421 13.254 12.352 12.072 11.913 12.965  1.629
 1   9.29 -0.13  1.65404  1.732 3.682  2.581 13.2   0.035 0.00 13.639 13.748 14.501 13.676 13.429 13.296 14.212  1.592
 1   9.29 -0.11  0.98324 -0.095 3.756  4.497  8.6   0.010 0.00 13.608 13.570 13.993 13.504 13.385 13.359 13.803  0.983
 1   9.29 -0.11  1.44201  0.815 3.829  4.045  9.5   0.014 0.00 12.233 12.198 12.357 12.153 12.149 12.205 12.249  1.440
 1   9.29 -0.11  1.64184  1.839 3.663  2.409 11.2   0.024 0.00 11.373 11.540 12.391 11.471 11.186 11.022 12.102  1.635
 1   9.29 -0.09  1.60042  1.026 3.796  3.747 11.3   0.025 0.00 13.504 13.463 13.730 13.408 13.352 13.371 13.583  1.597
 1   9.29 -0.09  1.66605  1.725 3.680  2.584 12.9   0.034 0.00 13.358 13.471 14.236 13.397 13.148 13.012 13.947  1.606
 1   9.29 -0.09  1.68549  1.760 3.681  2.558 13.3   0.035 0.00 13.669 13.780 14.543 13.707 13.458 13.324 14.252  1.628
 1   9.29 -0.09  1.65693  3.202 3.559  0.621 14.8   0.038 0.00 11.566 12.675 14.451 12.939 11.963 11.396 14.004  1.600
 1   9.29 -0.07  1.67187  1.721 3.679  2.586  8.3   0.009 0.00  8.768  8.861  9.625  8.787  8.541  8.408  9.338  1.612
 1   9.29 -0.07  1.44672  0.804 3.825  4.040 11.3   0.025 0.00 14.060 14.028 14.205 13.981 13.969 14.019 14.090  1.445
 1   9.29 -0.07  1.64313  1.500 3.678  2.812 11.7   0.027 0.00 12.720 12.834 13.604 12.761 12.509 12.372 13.328  1.639
 1   9.29 -0.05  1.51842  0.899 3.816  3.929  8.3   0.009 0.00 10.823 10.771 10.972 10.721 10.698 10.741 10.848  1.516
 1   9.29 -0.05  1.49113  0.861 3.820  3.974 10.7   0.021 0.00 13.319 13.279 13.473 13.230 13.211 13.256 13.352  1.489
 1   9.29 -0.05  1.38772  0.705 3.824  4.116 11.0   0.023 0.00 14.008 13.973 14.157 13.926 13.911 13.960 14.040  1.386
 1   9.29 -0.05  1.66943  1.713 3.676  2.582 12.8   0.033 0.00 13.289 13.411 14.199 13.337 13.081 12.939 13.908  1.609
 1   9.29 -0.05  1.70367  1.806 3.675  2.494 13.5   0.036 0.00 13.755 13.884 14.681 13.809 13.550 13.406 14.384  1.649
 1   9.29 -0.03  1.20681  0.373 3.803  4.304 10.1   0.017 0.00 13.938 13.893 14.150 13.838 13.790 13.817 14.008  1.206
 1   9.29 -0.03  1.59848  0.992 3.796  3.781 11.2   0.024 0.00 13.490 13.444 13.715 13.388 13.333 13.352 13.565  1.595
 1   9.29 -0.03  1.67627  1.716 3.675  2.576 11.8   0.028 0.00 12.280 12.401 13.196 12.327 12.069 11.927 12.905  1.617
 1   9.29 -0.03  1.68678  1.714 3.678  2.592 12.0   0.029 0.00 12.485 12.599 13.379 12.524 12.271 12.134 13.090  1.629
 1   9.29 -0.01  0.78268 -0.629 3.682  4.633  7.3   0.006 0.00 13.643 13.735 14.505 13.658 13.409 13.283 14.396  0.783
 1   9.29 -0.01  1.33459  0.603 3.816  4.170 10.5   0.020 0.00 13.762 13.720 13.931 13.669 13.643 13.686 13.804  1.333
 1   9.29 -0.01  1.68166  1.714 3.674  2.575 11.9   0.028 0.00 12.386 12.512 13.315 12.438 12.177 12.033 13.026  1.623
 1   9.29 -0.01  1.68845  1.709 3.676  2.590 12.5   0.032 0.00 12.996 13.118 13.911 13.043 12.786 12.645 13.620  1.630
 1   9.29 -0.01  1.72254  2.682 3.604  1.340 13.8   0.036 0.00 11.866 12.362 13.635 12.336 11.868 11.564 13.341  1.670
 1   9.29  0.01  1.64334  1.103 3.802  3.705  6.5   0.004 0.00  8.512  8.444  8.687  8.389  8.349  8.379  8.547  1.640
 1   9.29  0.01  1.40877  0.715 3.818  4.088 11.1   0.023 0.00 14.083 14.042 14.248 13.992 13.968 14.012 14.123  1.407
 1   9.29  0.01  1.59342  0.969 3.797  3.805 11.3   0.025 0.00 13.647 13.598 13.869 13.542 13.488 13.509 13.719  1.591
 1   9.29  0.01  1.68217  2.751 3.591  1.219 11.6   0.027 0.00  9.493 10.094 11.475 10.105  9.558  9.205 11.178  1.661
 1   9.29  0.01  1.69126  1.709 3.674  2.586 12.6   0.032 0.00 13.099 13.225 14.028 13.149 12.890 12.747 13.737  1.634
 1   9.29  0.03  1.51254  0.862 3.812  3.949 11.4   0.025 0.00 14.016 13.971 14.195 13.918 13.887 13.925 14.062  1.510
 1   9.29  0.03  1.64234  1.049 3.791  3.715 11.6   0.027 0.00 13.748 13.699 13.992 13.641 13.578 13.592 13.834  1.639
 1   9.29  0.03  1.71126  1.721 3.675  2.584 12.6   0.032 0.00 13.067 13.189 13.989 13.113 12.856 12.715 13.698  1.658
 1   9.29  0.03  1.67255  1.880 3.651  2.332 13.1   0.034 0.00 13.171 13.390 14.322 13.322 13.009 12.823 14.037  1.668
 1   9.29  0.03  1.70657  1.713 3.675  2.590 13.2   0.035 0.00 13.687 13.811 14.612 13.735 13.477 13.335 14.321  1.652
 1   9.29  0.03  1.68096  2.140 3.636  2.011 13.4   0.035 0.00 12.821 13.120 14.152 13.061 12.705 12.484 13.864  1.672
 1   9.29  0.05  1.19931  0.340 3.795  4.304  9.4   0.013 0.00 13.321 13.265 13.552 13.206 13.148 13.169 13.399  1.199
 1   9.29  0.05  1.40556  0.696 3.815  4.094 10.0   0.017 0.00 13.029 12.978 13.194 12.925 12.899 12.942 13.064  1.404
 1   9.29  0.05  1.52358  0.870 3.810  3.935 11.5   0.026 0.00 14.096 14.049 14.281 13.995 13.960 13.996 14.145  1.521
 1   9.29  0.05  1.67435  1.808 3.654  2.416 13.3   0.035 0.00 13.550 13.758 14.675 13.688 13.382 13.201 14.395  1.670
 1   9.29  0.07  1.24782  0.428 3.801  4.258  9.7   0.015 0.00 13.400 13.344 13.609 13.286 13.238 13.267 13.463  1.247
 1   9.29  0.07  1.44268  0.746 3.813  4.050 11.1   0.023 0.00 14.005 13.957 14.180 13.904 13.875 13.915 14.048  1.441
 1   9.29  0.07  1.48953  0.815 3.812  3.988 11.1   0.023 0.00 13.831 13.782 14.009 13.728 13.697 13.736 13.875  1.488
 1   9.29  0.07  1.59406  0.949 3.796  3.819 11.1   0.023 0.00 13.497 13.442 13.723 13.384 13.328 13.349 13.569  1.591
 1   9.29  0.07  1.72597  1.756 3.671  2.537 11.2   0.024 0.00 11.581 11.711 12.537 11.635 11.370 11.222 12.248  1.675
 1   9.29  0.07  1.71857  1.721 3.673  2.578 11.6   0.027 0.00 12.068 12.192 13.007 12.115 11.854 11.710 12.718  1.667
 1   9.29  0.07  1.70312  1.703 3.672  2.585 12.2   0.030 0.00 12.712 12.845 13.669 12.769 12.504 12.356 13.382  1.649
 1   9.29  0.07  1.72099  1.728 3.673  2.570 13.1   0.034 0.00 13.549 13.681 14.501 13.605 13.342 13.195 14.211  1.670
 1   9.29  0.07  1.68445  1.961 3.645  2.227 13.4   0.035 0.00 13.267 13.518 14.496 13.452 13.122 12.921 14.212  1.677
 1   9.29  0.09  1.38907  0.657 3.811  4.115  7.6   0.007 0.00 10.727 10.663 10.889 10.608 10.579 10.620 10.755  1.388
 1   9.29  0.09  0.95838 -0.210 3.736  4.518  8.2   0.008 0.00 13.496 13.466 13.986 13.391 13.243 13.194 13.787  0.958
 1   9.29  0.09  1.50488  0.830 3.809  3.968 10.4   0.019 0.00 13.094 13.038 13.273 12.983 12.950 12.987 13.136  1.503
 1   9.29  0.09  1.33348  0.569 3.808  4.174 10.6   0.020 0.00 13.948 13.896 14.139 13.840 13.803 13.839 14.000  1.332
 1   9.29  0.09  1.67556  1.498 3.670  2.788 12.3   0.031 0.00 13.325 13.467 14.302 13.392 13.122 12.971 14.033  1.672
 1   9.29  0.09  1.68228  1.871 3.649  2.332 13.0   0.034 0.00 13.092 13.323 14.279 13.255 12.934 12.743 13.998  1.677
 1   9.29  0.09  1.68656  1.920 3.646  2.275 13.2   0.035 0.00 13.169 13.413 14.384 13.346 13.019 12.822 14.102  1.680
 1   9.29  0.11  1.37099  0.623 3.809  4.136  8.8   0.011 0.00 12.014 11.951 12.188 11.895 11.862 11.901 12.051  1.370
 1   9.29  0.11  1.34270  0.577 3.808  4.165 10.5   0.020 0.00 13.827 13.772 14.018 13.715 13.677 13.713 13.878  1.342
 1   9.29  0.11  1.65982  1.120 3.772  3.569 11.9   0.028 0.00 13.869 13.819 14.193 13.754 13.660 13.653 14.006  1.656
 1   9.29  0.11  1.71425  1.702 3.671  2.585 12.6   0.032 0.00 13.115 13.254 14.091 13.177 12.909 12.759 13.805  1.662
 1   9.29  0.11  1.72029  1.709 3.671  2.583 12.8   0.033 0.00 13.298 13.435 14.270 13.359 13.092 12.943 13.983  1.669
 1   9.29  0.13  1.68413  1.739 3.654  2.486 13.0   0.034 0.00 13.422 13.631 14.561 13.560 13.252 13.070 14.286  1.680
 1   9.29  0.13  1.70234  1.699 3.667  2.568 13.3   0.035 0.00 13.823 13.980 14.844 13.905 13.626 13.468 14.561  1.649
 1   9.29  0.13  1.69411  2.142 3.630  1.987 14.0   0.037 0.00 13.414 13.746 14.835 13.692 13.313 13.077 14.552  1.686
 1   9.29  0.13  1.69533  2.277 3.620  1.815 14.4   0.037 0.00 13.477 13.867 15.025 13.823 13.410 13.148 14.740  1.686
 1   9.29  0.13  1.69751  2.621 3.595  1.369 14.8   0.038 0.00 13.018 13.604 14.976 13.612 13.069 12.721 14.680  1.681
 1   9.29  0.13  1.69703  2.526 3.602  1.493 14.8   0.038 0.00 13.254 13.770 15.077 13.754 13.262 12.945 14.792  1.683
 1   9.29  0.15  1.40919  0.669 3.808  4.095 10.6   0.020 0.00 13.698 13.639 13.886 13.582 13.546 13.582 13.745  1.408
 1   9.29  0.15  1.65053  0.995 3.783  3.736 11.2   0.024 0.00 13.481 13.422 13.757 13.359 13.284 13.291 13.584  1.647
 1   9.29  0.15  1.49684  0.799 3.807  3.987 11.3   0.025 0.00 14.073 14.016 14.267 13.959 13.921 13.955 14.124  1.495
 1   9.29  0.15  1.64948  0.993 3.783  3.738 11.8   0.028 0.00 14.088 14.032 14.368 13.968 13.892 13.899 14.195  1.646
 1   9.29  0.15  1.68301  1.477 3.668  2.803 12.6   0.032 0.00 13.677 13.829 14.684 13.753 13.477 13.322 14.420  1.679
 1   9.29  0.15  1.73030  1.717 3.669  2.568 13.2   0.035 0.00 13.678 13.826 14.681 13.749 13.476 13.322 14.395  1.682
 1   9.29  0.17  1.74358  1.811 3.661  2.447 11.9   0.028 0.00 12.143 12.316 13.215 12.241 11.951 11.784 12.930  1.698
 1   9.29  0.17  1.69003  1.817 3.647  2.382 12.9   0.034 0.00 13.126 13.365 14.343 13.297 12.970 12.774 14.070  1.685
 1   9.29  0.17  1.70415  1.680 3.665  2.582 13.0   0.034 0.00 13.571 13.733 14.609 13.657 13.375 13.214 14.330  1.651
 1   9.29  0.19  1.20448  0.309 3.786  4.302  9.3   0.013 0.00 13.298 13.231 13.559 13.166 13.097 13.111 13.394  1.204
 1   9.29  0.19  1.54660  0.851 3.800  3.920 11.1   0.023 0.00 13.742 13.679 13.955 13.619 13.570 13.597 13.802  1.544
 1   9.29  0.19  1.89954  3.087 4.340  3.505 13.9   0.037 0.00 10.953 13.202 12.820 13.259 13.592 13.895 12.965  0.704
 1   9.29  0.19  1.70532  2.906 3.565  0.965 14.7   0.038 0.00 12.206 13.193 14.887 13.394 12.516 11.993 14.484  1.677
 1   9.29  0.21  1.70949  1.693 3.663  2.563 12.6   0.032 0.00 13.138 13.306 14.200 13.230 12.943 12.779 13.922  1.658
 1   9.29  0.23  1.68910  1.566 3.660  2.686 11.0   0.023 0.00 11.854 12.025 12.930 11.950 11.658 11.490 12.667  1.685
 1   9.29  0.25  1.46327  0.734 3.805  4.034  9.9   0.016 0.00 12.835 12.762 13.024 12.702 12.662 12.698 12.876  1.462
 1   9.29  0.25  1.73180  1.704 3.666  2.572 13.1   0.034 0.00 13.611 13.765 14.647 13.687 13.408 13.249 14.365  1.684
 1   9.29  0.27  1.58596  0.896 3.793  3.860 11.4   0.025 0.00 13.929 13.861 14.167 13.797 13.738 13.760 14.004  1.583
 1   9.29  0.27  1.74515  1.778 3.662  2.484 12.0   0.029 0.00 12.325 12.493 13.402 12.416 12.127 11.961 13.119  1.700
 1   9.29  0.27  1.74638  1.804 3.660  2.451 12.3   0.031 0.00 12.561 12.738 13.659 12.662 12.368 12.198 13.375  1.701
 1   9.29  0.27  1.74850  1.859 3.656  2.379 12.5   0.032 0.00 12.621 12.817 13.762 12.742 12.437 12.259 13.476  1.704
 1   9.29  0.27  1.70711  1.694 3.662  2.558 12.6   0.032 0.00 13.134 13.304 14.210 13.227 12.938 12.772 13.932  1.655
 1   9.29  0.27  1.72543  1.696 3.666  2.576 13.2   0.035 0.00 13.731 13.888 14.775 13.809 13.529 13.369 14.494  1.677
 1   9.29  0.27  1.69207  1.805 3.646  2.392 13.3   0.035 0.00 13.557 13.800 14.800 13.731 13.400 13.201 14.527  1.688
 1   9.29  0.29  1.38828  0.621 3.804  4.121 10.0   0.017 0.00 13.217 13.142 13.411 13.080 13.039 13.075 13.261  1.387
 1   9.29  0.29  1.61970  0.934 3.786  3.803 11.6   0.027 0.00 14.034 13.966 14.300 13.900 13.831 13.844 14.128  1.617
 1   9.29  0.29  1.73241  1.705 3.666  2.571 13.1   0.034 0.00 13.607 13.761 14.649 13.682 13.402 13.244 14.366  1.685
 1   9.29  0.29  1.72900  1.700 3.666  2.575 13.2   0.035 0.00 13.721 13.876 14.765 13.797 13.517 13.358 14.483  1.681
 1   9.29  0.33  1.70908  1.693 3.663  2.562 11.5   0.026 0.00 12.038 12.198 13.109 12.120 11.833 11.669 12.831  1.658
 1   9.29  0.33  1.75111  2.240 3.627  1.883 13.7   0.036 0.00 12.870 13.219 14.367 13.165 12.770 12.522 14.071  1.707
 1   9.29  0.35  1.47835  0.756 3.805  4.015 10.6   0.020 0.00 13.479 13.401 13.670 13.338 13.299 13.336 13.519  1.477
 1   9.29  0.35  1.62536  0.941 3.785  3.793 11.3   0.025 0.00 13.718 13.644 13.987 13.576 13.506 13.519 13.811  1.623
 1   9.29  0.41  1.64106  0.960 3.782  3.765  9.1   0.012 0.00 11.470 11.381 11.737 11.310 11.238 11.252 11.557  1.638
 1   9.29  0.43  1.72237  1.693 3.666  2.577 12.9   0.034 0.00 13.438 13.591 14.504 13.509 13.227 13.067 14.223  1.673
 1   9.31 -0.49  1.42504  0.961 3.848  3.968 11.3   0.025 0.00 13.666 13.679 13.771 13.644 13.666 13.733 13.689  1.423
 1   9.31 -0.47  1.53963  1.956 3.675  2.314 14.0   0.037 0.00 13.879 14.015 14.769 13.951 13.687 13.541 14.465  1.532
 1   9.31 -0.41  1.47129  1.008 3.825  3.842 11.2   0.024 0.00 13.450 13.443 13.605 13.401 13.386 13.429 13.499  1.468
 1   9.31 -0.41  1.56323  1.788 3.696  2.556 11.6   0.027 0.00 11.900 11.969 12.622 11.903 11.680 11.568 12.342  1.493
 1   9.31 -0.39  1.57680  1.822 3.695  2.521 12.6   0.032 0.00 12.814 12.890 13.553 12.823 12.599 12.484 13.270  1.507
 1   9.31 -0.39  1.57977  1.843 3.694  2.495 13.4   0.035 0.00 13.563 13.647 14.320 13.581 13.352 13.234 14.035  1.511
 1   9.31 -0.37  1.26173  0.646 3.848  4.229 10.6   0.020 0.00 13.755 13.762 13.865 13.725 13.744 13.814 13.778  1.261
 1   9.31 -0.35  1.58480  1.844 3.691  2.483 13.3   0.035 0.00 13.459 13.550 14.240 13.482 13.249 13.127 13.953  1.516
 1   9.31 -0.31  1.56728  2.286 3.645  1.869 13.3   0.035 0.00 12.356 12.610 13.547 12.550 12.221 12.021 13.231  1.556
 1   9.31 -0.29  1.56941  1.915 3.667  2.332 12.9   0.034 0.00 12.882 13.043 13.854 12.977 12.699 12.540 13.555  1.562
 1   9.31 -0.29  1.57332  2.310 3.642  1.835 13.5   0.036 0.00 12.496 12.764 13.720 12.705 12.368 12.163 13.406  1.562
 1   9.31 -0.25  1.59148  1.756 3.686  2.553 12.3   0.031 0.00 12.679 12.777 13.499 12.708 12.467 12.340 13.211  1.522
 1   9.31 -0.23  1.59856  1.752 3.685  2.557 11.8   0.028 0.00 12.189 12.285 13.009 12.215 11.974 11.847 12.721  1.530
 1   9.31 -0.23  1.60135  1.754 3.686  2.560 12.3   0.031 0.00 12.685 12.781 13.503 12.711 12.472 12.345 13.215  1.533
 1   9.31 -0.23  1.62373  1.866 3.681  2.435 13.3   0.035 0.00 13.405 13.518 14.267 13.448 13.198 13.063 13.971  1.559
 1   9.31 -0.23  1.58973  2.296 3.639  1.844 13.9   0.037 0.00 12.931 13.212 14.191 13.153 12.810 12.599 13.881  1.579
 1   9.31 -0.21  1.55033  1.036 3.804  3.753 10.3   0.018 0.00 12.480 12.444 12.678 12.393 12.349 12.374 12.544  1.547
 1   9.31 -0.21  1.58403  1.706 3.674  2.571 12.6   0.032 0.00 13.105 13.239 14.022 13.170 12.906 12.760 13.732  1.580
 1   9.31 -0.21  1.59634  2.506 3.624  1.572 13.3   0.035 0.00 11.805 12.164 13.248 12.115 11.729 11.485 12.933  1.581
 1   9.31 -0.21  1.59782  2.891 3.595  1.067 14.0   0.037 0.00 11.543 12.109 13.441 12.101 11.592 11.262 13.129  1.568
 1   9.31 -0.19  1.62106  1.756 3.686  2.563 12.0   0.029 0.00 12.381 12.476 13.202 12.404 12.165 12.039 12.914  1.555
 1   9.31 -0.19  1.58100  1.204 3.698  3.168 12.0   0.029 0.00 13.760 13.825 14.490 13.755 13.536 13.428 14.228  1.577
 1   9.31 -0.17  0.74666 -0.673 3.681  4.653  5.4   0.003 0.00 11.852 11.946 12.706 11.873 11.622 11.493 12.591  0.747
 1   9.31 -0.17  1.30488  0.622 3.831  4.202  9.9   0.016 0.00 13.116 13.093 13.250 13.048 13.044 13.100 13.143  1.304
 1   9.31 -0.17  1.55916  1.022 3.800  3.756 10.4   0.019 0.00 12.615 12.575 12.823 12.523 12.473 12.496 12.683  1.556
 1   9.31 -0.17  1.63562  1.781 3.684  2.534 13.2   0.035 0.00 13.519 13.623 14.364 13.552 13.308 13.177 14.073  1.572
 1   9.31 -0.15  1.37891  0.739 3.831  4.106 10.2   0.018 0.00 13.123 13.096 13.253 13.052 13.048 13.104 13.146  1.377
 1   9.31 -0.15  1.56294  1.015 3.799  3.759 11.4   0.025 0.00 13.633 13.598 13.853 13.544 13.492 13.512 13.710  1.560
 1   9.31 -0.15  1.64753  1.846 3.677  2.447 12.6   0.032 0.00 12.754 12.873 13.647 12.801 12.547 12.407 13.349  1.585
 1   9.31 -0.15  1.64208  1.779 3.682  2.533 12.9   0.034 0.00 13.223 13.329 14.077 13.257 13.012 12.880 13.786  1.579
 1   9.31 -0.13  1.54383  0.972 3.804  3.814  7.3   0.006 0.00  9.639  9.586  9.821  9.534  9.492  9.522  9.686  1.541
 1   9.31 -0.13  1.60931  1.865 3.661  2.366 13.5   0.036 0.00 13.608 13.794 14.657 13.726 13.434 13.264 14.367  1.604
 1   9.31 -0.13  1.61474  2.007 3.653  2.195 13.6   0.036 0.00 13.354 13.570 14.476 13.504 13.195 13.011 14.178  1.607
 1   9.31 -0.11  1.39431  0.746 3.827  4.091 11.0   0.023 0.00 13.905 13.877 14.047 13.831 13.822 13.874 13.935  1.393
