#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.35 -0.19  1.83161  1.156 3.952  4.300 11.7   0.036 0.00 13.581 13.756 13.592 13.764 13.948 14.106 13.600  1.831
 1   8.35 -0.19  3.56865  2.499 4.029  3.553 12.5   0.037 0.00 11.022 11.545 11.282 11.573 11.816 11.985 11.360  3.569
 1   8.35 -0.15  1.70610  1.011 3.923  4.297 10.6   0.032 0.00 12.843 12.930 12.830 12.924 13.070 13.212 12.809  1.706
 1   8.35 -0.09  2.22481  1.480 3.991  4.216 11.3   0.035 0.00 12.371 12.703 12.480 12.724 12.943 13.116 12.522  2.225
 1   8.35 -0.05  0.94427 -0.263 3.734  4.557  7.7   0.015 0.00 13.128 13.113 13.632 13.041 12.887 12.833 13.433  0.944
 1   8.35  0.03  1.27936  0.390 3.810  4.339  8.5   0.019 0.00 12.296 12.251 12.490 12.196 12.159 12.195 12.353  1.279
 1   8.35  0.05  1.30981  0.435 3.814  4.322 10.0   0.029 0.00 13.682 13.644 13.872 13.591 13.559 13.599 13.739  1.310
 1   8.35  0.09  0.92570 -0.330 3.720  4.562  6.9   0.011 0.00 12.496 12.491 13.078 12.414 12.240 12.171 12.886  0.926
 1   8.35  0.25  1.66850  0.878 3.871  4.213 11.3   0.035 0.00 13.876 13.857 13.910 13.821 13.887 13.990 13.833  1.668
 1   8.35  0.41  2.00491  1.222 3.930  4.186 11.2   0.035 0.00 12.915 12.983 12.864 12.978 13.144 13.294 12.853  2.005
 1   8.35  0.43  0.93564 -0.330 3.716  4.550  5.9   0.007 0.00 11.495 11.480 12.122 11.393 11.215 11.146 11.941  0.936
 1   8.37 -0.09  1.78083  1.075 3.929  4.276  8.9   0.022 0.00 10.981 11.071 10.952 11.069 11.227 11.375 10.939  1.780
 1   8.37  0.11  2.93501  1.979 4.022  3.962  9.9   0.028 0.00  9.722 10.188  9.927 10.215 10.458 10.639  9.998  2.935
 1   8.37  0.11  3.50658  2.392 3.999  3.535 11.0   0.034 0.00  9.790 10.147  9.899 10.173 10.406 10.563  9.967  3.507
 1   8.37  0.11  2.77978  1.866 4.015  4.021 11.8   0.036 0.00 11.905 12.340 12.090 12.367 12.604 12.781 12.154  2.780
 1   8.37  0.15  1.85268  1.086 3.911  4.210 11.6   0.036 0.00 13.654 13.700 13.632 13.686 13.819 13.953 13.599  1.852
 1   8.37  0.17  2.46260  1.617 3.985  4.097 12.0   0.037 0.00 12.729 13.015 12.796 13.035 13.254 13.422 12.839  2.463
 1   8.37  0.29  1.40828  0.551 3.822  4.269 10.5   0.031 0.00 13.893 13.836 14.051 13.781 13.764 13.817 13.921  1.408
 1   8.37  0.29  2.67843  1.776 3.999  4.033 11.7   0.036 0.00 12.030 12.376 12.137 12.399 12.631 12.804 12.194  2.678
 1   8.39 -0.13  2.59608  1.792 4.028  4.117 11.8   0.036 0.00 12.091 12.605 12.349 12.633 12.874 13.057 12.415  2.596
 1   8.39  0.21  2.36130  1.533 3.971  4.107  9.6   0.026 0.00 10.537 10.751 10.546 10.767 10.977 11.143 10.579  2.361
 1   8.39  0.23  2.99504  2.016 4.011  3.889 11.3   0.035 0.00 11.029 11.436 11.185 11.462 11.700 11.874 11.252  2.995
 1   8.39  0.25  1.87760  1.103 3.910  4.194 11.0   0.034 0.00 13.013 13.046 12.982 13.030 13.162 13.298 12.948  1.877
 1   8.39  0.29  1.79771  1.021 3.896  4.202  9.3   0.024 0.00 11.516 11.514 11.488 11.489 11.602 11.730 11.438  1.797
 1   8.39  0.33  2.51887  1.659 3.985  4.066  9.7   0.027 0.00 10.322 10.592 10.366 10.611 10.834 11.005 10.413  2.519
 1   8.39  0.41  1.94951  1.173 3.921  4.185  9.4   0.025 0.00 11.239 11.273 11.175 11.263 11.417 11.564 11.155  1.950
 1   8.39  0.53  2.37294  1.543 3.972  4.105 12.6   0.037 0.00 13.513 13.723 13.519 13.738 13.951 14.118 13.554  2.373
 1   8.41 -0.11  1.59087  0.871 3.893  4.284 11.0   0.034 0.00 13.591 13.628 13.614 13.606 13.702 13.820 13.561  1.591
 1   8.41 -0.05  1.41069  0.617 3.844  4.290 10.8   0.033 0.00 14.028 14.017 14.147 13.975 13.989 14.057 14.048  1.411
 1   8.41  0.03  2.94104  2.012 4.023  3.933 11.5   0.036 0.00 11.241 11.722 11.464 11.750 11.991 12.169 11.534  2.941
 1   8.41  0.11  3.01402  2.052 4.016  3.873 12.5   0.037 0.00 12.140 12.578 12.326 12.605 12.844 13.017 12.394  3.014
 1   8.41  0.13  0.79464 -0.655 3.672  4.629  7.3   0.013 0.00 13.707 13.834 14.676 13.755 13.483 13.340 14.599  0.795
 1   8.41  0.19  2.87672  1.937 4.004  3.924 10.3   0.030 0.00 10.227 10.600 10.353 10.625 10.860 11.032 10.416  2.877
 1   8.41  0.21  3.04138  2.058 4.007  3.836 10.9   0.033 0.00 10.525 10.910 10.660 10.935 11.172 11.342 10.727  3.041
 1   8.41  0.35  2.32377  1.506 3.966  4.109 11.3   0.035 0.00 12.305 12.499 12.304 12.512 12.718 12.882 12.333  2.324
 1   8.41  0.41  1.96878  1.193 3.923  4.178  9.1   0.023 0.00 10.889 10.926 10.821 10.918 11.076 11.224 10.803  1.969
 1   8.43 -0.13  2.14357  1.434 3.983  4.215 10.6   0.032 0.00 11.785 12.081 11.866 12.100 12.315 12.484 11.903  2.144
 1   8.43 -0.11  2.68294  1.864 4.026  4.052 12.0   0.037 0.00 12.111 12.614 12.358 12.642 12.882 13.063 12.425  2.683
 1   8.43 -0.07  0.62642 -1.050 3.632  4.758  5.6   0.006 0.00 12.994 13.284 14.368 13.236 12.839 12.609 14.375  0.626
 1   8.43  0.01  0.86722 -0.449 3.706  4.595  6.4   0.009 0.00 12.293 12.319 12.962 12.242 12.042 11.953 12.788  0.867
 1   8.43  0.01  1.26082  0.366 3.807  4.348  8.7   0.020 0.00 12.554 12.511 12.757 12.457 12.415 12.448 12.618  1.261
 1   8.43  0.03  1.60542  0.848 3.877  4.249 10.3   0.030 0.00 12.950 12.953 12.984 12.923 12.996 13.101 12.916  1.605
 1   8.43  0.05  3.05584  2.101 4.015  3.828 10.6   0.032 0.00 10.116 10.553 10.298 10.580 10.818 10.991 10.367  3.056
 1   8.43  0.15  1.28904  0.383 3.804  4.326 10.1   0.029 0.00 13.913 13.863 14.132 13.805 13.758 13.788 13.985  1.289
 1   8.43  0.21  1.65961  0.871 3.869  4.207 11.0   0.034 0.00 13.592 13.573 13.633 13.537 13.598 13.698 13.554  1.659
 1   8.43  0.25  2.05427  1.274 3.934  4.159 11.5   0.036 0.00 13.085 13.176 13.046 13.175 13.344 13.493 13.041  2.054
 1   8.43  0.27  1.71454  0.934 3.880  4.203  8.7   0.020 0.00 11.135 11.110 11.132 11.078 11.162 11.276 11.065  1.714
 1   8.43  0.33  2.32191  1.508 3.965  4.101 12.5   0.037 0.00 13.501 13.692 13.500 13.704 13.909 14.071 13.528  2.322
 1   8.43  0.35  2.30440  1.493 3.963  4.105 10.6   0.032 0.00 11.637 11.816 11.625 11.827 12.031 12.194 11.651  2.304
 1   8.43  0.41  1.78570  1.011 3.893  4.198  9.0   0.022 0.00 11.242 11.223 11.208 11.196 11.305 11.434 11.154  1.785
 1   8.43  0.45  2.49830  1.652 3.980  4.049 11.9   0.037 0.00 12.541 12.787 12.570 12.805 13.024 13.192 12.613  2.498
 1   8.45 -0.29  1.74098  1.102 3.949  4.317 10.8   0.033 0.00 12.814 12.981 12.823 12.988 13.167 13.323 12.827  1.741
 1   8.45 -0.21  1.98862  1.322 3.974  4.258 11.2   0.035 0.00 12.666 12.927 12.726 12.944 13.150 13.316 12.754  1.989
 1   8.45 -0.19  1.63504  0.951 3.913  4.298 10.8   0.033 0.00 13.192 13.265 13.193 13.254 13.383 13.517 13.161  1.635
 1   8.45 -0.13  1.38618  0.607 3.849  4.315 10.5   0.031 0.00 13.752 13.751 13.862 13.711 13.732 13.806 13.770  1.386
 1   8.45 -0.05  2.48106  1.695 4.003  4.097 10.3   0.030 0.00 10.833 11.216 10.976 11.241 11.471 11.646 11.031  2.481
 1   8.45 -0.03  1.76993  1.050 3.917  4.250 11.4   0.035 0.00 13.545 13.616 13.532 13.607 13.746 13.883 13.505  1.770
 1   8.45 -0.01  2.02387  1.293 3.952  4.207 11.0   0.034 0.00 12.538 12.701 12.531 12.710 12.898 13.055 12.543  2.024
 1   8.45  0.05  2.74695  1.877 4.008  3.976  9.4   0.025 0.00  9.477  9.870  9.621  9.895 10.131 10.306  9.683  2.747
 1   8.45  0.05  2.21923  1.453 3.968  4.150 11.6   0.036 0.00 12.737 12.960 12.764 12.975 13.179 13.341 12.791  2.219
 1   8.45  0.19  3.17699  2.181 3.982  3.633 12.0   0.037 0.00 11.319 11.592 11.363 11.613 11.835 11.988 11.418  3.177
 1   8.45  0.29  1.36008  0.482 3.813  4.288 10.1   0.029 0.00 13.664 13.604 13.848 13.545 13.515 13.559 13.708  1.360
 1   8.47 -0.09  2.23069  1.504 3.985  4.168  9.5   0.025 0.00 10.510 10.804 10.584 10.824 11.042 11.212 10.625  2.231
 1   8.47 -0.09  2.13449  1.420 3.975  4.193 12.5   0.037 0.00 13.721 13.979 13.775 13.996 14.204 14.369 13.806  2.134
 1   8.47  0.31  2.09487  1.316 3.937  4.139 10.5   0.031 0.00 11.981 12.073 11.933 12.073 12.248 12.400 11.933  2.095
 1   8.47  0.31  2.69942  1.820 3.986  3.940 13.0   0.038 0.00 13.220 13.506 13.280 13.527 13.750 13.915 13.330  2.699
 1   8.47  0.33  3.35523  2.194 3.678  2.429 10.5   0.031 0.00  9.785  9.886 10.720  9.801  9.551  9.416 10.418  3.355
 1   8.47  0.35  1.83889  1.069 3.901  4.184 10.4   0.031 0.00 12.497 12.502 12.464 12.480 12.601 12.733 12.418  1.839
 1   8.47  0.49  2.13126  1.348 3.941  4.130 10.7   0.032 0.00 12.099 12.192 12.043 12.193 12.375 12.531 12.048  2.131
 1   8.49 -0.15  2.50349  1.756 4.012  4.076 12.2   0.037 0.00 12.580 13.018 12.774 13.044 13.278 13.453 12.833  2.503
 1   8.49 -0.13  3.31076  2.299 3.708  2.435 10.6   0.032 0.00  9.622  9.659 10.291  9.586  9.387  9.294 10.015  3.311
 1   8.49 -0.13  2.81350  1.996 4.017  3.906 11.4   0.035 0.00 11.181 11.641 11.389 11.669 11.906 12.079 11.455  2.814
 1   8.49 -0.01  1.90995  1.191 3.936  4.219 12.0   0.037 0.00 13.793 13.910 13.777 13.912 14.079 14.227 13.772  1.910
 1   8.49  0.11  2.21722  1.446 3.959  4.119  9.8   0.027 0.00 10.956 11.130 10.944 11.141 11.339 11.499 10.966  2.217
 1   8.49  0.11  2.28359  1.502 3.965  4.100 10.8   0.033 0.00 11.814 12.017 11.823 12.031 12.234 12.395 11.850  2.284
 1   8.49  0.13  1.55963  0.771 3.856  4.229 11.0   0.034 0.00 13.842 13.822 13.919 13.782 13.819 13.904 13.829  1.559
 1   8.49  0.23  1.77041  0.999 3.889  4.189 11.2   0.035 0.00 13.474 13.475 13.473 13.449 13.546 13.665 13.416  1.770
 1   8.49  0.31  2.27810  1.481 3.956  4.084 10.9   0.033 0.00 11.968 12.122 11.942 12.131 12.329 12.488 11.963  2.278
 1   8.51 -0.37  2.02071  1.411 3.996  4.263 12.3   0.037 0.00 13.541 13.913 13.689 13.935 14.155 14.329 13.731  2.021
 1   8.51 -0.35  1.65498  1.033 3.940  4.330 11.2   0.035 0.00 13.389 13.536 13.399 13.539 13.705 13.855 13.394  1.655
 1   8.51 -0.31  1.98517  1.359 3.984  4.260 11.1   0.034 0.00 12.473 12.784 12.572 12.803 13.016 13.186 12.606  1.985
 1   8.51 -0.17  1.94372  1.276 3.961  4.241  9.5   0.025 0.00 11.081 11.280 11.096 11.292 11.488 11.650 11.114  1.944
 1   8.51 -0.15  1.88647  1.213 3.951  4.250 11.2   0.035 0.00 12.937 13.103 12.938 13.111 13.296 13.452 12.947  1.886
 1   8.51 -0.13  1.73179  1.046 3.923  4.269 11.5   0.036 0.00 13.654 13.743 13.642 13.738 13.885 14.026 13.622  1.731
 1   8.51 -0.11  1.95495  1.267 3.955  4.226 12.0   0.037 0.00 13.602 13.781 13.611 13.791 13.979 14.136 13.623  1.955
 1   8.51 -0.05  1.64492  0.921 3.894  4.256 10.8   0.033 0.00 13.267 13.299 13.279 13.277 13.379 13.498 13.228  1.645
 1   8.51  0.01  2.34610  1.580 3.979  4.091 10.9   0.033 0.00 11.719 11.989 11.775 12.008 12.222 12.387 11.813  2.346
 1   8.51  0.05  0.99570 -0.160 3.745  4.522  8.3   0.018 0.00 13.470 13.439 13.920 13.367 13.231 13.192 13.722  0.996
 1   8.51  0.07  2.44843  1.654 3.980  4.040 12.3   0.037 0.00 12.934 13.209 12.993 13.228 13.444 13.608 13.034  2.448
 1   8.51  0.11  3.28560  2.184 3.685  2.458  9.8   0.027 0.00  9.109  9.192  9.956  9.112  8.876  8.753  9.661  3.286
 1   8.51  0.11  1.94119  1.195 3.926  4.180 12.1   0.037 0.00 13.883 13.961 13.850 13.957 14.112 14.255 13.835  1.941
 1   8.51  0.13  3.18480  2.174 3.671  2.399 10.5   0.031 0.00  9.835  9.967 10.807  9.889  9.624  9.476 10.508  3.185
 1   8.51  0.17  1.53016  0.725 3.846  4.226 11.0   0.034 0.00 13.956 13.925 14.055 13.880 13.901 13.976 13.953  1.530
 1   8.51  0.21  1.69209  0.914 3.874  4.196  9.7   0.027 0.00 12.185 12.164 12.203 12.130 12.203 12.310 12.131  1.692
 1   8.51  0.23  2.98326  2.059 3.967  3.669 10.8   0.033 0.00 10.423 10.628 10.416 10.645 10.857 11.006 10.461  2.983
 1   8.51  0.29  2.00386  1.236 3.924  4.146 11.6   0.036 0.00 13.280 13.339 13.232 13.333 13.490 13.634 13.216  2.004
 1   8.51  0.39  1.40995  0.558 3.822  4.263  9.3   0.024 0.00 12.674 12.602 12.819 12.544 12.531 12.587 12.687  1.410
 1   8.51  0.49  1.72891  0.955 3.881  4.191 10.5   0.031 0.00 12.883 12.848 12.876 12.814 12.901 13.019 12.805  1.728
 1   8.53 -0.09  2.71901  1.925 4.002  3.901 12.3   0.037 0.00 12.257 12.642 12.401 12.667 12.897 13.063 12.460  2.719
 1   8.53 -0.01  2.04356  1.322 3.951  4.175 12.0   0.037 0.00 13.466 13.625 13.457 13.633 13.820 13.974 13.468  2.044
 1   8.53  0.07  1.26718  0.368 3.805  4.338  7.1   0.012 0.00 10.949 10.892 11.146 10.835 10.792 10.825 11.005  1.267
 1   8.53  0.09  1.37284  0.530 3.823  4.284 10.4   0.031 0.00 13.846 13.809 14.009 13.757 13.740 13.790 13.885  1.373
 1   8.53  0.17  2.09569  1.330 3.937  4.122 10.6   0.032 0.00 12.044 12.145 12.005 12.146 12.319 12.469 12.004  2.096
 1   8.53  0.19  1.54235  0.737 3.846  4.218 10.6   0.032 0.00 13.527 13.491 13.621 13.446 13.468 13.545 13.519  1.542
 1   8.53  0.21  1.91740  1.154 3.911  4.158  9.6   0.026 0.00 11.485 11.516 11.443 11.503 11.640 11.777 11.413  1.917
 1   8.53  0.21  3.02505  2.102 3.947  3.549 11.7   0.036 0.00 11.215 11.342 11.158 11.353 11.548 11.684 11.189  3.025
 1   8.53  0.23  1.95431  1.190 3.917  4.151 10.4   0.031 0.00 12.194 12.238 12.151 12.228 12.373 12.512 12.127  1.954
 1   8.53  0.29  1.66530  0.884 3.869  4.196 11.5   0.036 0.00 14.059 14.034 14.096 13.997 14.059 14.160 14.015  1.665
 1   8.53  0.31  2.09366  1.322 3.933  4.116  9.8   0.027 0.00 11.264 11.341 11.207 11.339 11.510 11.661 11.204  2.094
 1   8.53  0.33  1.88957  1.126 3.907  4.163 11.6   0.036 0.00 13.554 13.577 13.520 13.559 13.689 13.824 13.483  1.890
 1   8.55 -0.15  3.19817  2.282 3.702  2.414 13.9   0.038 0.00 12.965 13.019 13.678 12.946 12.735 12.633 13.393  3.198
 1   8.55  0.05  1.18738  0.232 3.790  4.387  8.8   0.021 0.00 12.989 12.941 13.250 12.880 12.813 12.827 13.091  1.187
 1   8.55  0.09  0.96003 -0.249 3.731  4.541  8.4   0.019 0.00 13.793 13.776 14.319 13.701 13.544 13.488 14.119  0.960
 1   8.55  0.09  1.91159  1.175 3.922  4.179 11.3   0.035 0.00 13.133 13.203 13.101 13.197 13.347 13.488 13.083  1.912
 1   8.55  0.13  1.51955  0.723 3.847  4.231  8.0   0.016 0.00 10.962 10.920 11.038 10.876 10.902 10.981 10.941  1.519
 1   8.55  0.17  1.25883  0.332 3.797  4.339  9.8   0.027 0.00 13.740 13.686 13.981 13.625 13.568 13.591 13.826  1.259
 1   8.55  0.19  1.09856  0.024 3.762  4.447  8.2   0.017 0.00 12.909 12.856 13.282 12.784 12.675 12.659 13.093  1.099
 1   8.55  0.23  2.27513  1.490 3.950  4.051 12.5   0.037 0.00 13.545 13.684 13.514 13.692 13.883 14.037 13.529  2.275
 1   8.55  0.25  2.33781  1.545 3.955  4.028 10.7   0.032 0.00 11.608 11.762 11.580 11.771 11.968 12.125 11.602  2.338
 1   8.57 -0.23  3.09927  2.263 3.709  2.450 12.8   0.038 0.00 11.913 11.956 12.572 11.886 11.687 11.594 12.300  3.099
 1   8.57 -0.11  2.20541  1.510 3.977  4.123  9.9   0.028 0.00 10.895 11.154 10.943 11.172 11.384 11.549 10.978  2.205
 1   8.57 -0.11  1.89485  1.217 3.944  4.222 11.8   0.036 0.00 13.528 13.673 13.522 13.678 13.855 14.007 13.525  1.894
 1   8.57 -0.09  1.29104  0.451 3.824  4.339  8.3   0.018 0.00 11.941 11.911 12.097 11.863 11.846 11.896 11.980  1.291
 1   8.57 -0.05  2.45934  1.713 3.985  4.002 12.3   0.037 0.00 12.788 13.091 12.869 13.111 13.330 13.493 12.914  2.459
 1   8.57 -0.01  2.76060  1.949 3.977  3.784 12.1   0.037 0.00 11.998 12.261 12.042 12.281 12.497 12.650 12.088  2.761
 1   8.57  0.01  2.23544  1.498 3.964  4.091 11.2   0.035 0.00 12.224 12.431 12.239 12.445 12.646 12.805 12.265  2.235
 1   8.57  0.01  2.27679  1.535 3.967  4.075 12.2   0.037 0.00 13.133 13.355 13.158 13.370 13.574 13.733 13.187  2.277
 1   8.57  0.05  2.42633  1.657 3.972  4.002 11.4   0.035 0.00 12.028 12.266 12.058 12.283 12.494 12.654 12.094  2.426
 1   8.57  0.11  2.02450  1.283 3.933  4.139 12.0   0.037 0.00 13.563 13.661 13.531 13.660 13.827 13.972 13.526  2.024
 1   8.57  0.19  2.52438  1.711 3.961  3.919 10.3   0.030 0.00 10.792 10.972 10.776 10.985 11.189 11.344 10.807  2.524
 1   8.57  0.21  2.39358  1.598 3.956  3.987  9.6   0.026 0.00 10.375 10.528 10.342 10.538 10.738 10.893 10.366  2.394
 1   8.57  0.21  2.54803  1.730 3.961  3.906 11.6   0.036 0.00 12.046 12.230 12.036 12.243 12.447 12.601 12.067  2.548
 1   8.57  0.23  1.07349 -0.026 3.755  4.462  8.1   0.017 0.00 12.936 12.884 13.339 12.809 12.691 12.668 13.144  1.073
 1   8.57  0.25  2.04088  1.279 3.925  4.115 11.4   0.035 0.00 12.974 13.036 12.924 13.031 13.189 13.333 12.911  2.041
 1   8.57  0.47  1.31688  0.422 3.806  4.303  7.7   0.015 0.00 11.414 11.324 11.602 11.259 11.221 11.263 11.450  1.317
 1   8.59 -0.25  1.78267  1.149 3.946  4.270 11.5   0.036 0.00 13.397 13.555 13.402 13.561 13.738 13.891 13.405  1.782
 1   8.59 -0.11  1.40096  0.630 3.850  4.299 10.7   0.032 0.00 13.895 13.893 14.003 13.853 13.876 13.950 13.911  1.401
 1   8.59  0.05  2.72364  1.913 3.964  3.764 11.8   0.036 0.00 11.786 11.994 11.791 12.010 12.217 12.365 11.828  2.724
 1   8.59  0.05  2.78564  1.964 3.957  3.695 12.5   0.037 0.00 12.361 12.541 12.346 12.555 12.757 12.900 12.380  2.786
 1   8.59  0.11  1.91981  1.183 3.919  4.160 11.2   0.035 0.00 13.012 13.073 12.979 13.065 13.211 13.350 12.958  1.920
 1   8.59  0.17  3.08834  2.084 3.682  2.516 10.6   0.032 0.00 10.160 10.257 11.048 10.176  9.932  9.801 10.753  3.088
 1   8.59  0.31  1.67872  0.905 3.870  4.184 10.0   0.029 0.00 12.509 12.476 12.532 12.439 12.506 12.610 12.453  1.678
 1   8.59  0.31  2.30295  1.524 3.947  4.012 10.6   0.032 0.00 11.560 11.682 11.513 11.688 11.879 12.032 11.529  2.303
 1   8.61 -0.37  3.00309  2.320 3.699  2.337 11.5   0.036 0.00 10.471 10.537 11.190 10.470 10.251 10.141 10.905  3.003
 1   8.61 -0.35  1.60406  0.984 3.928  4.317  9.4   0.025 0.00 11.709 11.815 11.701 11.812 11.965 12.110 11.685  1.604
 1   8.61 -0.21  1.39827  0.660 3.861  4.314  8.3   0.018 0.00 11.419 11.422 11.492 11.388 11.431 11.519 11.413  1.398
 1   8.61 -0.21  1.48665  0.784 3.882  4.301 10.6   0.032 0.00 13.410 13.442 13.456 13.416 13.492 13.599 13.395  1.486
 1   8.61 -0.09  2.28997  1.590 3.975  4.054 12.9   0.038 0.00 13.695 13.954 13.745 13.972 14.182 14.343 13.781  2.290
 1   8.61 -0.07  3.07313  2.163 3.695  2.488 11.5   0.036 0.00 10.861 10.930 11.627 10.855 10.633 10.522 11.338  3.073
 1   8.61 -0.05  2.25679  1.546 3.968  4.063 10.9   0.033 0.00 11.804 12.029 11.829 12.044 12.249 12.408 11.859  2.257
 1   8.61 -0.05  2.40266  1.677 3.975  3.988 11.4   0.035 0.00 11.978 12.232 12.021 12.251 12.463 12.623 12.059  2.403
 1   8.61 -0.03  2.31753  1.594 3.969  4.031 11.6   0.036 0.00 12.384 12.615 12.414 12.632 12.838 12.996 12.446  2.318
 1   8.61  0.03  0.92413 -0.315 3.725  4.563  8.3   0.018 0.00 13.859 13.853 14.418 13.778 13.610 13.545 14.218  0.924
 1   8.61  0.03  2.25322  1.520 3.959  4.051 11.3   0.035 0.00 12.270 12.455 12.269 12.467 12.664 12.819 12.292  2.253
 1   8.61  0.21  2.14228  1.381 3.932  4.061  8.6   0.020 0.00  9.918  9.989  9.853  9.989 10.160 10.308  9.851  2.142
 1   8.61  0.29  2.32516  1.549 3.946  3.986 10.5   0.031 0.00 11.399 11.516 11.349 11.522 11.711 11.863 11.364  2.325
 1   8.61  0.39  1.65764  0.881 3.865  4.184 10.8   0.033 0.00 13.367 13.327 13.401 13.287 13.346 13.446 13.315  1.657
 1   8.61  0.41  1.98687  1.232 3.916  4.114 10.9   0.033 0.00 12.589 12.620 12.535 12.608 12.755 12.895 12.510  1.987
 1   8.63 -0.31  1.47620  0.808 3.893  4.318  9.8   0.027 0.00 12.550 12.598 12.580 12.577 12.672 12.789 12.529  1.476
 1   8.63 -0.27  2.19331  1.572 3.988  4.107 10.2   0.030 0.00 11.040 11.364 11.141 11.386 11.605 11.772 11.184  2.193
 1   8.63 -0.17  1.72493  1.065 3.924  4.252 11.1   0.034 0.00 13.209 13.300 13.195 13.295 13.444 13.585 13.177  1.724
 1   8.63 -0.11  1.65421  0.963 3.903  4.250 11.0   0.034 0.00 13.363 13.411 13.367 13.394 13.509 13.635 13.325  1.654
 1   8.63 -0.07  1.13111  0.152 3.786  4.429  8.3   0.018 0.00 12.690 12.649 12.967 12.590 12.515 12.522 12.805  1.131
 1   8.63 -0.05  1.73552  1.036 3.909  4.223 11.0   0.034 0.00 13.181 13.236 13.173 13.222 13.348 13.479 13.138  1.735
 1   8.63  0.03  1.15662  0.182 3.785  4.406  8.7   0.020 0.00 13.015 12.968 13.293 12.906 12.831 12.840 13.128  1.157
 1   8.63  0.03  2.25821  1.530 3.956  4.032 12.0   0.037 0.00 12.945 13.121 12.939 13.132 13.327 13.480 12.960  2.258
 1   8.63  0.05  2.22876  1.499 3.952  4.042 12.4   0.037 0.00 13.423 13.583 13.408 13.593 13.784 13.936 13.425  2.229
 1   8.63  0.11  1.55201  0.775 3.855  4.219 10.7   0.032 0.00 13.532 13.511 13.609 13.471 13.506 13.590 13.519  1.552
 1   8.63  0.19  2.47141  1.685 3.946  3.875 10.6   0.032 0.00 11.158 11.282 11.111 11.289 11.479 11.625 11.129  2.471
 1   8.63  0.23  2.05909  1.306 3.922  4.080 10.5   0.031 0.00 12.006 12.060 11.953 12.054 12.210 12.351 11.938  2.059
 1   8.63  0.27  2.85187  2.221 3.653  2.229 11.7   0.036 0.00 10.917 11.127 12.093 11.052 10.741 10.556 11.796  2.852
 1   8.63  0.31  2.01081  1.259 3.918  4.098 10.6   0.032 0.00 12.223 12.263 12.171 12.252 12.401 12.541 12.149  2.011
 1   8.63  0.39  1.49725  0.684 3.836  4.221 10.4   0.031 0.00 13.460 13.400 13.569 13.347 13.357 13.427 13.452  1.497
 1   8.63  0.55  1.72423  0.960 3.877  4.169 10.9   0.033 0.00 13.270 13.230 13.270 13.194 13.275 13.388 13.195  1.724
 1   8.65 -0.29  1.00891 -0.023 3.776  4.517  8.6   0.020 0.00 13.428 13.404 13.747 13.346 13.253 13.246 13.578  1.009
 1   8.65 -0.17  2.11325  1.465 3.968  4.115 11.3   0.035 0.00 12.407 12.639 12.443 12.655 12.857 13.017 12.471  2.113
 1   8.65 -0.07  2.11661  1.434 3.956  4.098 12.5   0.037 0.00 13.685 13.866 13.688 13.877 14.070 14.223 13.706  2.117
 1   8.65 -0.05  2.80068  1.928 3.691  2.668  9.4   0.025 0.00  9.349  9.420 10.130  9.345  9.119  9.003  9.849  2.801
 1   8.65 -0.05  2.12382  1.434 3.954  4.092 12.0   0.037 0.00 13.185 13.357 13.181 13.367 13.558 13.711 13.198  2.124
 1   8.65 -0.03  1.13353  0.148 3.783  4.422  8.5   0.019 0.00 12.899 12.856 13.185 12.795 12.716 12.721 13.020  1.133
 1   8.65 -0.03  1.61463  0.893 3.884  4.234  9.2   0.024 0.00 11.738 11.748 11.755 11.722 11.807 11.918 11.695  1.614
 1   8.65  0.03  0.98907 -0.167 3.745  4.525  8.8   0.021 0.00 13.987 13.960 14.442 13.889 13.752 13.712 14.243  0.989
 1   8.65  0.03  1.90577  1.197 3.923  4.159 11.8   0.036 0.00 13.578 13.655 13.549 13.650 13.802 13.942 13.533  1.905
 1   8.65  0.05  0.88530 -0.410 3.710  4.583  8.0   0.016 0.00 13.796 13.817 14.448 13.740 13.547 13.463 14.267  0.885
 1   8.65  0.05  1.51548  0.745 3.853  4.232 10.8   0.033 0.00 13.708 13.692 13.794 13.653 13.684 13.765 13.703  1.515
 1   8.65  0.07  2.69173  1.905 3.929  3.625 10.3   0.030 0.00 10.306 10.383 10.234 10.386 10.560 10.690 10.245  2.692
 1   8.65  0.11  2.58647  1.809 3.941  3.752 12.1   0.037 0.00 12.348 12.466 12.301 12.473 12.658 12.796 12.318  2.586
 1   8.65  0.13  1.97450  1.242 3.919  4.114 11.2   0.035 0.00 12.865 12.924 12.828 12.917 13.065 13.203 12.808  1.974
