#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.67 -0.33  1.04320  0.303 3.803  4.312 10.0   0.037 0.00 14.011 14.010 14.260 13.960 13.904 13.923 14.123  1.042
 1   9.67 -0.33  1.23459  2.440 3.623  1.521 12.4   0.038 0.00 11.071 11.437 12.512 11.390 11.002 10.756 12.193  1.215
 1   9.67 -0.29  0.87405 -0.226 3.747  4.540  8.5   0.032 0.00 13.834 13.831 14.286 13.767 13.627 13.584 14.089  0.874
 1   9.67 -0.27  0.96532  0.003 3.773  4.457  9.3   0.035 0.00 14.063 14.051 14.412 13.992 13.892 13.878 14.237  0.965
 1   9.67 -0.25  1.25774  2.099 3.641  1.945 12.1   0.038 0.00 11.622 11.897 12.861 11.838 11.499 11.291 12.557  1.246
 1   9.67 -0.17  1.22010  0.694 3.786  3.919 10.1   0.037 0.00 13.136 13.115 13.425 13.058 12.981 12.983 13.263  1.218
 1   9.67 -0.13  1.27930  1.786 3.653  2.314 11.4   0.038 0.00 11.704 11.922 12.825 11.856 11.547 11.363 12.536  1.271
 1   9.67 -0.07  1.12392  0.331 3.787  4.251  9.6   0.036 0.00 13.543 13.516 13.833 13.458 13.382 13.387 13.671  1.123
 1   9.67 -0.05  1.03484  0.126 3.774  4.368  9.2   0.035 0.00 13.656 13.627 13.993 13.565 13.469 13.460 13.816  1.034
 1   9.67 -0.03  1.20742  0.605 3.788  4.011  8.4   0.032 0.00 11.658 11.622 11.932 11.564 11.491 11.499 11.770  1.205
 1   9.67 -0.01  1.22677  0.644 3.769  3.906 10.3   0.037 0.00 13.461 13.432 13.811 13.368 13.267 13.253 13.625  1.224
 1   9.67  0.03  1.21406  0.605 3.774  3.958 10.4   0.037 0.00 13.658 13.624 13.989 13.560 13.467 13.458 13.808  1.212
 1   9.67  0.11  1.23229  0.610 3.763  3.918 10.0   0.037 0.00 13.245 13.211 13.624 13.143 13.034 13.015 13.429  1.230
 1   9.67  0.13  1.22766  0.593 3.766  3.942 10.8   0.038 0.00 14.088 14.052 14.459 13.984 13.878 13.862 14.266  1.226
 1   9.67  0.15  0.96853 -0.123 3.741  4.459  8.8   0.034 0.00 13.878 13.859 14.369 13.784 13.641 13.596 14.167  0.968
 1   9.69 -0.65  1.16951  1.854 3.698  2.350 10.8   0.038 0.00 10.934 11.013 11.646 10.952 10.728 10.614 11.365  1.063
 1   9.69 -0.49  1.17602  0.853 3.711  3.443 11.2   0.038 0.00 13.837 13.895 14.478 13.833 13.631 13.536 14.232  1.173
 1   9.69 -0.43  0.37241 -1.615 3.598  4.963  4.7   0.011 0.00 13.506 13.889 15.172 13.886 13.368 13.061 15.153  0.372
 1   9.69 -0.43  1.09814  0.518 3.807  4.134 10.3   0.037 0.00 13.774 13.781 14.012 13.734 13.684 13.706 13.882  1.096
 1   9.69 -0.37  0.91820 -0.042 3.773  4.479  8.9   0.034 0.00 13.775 13.769 14.126 13.712 13.610 13.594 13.953  0.918
 1   9.69 -0.21  1.07961  0.299 3.796  4.300  9.4   0.036 0.00 13.424 13.409 13.689 13.355 13.289 13.302 13.541  1.079
 1   9.69 -0.21  1.17634  0.527 3.787  4.073 10.4   0.037 0.00 13.852 13.836 14.145 13.781 13.703 13.705 13.985  1.174
 1   9.69 -0.13  1.01254  0.082 3.774  4.403  9.4   0.036 0.00 13.965 13.943 14.305 13.882 13.785 13.774 14.129  1.012
 1   9.69 -0.11  1.10127  0.296 3.789  4.287  9.6   0.036 0.00 13.631 13.608 13.915 13.551 13.477 13.485 13.757  1.100
 1   9.69 -0.05  0.90703 -0.226 3.737  4.517  6.9   0.023 0.00 12.235 12.222 12.728 12.151 12.001 11.950 12.527  0.907
 1   9.69 -0.01  1.21098  0.624 3.770  3.923 10.3   0.037 0.00 13.510 13.480 13.856 13.417 13.318 13.304 13.672  1.209
 1   9.69  0.01  0.61516 -1.072 3.625  4.745  5.4   0.014 0.00 12.850 13.183 14.320 13.143 12.717 12.465 14.335  0.615
 1   9.69  0.05  1.28963  1.791 3.656  2.286 12.2   0.038 0.00 12.493 12.694 13.606 12.623 12.322 12.144 13.313  1.171
 1   9.69  0.15  1.04510  0.093 3.762  4.356  8.7   0.033 0.00 13.236 13.199 13.627 13.129 13.017 12.997 13.435  1.044
 1   9.69  0.19  0.40114 -1.634 3.571  4.903  3.3   0.006 0.00 12.154 12.839 14.348 13.048 12.183 11.678 14.231  0.401
 1   9.71 -0.59  1.13163  0.769 3.796  3.850 11.0   0.038 0.00 13.847 13.859 14.116 13.812 13.744 13.750 13.977  1.129
 1   9.71 -0.53  0.90560 -0.030 3.778  4.483  8.1   0.030 0.00 12.944 12.947 13.276 12.894 12.798 12.786 13.112  0.905
 1   9.71 -0.53  1.14215  0.755 3.783  3.816  9.2   0.035 0.00 12.082 12.086 12.388 12.035 11.948 11.941 12.232  1.139
 1   9.71 -0.47  1.18385  1.737 3.694  2.451 13.0   0.038 0.00 13.429 13.515 14.180 13.451 13.221 13.103 13.895  1.067
 1   9.71 -0.45  1.18580  1.745 3.694  2.443 12.2   0.038 0.00 12.609 12.695 13.362 12.630 12.400 12.282 13.077  1.068
 1   9.71 -0.41  1.06524  0.411 3.801  4.204  9.0   0.034 0.00 12.743 12.744 12.995 12.694 12.635 12.651 12.858  1.064
 1   9.71 -0.31  1.20308  1.304 3.684  2.894 12.1   0.038 0.00 13.610 13.723 14.446 13.657 13.409 13.277 14.172  1.199
 1   9.71 -0.25  1.17454  0.659 3.796  3.977 10.8   0.038 0.00 13.922 13.909 14.182 13.857 13.793 13.805 14.035  1.172
 1   9.71 -0.25  1.22615  1.696 3.664  2.429 12.0   0.038 0.00 12.529 12.706 13.539 12.641 12.354 12.189 13.248  1.219
 1   9.71 -0.17  1.03347  0.152 3.782  4.374  7.9   0.029 0.00 12.289 12.264 12.593 12.206 12.122 12.121 12.428  1.033
 1   9.71 -0.15  0.95292 -0.059 3.760  4.462  8.3   0.031 0.00 13.218 13.200 13.613 13.136 13.018 12.992 13.425  0.952
 1   9.71 -0.13  0.86622 -0.303 3.731  4.550  7.3   0.025 0.00 12.828 12.828 13.354 12.757 12.597 12.537 13.152  0.866
 1   9.71 -0.13  1.22814  0.671 3.700  3.603 10.7   0.038 0.00 13.792 13.856 14.514 13.785 13.571 13.466 14.269  1.225
 1   9.71 -0.07  0.94871 -0.094 3.753  4.466  7.7   0.028 0.00 12.706 12.683 13.127 12.615 12.488 12.455 12.931  0.948
 1   9.71  0.05  1.16350  0.489 3.779  4.075  9.4   0.036 0.00 12.948 12.911 13.261 12.848 12.762 12.759 13.086  1.162
 1   9.71  0.07  1.01402  0.040 3.760  4.392  8.3   0.031 0.00 12.971 12.938 13.364 12.870 12.756 12.733 13.172  1.013
 1   9.71  0.09  0.93468 -0.188 3.736  4.487  8.2   0.031 0.00 13.440 13.428 13.954 13.354 13.202 13.150 13.751  0.934
 1   9.71  0.15  1.20803  0.570 3.760  3.937  9.4   0.036 0.00 12.746 12.710 13.139 12.640 12.526 12.505 12.940  1.206
 1   9.71  0.15  1.26591  1.462 3.653  2.633 12.6   0.038 0.00 13.716 13.934 14.875 13.864 13.550 13.365 14.617  1.261
 1   9.71  0.21  1.13539  0.322 3.768  4.190  8.0   0.029 0.00 11.965 11.916 12.319 11.846 11.746 11.736 12.131  1.134
 1   9.73 -0.49  1.15184  0.913 3.707  3.358 11.0   0.038 0.00 13.488 13.553 14.152 13.490 13.282 13.181 13.901  1.148
 1   9.73 -0.43  0.69431 -0.698 3.685  4.662  5.4   0.014 0.00 11.915 12.011 12.729 11.943 11.697 11.571 12.586  0.694
 1   9.73 -0.41  1.12295  0.691 3.772  3.832  7.9   0.029 0.00 10.943 10.934 11.275 10.878 10.778 10.762 11.104  1.120
 1   9.73 -0.41  1.09448  0.589 3.803  4.043 10.7   0.038 0.00 13.997 13.999 14.244 13.951 13.895 13.912 14.109  1.092
 1   9.73 -0.37  1.16396  1.135 3.692  3.084 10.4   0.037 0.00 12.334 12.426 13.101 12.360 12.128 12.008 12.836  1.160
 1   9.73 -0.35  1.14071  0.677 3.783  3.894  9.8   0.037 0.00 12.878 12.870 13.182 12.816 12.731 12.727 13.022  1.138
 1   9.73 -0.33  0.91717 -0.065 3.767  4.481  8.6   0.033 0.00 13.532 13.524 13.901 13.464 13.355 13.334 13.722  0.917
 1   9.73 -0.33  1.17054  0.795 3.703  3.468  9.4   0.036 0.00 12.182 12.247 12.876 12.180 11.968 11.864 12.625  1.167
 1   9.73 -0.27  0.81705 -0.379 3.727  4.581  7.9   0.029 0.00 13.618 13.632 14.170 13.563 13.393 13.324 13.966  0.817
 1   9.73 -0.27  1.03150  0.242 3.793  4.328  8.3   0.031 0.00 12.464 12.451 12.735 12.397 12.328 12.338 12.586  1.031
 1   9.73 -0.27  1.21643  1.764 3.680  2.381 10.9   0.038 0.00 11.260 11.377 12.127 11.308 11.057 10.920 11.828  1.095
 1   9.73 -0.23  0.91004 -0.137 3.755  4.499  7.2   0.025 0.00 12.312 12.295 12.721 12.231 12.105 12.073 12.530  0.910
 1   9.73 -0.21  1.12068  0.414 3.790  4.178  8.8   0.034 0.00 12.534 12.516 12.814 12.460 12.388 12.395 12.658  1.119
 1   9.73 -0.19  1.06248  0.252 3.790  4.318  8.6   0.033 0.00 12.739 12.719 13.019 12.663 12.591 12.598 12.864  1.062
 1   9.73 -0.19  1.17635  0.640 3.783  3.946 10.9   0.038 0.00 14.070 14.051 14.371 13.995 13.912 13.911 14.206  1.174
 1   9.73 -0.17  1.22228  1.124 3.684  3.082 11.7   0.038 0.00 13.660 13.771 14.505 13.701 13.455 13.324 14.242  1.218
 1   9.73 -0.13  1.16528  0.567 3.794  4.058  8.3   0.031 0.00 11.652 11.625 11.909 11.569 11.505 11.518 11.757  1.163
 1   9.73 -0.07  1.25138  1.709 3.670  2.407 10.9   0.038 0.00 11.399 11.549 12.373 11.477 11.205 11.052 12.076  1.130
 1   9.73 -0.03  0.44815 -1.494 3.588  4.881  4.3   0.009 0.00 12.805 13.329 14.711 13.416 12.747 12.345 14.666  0.448
 1   9.73  0.05  1.21937  0.622 3.690  3.607 10.2   0.037 0.00 13.415 13.503 14.229 13.427 13.195 13.075 13.999  1.217
 1   9.73  0.05  1.24525  1.963 3.630  2.033 11.6   0.038 0.00 11.463 11.795 12.867 11.741 11.366 11.131 12.591  1.236
 1   9.73  0.05  1.24534  1.987 3.628  2.003 13.1   0.038 0.00 12.904 13.244 14.326 13.190 12.811 12.573 14.048  1.235
 1   9.75 -0.55  1.07845  0.574 3.819  4.117 10.3   0.037 0.00 13.635 13.656 13.846 13.613 13.580 13.613 13.731  1.077
 1   9.75 -0.37  0.69935 -0.703 3.681  4.656  7.2   0.025 0.00 13.727 13.841 14.586 13.772 13.517 13.384 14.454  0.699
 1   9.75 -0.37  1.14663  0.976 3.697  3.255 11.4   0.038 0.00 13.731 13.811 14.463 13.745 13.521 13.409 14.204  1.143
 1   9.75 -0.29  0.99888  0.162 3.787  4.370  9.3   0.035 0.00 13.664 13.656 13.962 13.600 13.521 13.524 13.805  0.998
 1   9.75 -0.25  1.19600  1.613 3.666  2.512 11.4   0.038 0.00 12.137 12.305 13.123 12.239 11.958 11.797 12.835  1.190
 1   9.75 -0.23  1.05892  0.288 3.793  4.292 10.0   0.037 0.00 14.049 14.036 14.326 13.982 13.912 13.921 14.174  1.058
 1   9.75 -0.23  1.12549  0.448 3.784  4.121 10.2   0.037 0.00 13.850 13.835 14.154 13.779 13.696 13.695 13.991  1.124
 1   9.75 -0.21  1.18067  0.591 3.724  3.760  7.9   0.029 0.00 11.192 11.208 11.755 11.140 10.966 10.894 11.524  1.178
 1   9.75 -0.19  1.20990  1.559 3.666  2.569 11.3   0.038 0.00 12.172 12.341 13.168 12.274 11.992 11.831 12.886  1.204
 1   9.75 -0.17  1.22354  1.704 3.676  2.427 11.8   0.038 0.00 12.311 12.438 13.217 12.367 12.109 11.966 12.917  1.101
 1   9.75 -0.13  0.27382 -1.943 3.564  5.019  2.5   0.004 0.00 12.129 12.770 14.310 12.927 12.131 11.659 14.187  0.274
 1   9.75 -0.13  1.09700  0.320 3.787  4.250  9.4   0.036 0.00 13.370 13.348 13.663 13.290 13.213 13.217 13.501  1.096
 1   9.75 -0.09  1.22963  1.665 3.670  2.443 11.6   0.038 0.00 12.207 12.356 13.174 12.284 12.014 11.861 12.879  1.106
 1   9.75 -0.07  1.21883  1.012 3.683  3.187 10.1   0.037 0.00 12.339 12.451 13.201 12.379 12.131 11.999 12.947  1.215
 1   9.75 -0.05  1.15514  0.532 3.783  4.044 10.6   0.038 0.00 14.039 14.011 14.340 13.951 13.870 13.870 14.172  1.153
 1   9.75 -0.03  1.18311  0.588 3.756  3.893  9.5   0.036 0.00 12.800 12.779 13.209 12.713 12.591 12.561 13.008  1.181
 1   9.75  0.03  1.23159  1.675 3.662  2.402 12.7   0.038 0.00 13.282 13.460 14.334 13.388 13.100 12.934 14.045  1.106
 1   9.75  0.09  0.48303 -1.421 3.590  4.851  3.3   0.006 0.00 11.624 12.160 13.526 12.258 11.576 11.169 13.482  0.483
 1   9.75  0.09  0.79906 -0.567 3.684  4.588  7.6   0.027 0.00 13.786 13.888 14.666 13.810 13.561 13.434 14.546  0.799
 1   9.77 -0.65  1.10855  1.755 3.705  2.447 12.6   0.038 0.00 12.982 13.049 13.651 12.989 12.777 12.672 13.381  0.994
 1   9.77 -0.63  1.12277  2.322 3.657  1.693  8.5   0.032 0.00  7.465  7.666  8.512  7.608  7.304  7.126  8.180  1.009
 1   9.77 -0.47  1.13423  1.573 3.679  2.581 12.4   0.038 0.00 13.236 13.364 14.095 13.301 13.044 12.904 13.804  1.128
 1   9.77 -0.29  1.10954  0.553 3.799  4.073  9.5   0.036 0.00 12.887 12.877 13.136 12.825 12.766 12.782 12.995  1.108
 1   9.77 -0.27  0.98961  0.116 3.782  4.391  9.5   0.036 0.00 13.980 13.969 14.297 13.913 13.825 13.822 14.133  0.989
 1   9.77 -0.27  1.12875  0.600 3.792  4.002 10.2   0.037 0.00 13.470 13.458 13.745 13.405 13.334 13.341 13.593  1.127
 1   9.77 -0.27  1.18434  1.709 3.682  2.429 12.1   0.038 0.00 12.597 12.710 13.449 12.641 12.393 12.259 13.153  1.058
 1   9.77 -0.25  0.78339 -0.481 3.710  4.601  8.0   0.029 0.00 13.973 14.016 14.627 13.946 13.747 13.657 14.436  0.783
 1   9.77 -0.21  0.98127  0.064 3.774  4.409  9.3   0.035 0.00 13.910 13.894 14.251 13.834 13.737 13.726 14.076  0.981
 1   9.77 -0.13  1.20674  1.561 3.662  2.550 11.7   0.038 0.00 12.567 12.751 13.605 12.683 12.393 12.225 13.326  1.201
 1   9.77 -0.07  1.22300  1.742 3.667  2.351 12.9   0.038 0.00 13.316 13.476 14.314 13.404 13.128 12.970 14.016  1.098
 1   9.77 -0.03  1.13406  0.491 3.779  4.063  8.9   0.034 0.00 12.442 12.410 12.752 12.348 12.262 12.259 12.579  1.132
 1   9.77  0.13  1.22670  1.674 3.658  2.382 12.8   0.038 0.00 13.385 13.581 14.495 13.508 13.208 13.033 14.208  1.100
 1   9.77  0.15  1.22802  1.670 3.656  2.381 10.9   0.038 0.00 11.495 11.695 12.620 11.623 11.320 11.142 12.334  1.102
 1   9.79 -0.61  1.06431  0.642 3.806  3.993 10.3   0.037 0.00 13.465 13.483 13.709 13.439 13.386 13.404 13.582  1.062
 1   9.79 -0.51  1.00109  0.286 3.804  4.315  9.5   0.036 0.00 13.554 13.568 13.809 13.521 13.464 13.481 13.676  1.000
 1   9.79 -0.51  1.13335  1.869 3.686  2.266 11.8   0.038 0.00 11.898 12.005 12.704 11.941 11.697 11.567 12.408  1.012
 1   9.79 -0.49  0.99531  0.263 3.802  4.325  9.8   0.037 0.00 13.911 13.923 14.173 13.875 13.814 13.829 14.037  0.994
 1   9.79 -0.49  1.05061  0.454 3.803  4.163 10.4   0.037 0.00 14.036 14.047 14.289 13.999 13.942 13.958 14.156  1.049
 1   9.79 -0.49  1.13042  1.734 3.696  2.438 12.9   0.038 0.00 13.335 13.417 14.070 13.353 13.127 13.011 13.787  1.007
 1   9.79 -0.47  1.13293  3.577 3.536 -0.048 13.1   0.038 0.00  8.927 10.649 12.844 11.264  9.840  8.927 12.255  1.005
 1   9.79 -0.43  1.12334  1.721 3.691  2.423  9.9   0.037 0.00 10.368 10.461 11.145 10.396 10.161 10.038 10.857  0.995
 1   9.79 -0.33  1.13839  1.216 3.686  2.966  9.8   0.037 0.00 11.531 11.639 12.349 11.573 11.329 11.199 12.078  1.134
 1   9.79 -0.33  1.12255  0.609 3.718  3.695 10.6   0.038 0.00 13.846 13.886 14.453 13.820 13.633 13.549 14.217  1.120
 1   9.79 -0.31  0.90352 -0.090 3.763  4.481  8.9   0.034 0.00 13.896 13.889 14.284 13.828 13.712 13.686 14.100  0.903
 1   9.79 -0.31  1.12412  0.598 3.741  3.799 10.0   0.037 0.00 13.275 13.285 13.759 13.221 13.071 13.018 13.545  1.121
 1   9.79 -0.31  1.15469  1.718 3.681  2.403 10.8   0.038 0.00 11.276 11.392 12.132 11.324 11.073 10.938 11.835  1.025
 1   9.79 -0.29  0.96351  0.066 3.778  4.412  9.3   0.035 0.00 13.906 13.895 14.237 13.837 13.744 13.735 14.068  0.963
 1   9.79 -0.29  1.11032  0.583 3.790  4.007 10.1   0.037 0.00 13.414 13.403 13.694 13.350 13.277 13.283 13.541  1.108
 1   9.79 -0.27  1.16599  2.438 3.616  1.470 11.6   0.038 0.00 10.276 10.687 11.823 10.646 10.232  9.968 11.515  1.145
 1   9.79 -0.23  1.09802  0.405 3.781  4.145 10.2   0.037 0.00 13.958 13.944 14.270 13.886 13.800 13.796 14.105  1.096
 1   9.79 -0.23  1.17536  1.800 3.654  2.269 13.5   0.038 0.00 13.770 13.983 14.868 13.919 13.612 13.431 14.574  1.167
 1   9.79 -0.21  1.13260  0.584 3.781  3.977  9.5   0.036 0.00 12.810 12.792 13.118 12.735 12.649 12.646 12.952  1.130
 1   9.79 -0.15  1.19100  1.546 3.664  2.567 11.3   0.038 0.00 12.205 12.381 13.222 12.313 12.028 11.863 12.942  1.184
 1   9.79 -0.15  1.18528  1.106 3.682  3.079 11.9   0.038 0.00 13.906 14.021 14.766 13.951 13.702 13.568 14.504  1.181
 1   9.79 -0.13  1.15919  0.586 3.754  3.879 10.1   0.037 0.00 13.405 13.392 13.823 13.327 13.201 13.167 13.621  1.157
 1   9.79 -0.09  0.99365  0.081 3.769  4.377  9.3   0.035 0.00 13.867 13.844 14.225 13.781 13.678 13.662 14.044  0.993
 1   9.79 -0.05  1.20091  1.878 3.640  2.140 13.3   0.038 0.00 13.374 13.656 14.651 13.596 13.251 13.039 14.369  1.192
 1   9.79 -0.03  1.10978  0.437 3.777  4.098  7.5   0.026 0.00 11.177 11.138 11.487 11.077 10.988 10.984 11.313  1.108
 1   9.79  0.07  1.17255  0.497 3.700  3.757  8.3   0.031 0.00 11.828 11.881 12.557 11.804 11.593 11.491 12.323  1.170
 1   9.81 -0.47  0.93906  0.095 3.787  4.409  9.1   0.035 0.00 13.632 13.637 13.939 13.585 13.502 13.501 13.784  0.938
 1   9.81 -0.47  1.10175  0.970 3.701  3.258  9.8   0.037 0.00 12.144 12.217 12.843 12.153 11.936 11.827 12.584  1.098
 1   9.81 -0.43  0.86787 -0.132 3.762  4.504  5.7   0.015 0.00 10.801 10.786 11.170 10.727 10.612 10.587 10.989  0.867
 1   9.81 -0.37  1.11819  1.716 3.687  2.408 13.0   0.038 0.00 13.481 13.585 14.295 13.518 13.276 13.147 14.002  0.984
 1   9.81 -0.33  1.13103  2.014 3.646  2.005 13.5   0.038 0.00 13.235 13.484 14.405 13.424 13.099 12.901 14.097  1.120
 1   9.81 -0.31  0.70761 -0.689 3.681  4.648  7.0   0.023 0.00 13.494 13.606 14.356 13.535 13.281 13.149 14.227  0.707
 1   9.81 -0.29  1.05088  0.346 3.788  4.211  9.7   0.036 0.00 13.605 13.596 13.898 13.541 13.464 13.467 13.742  1.049
 1   9.81 -0.27  1.13578  0.759 3.698  3.473 11.1   0.038 0.00 13.974 14.047 14.702 13.979 13.760 13.650 14.451  1.133
 1   9.81 -0.21  1.14877  0.655 3.701  3.591 10.4   0.037 0.00 13.532 13.599 14.248 13.529 13.314 13.208 14.002  1.146
 1   9.81 -0.19  0.97478  0.063 3.772  4.399  8.6   0.033 0.00 13.212 13.193 13.557 13.132 13.033 13.020 13.380  0.974
 1   9.81 -0.19  1.12123  0.553 3.781  4.006 10.0   0.037 0.00 13.388 13.369 13.696 13.312 13.227 13.224 13.529  1.119
 1   9.81 -0.17  0.90053 -0.156 3.749  4.491  8.5   0.032 0.00 13.660 13.649 14.102 13.583 13.448 13.409 13.904  0.900
 1   9.81 -0.17  1.18099  1.693 3.676  2.417 12.3   0.038 0.00 12.837 12.965 13.745 12.894 12.636 12.493 13.445  1.052
 1   9.81 -0.13  1.18179  1.767 3.650  2.288 11.3   0.038 0.00 11.653 11.882 12.800 11.817 11.501 11.312 12.511  1.174
 1   9.81 -0.11  1.15154  0.568 3.748  3.869 10.6   0.038 0.00 13.950 13.941 14.399 13.875 13.739 13.697 14.189  1.149
 1   9.81 -0.05  1.11306  0.468 3.778  4.072  9.6   0.036 0.00 13.201 13.172 13.520 13.111 13.022 13.016 13.346  1.111
 1   9.81  0.03  1.12831  0.488 3.763  4.001  9.8   0.037 0.00 13.349 13.322 13.728 13.255 13.145 13.125 13.535  1.126
 1   9.83 -0.55  1.08116  0.727 3.715  3.550  9.2   0.035 0.00 12.152 12.204 12.764 12.142 11.948 11.858 12.525  1.078
 1   9.83 -0.47  1.08834  0.915 3.702  3.313 10.7   0.038 0.00 13.183 13.255 13.877 13.192 12.976 12.869 13.621  1.085
 1   9.83 -0.43  1.09190  1.555 3.676  2.569 10.5   0.037 0.00 11.383 11.519 12.269 11.455 11.192 11.047 11.976  1.086
 1   9.83 -0.39  1.07347  0.680 3.706  3.558 10.9   0.038 0.00 13.969 14.031 14.641 13.966 13.759 13.658 14.396  1.070
 1   9.83 -0.31  1.11566  1.029 3.691  3.164  9.6   0.036 0.00 11.798 11.892 12.580 11.825 11.591 11.469 12.320  1.112
 1   9.83 -0.31  1.11601  1.050 3.690  3.140 11.6   0.038 0.00 13.744 13.842 14.534 13.775 13.539 13.416 14.272  1.112
 1   9.83 -0.29  1.13187  2.401 3.619  1.504 14.1   0.038 0.00 12.868 13.263 14.376 13.220 12.815 12.558 14.065  1.112
 1   9.83 -0.27  1.13991  1.707 3.680  2.400 13.1   0.038 0.00 13.604 13.723 14.476 13.654 13.401 13.264 14.177  1.007
 1   9.83 -0.23  0.55894 -1.153 3.625  4.784  4.8   0.011 0.00 12.452 12.766 13.884 12.723 12.306 12.062 13.883  0.559
 1   9.83 -0.23  1.08865  0.495 3.789  4.082  9.6   0.036 0.00 13.132 13.117 13.415 13.062 12.988 12.993 13.259  1.087
 1   9.83 -0.21  1.15651  1.699 3.676  2.400 12.3   0.038 0.00 12.821 12.950 13.725 12.879 12.621 12.478 13.424  1.025
 1   9.83 -0.17  0.93769 -0.038 3.761  4.440  8.2   0.031 0.00 13.066 13.047 13.454 12.984 12.868 12.844 13.267  0.937
 1   9.83 -0.17  1.16889  1.721 3.675  2.379 13.1   0.038 0.00 13.569 13.700 14.487 13.629 13.368 13.223 14.184  1.038
 1   9.83 -0.15  1.16068  1.227 3.676  2.925 10.2   0.037 0.00 11.902 12.033 12.807 11.963 11.704 11.561 12.536  1.156
 1   9.83 -0.13  1.03558  0.244 3.780  4.273  9.6   0.036 0.00 13.760 13.737 14.077 13.678 13.590 13.586 13.908  1.034
 1   9.83 -0.11  1.17355  1.697 3.668  2.376 12.1   0.038 0.00 12.626 12.784 13.612 12.713 12.438 12.281 13.315  1.042
 1   9.83 -0.09  0.96685  0.026 3.764  4.398  8.7   0.033 0.00 13.406 13.384 13.787 13.319 13.208 13.186 13.600  0.966
 1   9.83 -0.09  1.17984  1.717 3.669  2.365 12.2   0.038 0.00 12.678 12.830 13.654 12.758 12.486 12.332 13.355  1.048
 1   9.83  0.01  1.11004  0.459 3.767  4.038  9.8   0.037 0.00 13.422 13.393 13.784 13.329 13.224 13.207 13.596  1.108
 1   9.83  0.01  1.05225  0.248 3.771  4.242  9.9   0.037 0.00 14.050 14.020 14.398 13.955 13.857 13.845 14.216  1.051
 1   9.83  0.19  1.18494  1.663 3.653  2.353 13.1   0.038 0.00 13.713 13.928 14.880 13.856 13.543 13.358 14.595  1.051
 1   9.83  0.21  1.07179  0.241 3.760  4.213  9.9   0.037 0.00 14.067 14.030 14.469 13.958 13.844 13.822 14.272  1.070
 1   9.85 -0.75  1.02266  1.137 3.704  3.071 11.9   0.038 0.00 13.827 13.904 14.501 13.846 13.630 13.523 14.242  1.018
 1   9.85 -0.57  1.07375  1.130 3.700  3.085 11.9   0.038 0.00 13.845 13.922 14.545 13.861 13.641 13.530 14.281  1.070
 1   9.85 -0.51  1.02917  0.500 3.804  4.110 10.2   0.037 0.00 13.721 13.733 13.971 13.686 13.629 13.646 13.840  1.027
 1   9.85 -0.49  1.08868  1.721 3.694  2.419  6.9   0.023 0.00  7.368  7.443  8.103  7.379  7.151  7.034  7.819  0.958
 1   9.85 -0.37  0.97026  0.233 3.791  4.301  8.7   0.033 0.00 12.888 12.883 13.172 12.830 12.756 12.762 13.022  0.969
 1   9.85 -0.27  1.12160  1.556 3.668  2.547 12.8   0.038 0.00 13.680 13.843 14.651 13.777 13.499 13.341 14.364  1.115
 1   9.85 -0.25  1.13169  1.708 3.677  2.383 11.8   0.038 0.00 12.301 12.427 13.194 12.358 12.100 11.959 12.893  0.997
 1   9.85 -0.19  1.14652  1.682 3.674  2.405 11.8   0.038 0.00 12.365 12.498 13.285 12.428 12.166 12.020 12.984  1.013
 1   9.85 -0.17  1.13748  0.817 3.691  3.385 10.1   0.037 0.00 12.828 12.920 13.621 12.850 12.617 12.496 13.373  1.134
 1   9.85 -0.13  1.15741  1.670 3.671  2.407 13.2   0.038 0.00 13.794 13.940 14.751 13.869 13.600 13.449 14.453  1.024
 1   9.85 -0.09  1.16163  1.685 3.667  2.379 12.6   0.038 0.00 13.158 13.319 14.155 13.248 12.971 12.812 13.859  1.027
 1   9.85 -0.07  1.14826  0.761 3.688  3.432 11.0   0.038 0.00 13.867 13.967 14.692 13.894 13.656 13.531 14.450  1.145
 1   9.85  0.09  1.01679  0.122 3.761  4.312  9.3   0.035 0.00 13.765 13.734 14.160 13.665 13.551 13.529 13.967  1.016
 1   9.85  0.09  1.16358  1.662 3.660  2.372 12.6   0.038 0.00 13.214 13.401 14.298 13.328 13.034 12.863 14.008  1.027
 1   9.87 -0.47  1.07708  1.716 3.695  2.424 13.0   0.038 0.00 13.481 13.564 14.223 13.499 13.272 13.155 13.938  0.943
 1   9.87 -0.45  0.66341 -0.766 3.677  4.679  7.1   0.024 0.00 13.786 13.913 14.675 13.845 13.581 13.441 14.552  0.663
 1   9.87 -0.41  1.02657  0.526 3.783  4.001  9.9   0.037 0.00 13.355 13.354 13.664 13.301 13.215 13.210 13.505  1.024
 1   9.87 -0.33  1.08154  0.994 3.691  3.189 10.7   0.038 0.00 12.985 13.079 13.763 13.013 12.780 12.658 13.503  1.078
 1   9.87 -0.29  1.06775  0.544 3.770  3.948 10.1   0.037 0.00 13.510 13.501 13.862 13.442 13.338 13.320 13.684  1.065
 1   9.87 -0.29  1.10601  1.704 3.681  2.388 12.0   0.038 0.00 12.510 12.628 13.374 12.559 12.307 12.171 13.076  0.967
