#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.69 -0.25  1.25427  1.856 3.672  2.274 12.9   0.038 0.00 13.031 13.173 13.966 13.104 12.837 12.688 13.660  1.137
 1   9.69 -0.23  1.17695  0.563 3.791  4.055  9.4   0.031 0.00 12.762 12.742 13.032 12.688 12.618 12.626 12.879  1.175
 1   9.69 -0.23  1.06208  0.271 3.795  4.319  9.6   0.032 0.00 13.693 13.677 13.958 13.623 13.557 13.570 13.809  1.061
 1   9.69 -0.23  1.21628  0.640 3.729  3.743 10.2   0.034 0.00 13.371 13.387 13.914 13.319 13.152 13.085 13.686  1.213
 1   9.69 -0.21  1.22857  0.712 3.704  3.575 10.9   0.036 0.00 13.891 13.950 14.587 13.881 13.671 13.570 14.341  1.226
 1   9.69 -0.21  1.23678  0.923 3.694  3.327 11.1   0.037 0.00 13.561 13.645 14.327 13.575 13.348 13.232 14.073  1.233
 1   9.69 -0.19  1.25928  1.718 3.674  2.421 11.3   0.037 0.00 11.776 11.909 12.695 11.839 11.577 11.431 12.395  1.141
 1   9.69 -0.19  1.26264  1.709 3.678  2.445 13.4   0.038 0.00 13.897 14.020 14.789 13.949 13.694 13.554 14.491  1.145
 1   9.69 -0.17  1.09827  0.317 3.794  4.284  9.3   0.030 0.00 13.278 13.255 13.540 13.199 13.134 13.147 13.389  1.097
 1   9.69 -0.15  1.17955  0.489 3.783  4.098  9.3   0.030 0.00 12.847 12.821 13.143 12.763 12.681 12.682 12.978  1.178
 1   9.69 -0.13  1.04552  0.165 3.782  4.364  9.5   0.031 0.00 13.857 13.831 14.164 13.772 13.687 13.686 13.997  1.045
 1   9.69 -0.13  1.26509  1.817 3.651  2.269 13.6   0.038 0.00 13.828 14.054 14.970 13.989 13.675 13.487 14.679  1.257
 1   9.69 -0.11  1.26941  2.357 3.615  1.585 11.8   0.038 0.00 10.678 11.100 12.265 11.061 10.638 10.367 11.973  1.253
 1   9.69 -0.07  1.04355  0.160 3.777  4.352  9.5   0.031 0.00 13.871 13.840 14.191 13.779 13.689 13.685 14.018  1.043
 1   9.69 -0.07  1.27218  2.047 3.633  1.971 10.9   0.036 0.00 10.554 10.867 11.902 10.811 10.449 10.224 11.614  1.261
 1   9.69  0.11  1.22371  0.596 3.757  3.902 10.1   0.034 0.00 13.381 13.349 13.788 13.279 13.160 13.133 13.585  1.221
 1   9.69  0.13  1.29301  1.682 3.659  2.407 13.1   0.038 0.00 13.664 13.855 14.763 13.782 13.485 13.311 14.477  1.175
 1   9.71 -0.65  1.15058  1.753 3.705  2.470 11.6   0.037 0.00 11.987 12.054 12.655 11.994 11.782 11.677 12.386  1.042
 1   9.71 -0.55  1.04460  0.376 3.815  4.288  7.6   0.020 0.00 11.430 11.438 11.636 11.393 11.356 11.388 11.519  1.043
 1   9.71 -0.49  1.17833  1.877 3.667  2.243 12.3   0.038 0.00 12.377 12.545 13.338 12.484 12.202 12.042 13.034  1.169
 1   9.71 -0.47  1.07715  0.447 3.807  4.198 10.2   0.034 0.00 13.854 13.862 14.092 13.815 13.765 13.787 13.963  1.076
 1   9.71 -0.45  1.17055  1.220 3.695  3.009 11.5   0.037 0.00 13.220 13.309 13.967 13.245 13.016 12.898 13.699  1.166
 1   9.71 -0.45  1.18300  1.734 3.692  2.446 13.5   0.038 0.00 13.934 14.024 14.698 13.959 13.727 13.606 14.411  1.064
 1   9.71 -0.37  1.19326  1.727 3.689  2.441 13.0   0.038 0.00 13.454 13.552 14.252 13.485 13.247 13.122 13.962  1.071
 1   9.71 -0.35  1.14974  0.676 3.798  3.959 10.6   0.036 0.00 13.680 13.674 13.934 13.623 13.561 13.575 13.792  1.147
 1   9.71 -0.35  1.20055  1.725 3.687  2.439 13.1   0.038 0.00 13.558 13.660 14.370 13.593 13.352 13.224 14.079  1.079
 1   9.71 -0.33  0.91742 -0.072 3.767  4.486  8.9   0.028 0.00 13.850 13.838 14.216 13.779 13.670 13.649 14.037  0.917
 1   9.71 -0.33  1.20632  1.728 3.682  2.421 12.6   0.038 0.00 13.049 13.163 13.896 13.095 12.846 12.712 13.600  1.085
 1   9.71 -0.33  1.20277  1.941 3.654  2.136 13.3   0.038 0.00 13.217 13.433 14.310 13.370 13.063 12.880 14.005  1.193
 1   9.71 -0.31  1.21534  1.721 3.685  2.441 13.0   0.038 0.00 13.467 13.575 14.299 13.507 13.262 13.131 14.005  1.095
 1   9.71 -0.27  1.01582  0.171 3.789  4.374  8.3   0.024 0.00 12.642 12.622 12.922 12.567 12.492 12.498 12.767  1.015
 1   9.71 -0.27  1.22894  1.718 3.683  2.442 10.5   0.035 0.00 10.974 11.084 11.820 11.015 10.768 10.635 11.525  1.109
 1   9.71 -0.25  1.02190  0.168 3.787  4.374  8.8   0.027 0.00 13.149 13.130 13.436 13.074 12.997 13.002 13.279  1.021
 1   9.71 -0.21  1.23755  2.014 3.643  2.030 12.4   0.038 0.00 12.135 12.400 13.357 12.340 12.006 11.801 13.057  1.227
 1   9.71 -0.19  1.06392  0.247 3.791  4.327  9.6   0.032 0.00 13.754 13.734 14.032 13.678 13.606 13.614 13.877  1.063
 1   9.71 -0.19  1.21311  0.610 3.716  3.722 10.5   0.035 0.00 13.744 13.778 14.361 13.709 13.522 13.438 14.126  1.210
 1   9.71 -0.19  1.25347  2.329 3.629  1.625 10.7   0.036 0.00  9.646  9.978 11.030  9.925  9.554  9.321 10.714  1.135
 1   9.71 -0.19  1.23849  1.610 3.665  2.523 11.7   0.038 0.00 12.446 12.620 13.454 12.553 12.268 12.105 13.169  1.233
 1   9.71 -0.17  1.17328  0.552 3.791  4.066  9.8   0.033 0.00 13.190 13.167 13.459 13.112 13.042 13.052 13.305  1.171
 1   9.71 -0.17  1.20971  0.644 3.745  3.801 10.8   0.036 0.00 13.960 13.957 14.422 13.891 13.750 13.703 14.211  1.207
 1   9.71 -0.17  1.24502  1.899 3.648  2.168 11.3   0.037 0.00 11.322 11.562 12.492 11.499 11.178 10.984 12.197  1.236
 1   9.71 -0.15  1.06941  0.237 3.788  4.327  9.7   0.032 0.00 13.878 13.855 14.165 13.798 13.722 13.728 14.006  1.069
 1   9.71 -0.15  1.25829  1.743 3.674  2.392 12.5   0.038 0.00 12.912 13.048 13.843 12.976 12.713 12.566 13.542  1.140
 1   9.71 -0.11  1.11530  0.336 3.789  4.249 10.1   0.034 0.00 14.029 14.004 14.312 13.947 13.873 13.880 14.153  1.114
 1   9.71 -0.11  1.25495  2.294 3.619  1.658 13.2   0.038 0.00 12.235 12.634 13.770 12.591 12.181 11.920 13.477  1.240
 1   9.71 -0.09  1.24106  0.882 3.689  3.350 10.1   0.034 0.00 12.664 12.756 13.472 12.684 12.449 12.327 13.225  1.238
 1   9.71 -0.09  1.26311  1.696 3.672  2.433 13.1   0.038 0.00 13.630 13.773 14.584 13.701 13.434 13.284 14.287  1.144
 1   9.71 -0.07  1.25864  2.429 3.607  1.475 14.2   0.038 0.00 12.897 13.374 14.612 13.346 12.890 12.594 14.326  1.240
 1   9.71 -0.05  1.25954  2.420 3.606  1.482 12.7   0.038 0.00 11.419 11.902 13.147 11.874 11.415 11.117 12.864  1.241
 1   9.71  0.05  0.90396 -0.265 3.729  4.520  8.4   0.025 0.00 13.831 13.826 14.376 13.751 13.589 13.528 14.174  0.904
 1   9.71  0.17  1.27376  2.553 3.580  1.249 12.4   0.038 0.00 10.787 11.532 13.041 11.607 10.936 10.514 12.727  1.252
 1   9.73 -0.45  1.10377  0.626 3.805  4.020 10.7   0.036 0.00 13.905 13.910 14.144 13.863 13.811 13.830 14.013  1.102
 1   9.73 -0.45  1.17413  2.973 3.594  0.810 13.7   0.038 0.00 11.038 11.604 12.930 11.592 11.090 10.766 12.591  1.054
 1   9.73 -0.43  1.16215  1.891 3.662  2.201 12.7   0.038 0.00 12.742 12.929 13.755 12.867 12.575 12.406 13.452  1.153
 1   9.73 -0.41  1.06086  0.412 3.798  4.191 10.0   0.034 0.00 13.741 13.741 14.001 13.691 13.627 13.641 13.860  1.059
 1   9.73 -0.41  1.14711  0.920 3.702  3.330 11.5   0.037 0.00 13.969 14.038 14.665 13.974 13.759 13.652 14.409  1.144
 1   9.73 -0.39  1.16750  1.808 3.685  2.333 13.6   0.038 0.00 13.850 13.959 14.677 13.893 13.647 13.516 14.381  1.042
 1   9.73 -0.35  1.18739  1.727 3.688  2.436 11.8   0.038 0.00 12.254 12.353 13.058 12.286 12.047 11.920 12.767  1.063
 1   9.73 -0.31  1.11282  0.467 3.790  4.124  9.6   0.032 0.00 13.203 13.191 13.482 13.138 13.065 13.071 13.329  1.111
 1   9.73 -0.31  1.19839  1.724 3.682  2.418 12.4   0.038 0.00 12.861 12.976 13.715 12.908 12.658 12.523 13.419  1.075
 1   9.73 -0.27  1.09989  0.410 3.796  4.197 10.3   0.035 0.00 14.045 14.034 14.309 13.981 13.916 13.928 14.163  1.098
 1   9.73 -0.27  1.21577  1.742 3.682  2.409 12.7   0.038 0.00 13.116 13.230 13.972 13.161 12.912 12.777 13.675  1.094
 1   9.73 -0.25  1.03654  0.235 3.792  4.332  8.6   0.026 0.00 12.784 12.764 13.053 12.709 12.639 12.649 12.901  1.036
 1   9.73 -0.23  1.17219  0.658 3.780  3.913 10.2   0.034 0.00 13.324 13.306 13.634 13.249 13.161 13.156 13.467  1.170
 1   9.73 -0.23  1.22249  1.712 3.679  2.428 13.3   0.038 0.00 13.790 13.913 14.674 13.843 13.588 13.449 14.376  1.101
 1   9.73 -0.19  1.17140  0.625 3.791  3.990 10.6   0.036 0.00 13.806 13.787 14.079 13.732 13.662 13.670 13.924  1.169
 1   9.73 -0.17  1.17502  0.623 3.788  3.984  8.9   0.028 0.00 12.113 12.085 12.384 12.029 11.957 11.964 12.227  1.173
 1   9.73 -0.13  1.24692  1.753 3.671  2.367 11.8   0.038 0.00 12.187 12.332 13.141 12.260 11.992 11.841 12.841  1.126
 1   9.73 -0.13  1.23634  1.735 3.654  2.355 13.1   0.038 0.00 13.532 13.746 14.643 13.680 13.373 13.192 14.356  1.229
 1   9.73 -0.11  0.92644 -0.137 3.750  4.486  8.9   0.028 0.00 14.012 13.993 14.447 13.926 13.793 13.756 14.249  0.926
 1   9.73 -0.11  1.23334  1.260 3.676  2.916 12.1   0.038 0.00 13.720 13.853 14.634 13.782 13.521 13.378 14.363  1.229
 1   9.73 -0.09  1.23824  1.531 3.662  2.593 10.8   0.036 0.00 11.744 11.925 12.780 11.856 11.567 11.400 12.505  1.233
 1   9.73 -0.05  1.24581  1.671 3.667  2.431 12.2   0.038 0.00 12.792 12.953 13.791 12.881 12.604 12.446 13.499  1.123
 1   9.73 -0.03  1.19713  0.600 3.755  3.880  9.5   0.031 0.00 12.770 12.746 13.180 12.679 12.556 12.525 12.977  1.195
 1   9.73 -0.03  1.25276  1.734 3.665  2.363 11.3   0.037 0.00 11.735 11.902 12.754 11.830 11.549 11.388 12.460  1.131
 1   9.73 -0.01  1.23039  1.022 3.680  3.169 11.7   0.038 0.00 13.916 14.035 14.805 13.962 13.709 13.573 14.553  1.227
 1   9.73  0.03  1.25367  1.807 3.655  2.251 12.7   0.038 0.00 12.951 13.157 14.070 13.086 12.783 12.604 13.775  1.131
 1   9.73  0.05  1.10008  0.293 3.776  4.236  9.4   0.031 0.00 13.437 13.396 13.757 13.332 13.242 13.238 13.580  1.099
 1   9.73  0.11  1.24339  1.234 3.665  2.902 11.6   0.037 0.00 13.285 13.456 14.322 13.383 13.098 12.936 14.071  1.239
 1   9.73  0.11  1.24443  1.309 3.661  2.814 12.3   0.038 0.00 13.797 13.981 14.866 13.909 13.616 13.447 14.613  1.240
 1   9.73  0.13  1.26019  1.684 3.658  2.388 13.3   0.038 0.00 13.860 14.053 14.965 13.980 13.682 13.507 14.678  1.138
 1   9.75 -0.53  0.92441  0.042 3.785  4.448  8.3   0.024 0.00 12.964 12.964 13.266 12.912 12.828 12.825 13.112  0.924
 1   9.75 -0.53  1.09725  0.649 3.809  4.011  9.9   0.033 0.00 13.048 13.058 13.275 13.013 12.967 12.990 13.151  1.095
 1   9.75 -0.51  1.14746  1.446 3.688  2.747 12.4   0.038 0.00 13.556 13.663 14.350 13.601 13.359 13.230 14.071  1.142
 1   9.75 -0.51  1.15239  2.269 3.644  1.746 12.4   0.038 0.00 11.497 11.759 12.681 11.703 11.371 11.168 12.357  1.137
 1   9.75 -0.45  1.15669  1.770 3.692  2.395 11.3   0.037 0.00 11.644 11.735 12.413 11.670 11.437 11.315 12.125  1.034
 1   9.75 -0.41  1.09129  0.609 3.796  3.994  9.2   0.030 0.00 12.447 12.440 12.704 12.390 12.325 12.336 12.562  1.089
 1   9.75 -0.39  1.14884  1.720 3.690  2.432 12.7   0.038 0.00 13.169 13.265 13.957 13.199 12.962 12.838 13.668  1.021
 1   9.75 -0.37  1.15330  1.404 3.681  2.766 12.6   0.038 0.00 13.861 13.982 14.712 13.917 13.665 13.528 14.432  1.148
 1   9.75 -0.31  1.17933  1.729 3.664  2.379 11.7   0.038 0.00 12.147 12.325 13.152 12.261 11.974 11.809 12.858  1.171
 1   9.75 -0.31  1.17884  1.653 3.668  2.473 12.8   0.038 0.00 13.438 13.599 14.402 13.534 13.257 13.099 14.110  1.172
 1   9.75 -0.31  1.17822  1.608 3.670  2.526 12.9   0.038 0.00 13.651 13.805 14.596 13.739 13.466 13.312 14.305  1.171
 1   9.75 -0.29  1.19002  1.721 3.680  2.410 12.2   0.038 0.00 12.667 12.788 13.537 12.719 12.466 12.328 13.239  1.065
 1   9.75 -0.27  1.02752  0.241 3.792  4.324  9.6   0.032 0.00 13.767 13.754 14.042 13.700 13.629 13.638 13.891  1.026
 1   9.75 -0.27  1.20012  1.722 3.683  2.425 13.4   0.038 0.00 13.865 13.977 14.715 13.908 13.660 13.527 14.419  1.076
 1   9.75 -0.25  1.20624  1.727 3.681  2.415 10.4   0.035 0.00 10.851 10.965 11.712 10.895 10.645 10.510 11.415  1.083
 1   9.75 -0.23  1.21258  1.762 3.677  2.369 13.0   0.038 0.00 13.364 13.489 14.257 13.419 13.162 13.021 13.955  1.090
 1   9.75 -0.23  1.20409  1.979 3.645  2.062 13.5   0.038 0.00 13.323 13.578 14.519 13.518 13.189 12.989 14.219  1.194
 1   9.75 -0.19  0.88167 -0.224 3.743  4.525  7.8   0.021 0.00 13.130 13.117 13.591 13.049 12.907 12.861 13.392  0.881
 1   9.75 -0.17  1.21331  1.504 3.668  2.633 10.0   0.034 0.00 11.011 11.171 11.989 11.102 10.825 10.668 11.710  1.208
 1   9.75 -0.15  1.04832  0.212 3.784  4.330  9.5   0.031 0.00 13.740 13.715 14.037 13.657 13.577 13.579 13.874  1.047
 1   9.75 -0.13  1.14156  0.429 3.780  4.131  9.7   0.032 0.00 13.397 13.371 13.706 13.311 13.225 13.222 13.537  1.140
 1   9.75 -0.13  1.05210  0.221 3.784  4.320  9.8   0.033 0.00 14.018 13.993 14.318 13.935 13.853 13.855 14.154  1.051
 1   9.75 -0.07  1.23454  1.685 3.669  2.423 13.2   0.038 0.00 13.757 13.908 14.732 13.836 13.564 13.411 14.437  1.111
 1   9.75 -0.05  1.15639  0.536 3.782  4.040  9.6   0.032 0.00 13.030 12.997 13.325 12.937 12.856 12.858 13.157  1.155
 1   9.75 -0.05  1.22216  1.184 3.675  2.986 11.1   0.037 0.00 12.911 13.043 13.832 12.971 12.710 12.566 13.566  1.218
 1   9.75 -0.03  1.14785  0.512 3.781  4.053  8.9   0.028 0.00 12.389 12.351 12.685 12.290 12.208 12.208 12.515  1.146
 1   9.75  0.01  1.21795  1.242 3.669  2.902 12.2   0.038 0.00 13.865 14.021 14.849 13.949 13.674 13.520 14.590  1.214
 1   9.75  0.01  1.23072  1.673 3.664  2.411 12.4   0.038 0.00 12.987 13.157 14.018 13.085 12.802 12.639 13.727  1.105
 1   9.75  0.05  1.03575  0.130 3.767  4.337  9.4   0.031 0.00 13.844 13.808 14.204 13.742 13.638 13.624 14.019  1.035
 1   9.75  0.05  1.22679  1.568 3.652  2.511 11.7   0.038 0.00 12.550 12.770 13.698 12.702 12.389 12.204 13.428  1.220
 1   9.75  0.09  1.23230  1.844 3.634  2.165 13.4   0.038 0.00 13.559 13.869 14.918 13.812 13.448 13.222 14.647  1.224
 1   9.75  0.11  1.23197  1.498 3.653  2.585 12.3   0.038 0.00 13.325 13.544 14.479 13.474 13.161 12.976 14.216  1.226
 1   9.77 -0.57  1.13602  1.738 3.699  2.450 12.0   0.038 0.00 12.425 12.501 13.136 12.439 12.216 12.104 12.856  1.020
 1   9.77 -0.41  1.13821  1.743 3.691  2.408 12.8   0.038 0.00 13.214 13.307 13.994 13.241 13.006 12.883 13.705  1.010
 1   9.77 -0.37  0.93709  0.061 3.781  4.420  7.6   0.020 0.00 12.216 12.199 12.519 12.144 12.057 12.055 12.357  0.936
 1   9.77 -0.35  1.16088  2.276 3.641  1.688 12.0   0.038 0.00 11.081 11.352 12.309 11.294 10.956 10.749 11.983  1.033
 1   9.77 -0.35  1.15269  2.313 3.630  1.645 12.3   0.038 0.00 11.288 11.619 12.645 11.568 11.198 10.967 12.329  1.135
 1   9.77 -0.29  1.15677  0.789 3.700  3.455 11.2   0.037 0.00 13.996 14.067 14.714 13.999 13.782 13.674 14.461  1.154
 1   9.77 -0.27  1.17160  1.179 3.685  3.013 10.3   0.035 0.00 12.121 12.228 12.945 12.160 11.917 11.787 12.677  1.168
 1   9.77 -0.27  1.16401  0.825 3.697  3.413 11.0   0.037 0.00 13.708 13.783 14.443 13.715 13.494 13.382 14.190  1.161
 1   9.77 -0.25  1.13685  0.609 3.785  3.969  7.3   0.018 0.00 10.547 10.517 10.821 10.461 10.384 10.388 10.662  1.135
 1   9.77 -0.25  1.19302  1.776 3.677  2.345 11.3   0.037 0.00 11.629 11.754 12.520 11.684 11.427 11.286 12.218  1.068
 1   9.77 -0.25  1.17449  1.016 3.690  3.198 11.7   0.038 0.00 13.930 14.025 14.722 13.957 13.722 13.600 14.463  1.171
 1   9.77 -0.21  1.11908  0.440 3.783  4.124  9.9   0.033 0.00 13.571 13.551 13.872 13.494 13.411 13.410 13.709  1.117
 1   9.77 -0.19  1.13773  0.561 3.792  4.046 10.0   0.034 0.00 13.368 13.347 13.636 13.293 13.224 13.233 13.483  1.136
 1   9.77 -0.17  1.20804  1.697 3.676  2.424 13.0   0.038 0.00 13.528 13.657 14.439 13.586 13.326 13.183 14.138  1.083
 1   9.77 -0.11  1.19066  0.625 3.699  3.631 10.5   0.035 0.00 13.708 13.773 14.437 13.700 13.485 13.378 14.195  1.188
 1   9.77 -0.09  1.16382  0.584 3.772  3.955 10.4   0.035 0.00 13.710 13.683 14.046 13.622 13.525 13.513 13.866  1.162
 1   9.77 -0.09  1.21005  1.453 3.665  2.672 11.8   0.038 0.00 12.938 13.110 13.951 13.041 12.757 12.595 13.679  1.205
 1   9.77 -0.07  1.21631  2.608 3.591  1.215 13.5   0.038 0.00 11.749 12.360 13.738 12.369 11.823 11.470 13.441  1.190
 1   9.77 -0.05  1.13253  0.485 3.781  4.074 10.4   0.035 0.00 13.957 13.927 14.264 13.866 13.782 13.780 14.093  1.131
 1   9.77 -0.03  1.20713  1.189 3.673  2.967 10.0   0.034 0.00 11.796 11.933 12.733 11.861 11.596 11.450 12.470  1.203
 1   9.77  0.01  1.20632  1.494 3.658  2.599 11.5   0.037 0.00 12.534 12.734 13.627 12.665 12.365 12.189 13.359  1.200
 1   9.77  0.03  1.21529  1.672 3.662  2.398 12.7   0.038 0.00 13.290 13.468 14.342 13.396 13.109 12.942 14.052  1.087
 1   9.77  0.07  1.18169  0.500 3.715  3.814  9.2   0.030 0.00 12.720 12.742 13.354 12.666 12.480 12.398 13.123  1.179
 1   9.77  0.07  1.21949  1.671 3.660  2.392 12.1   0.038 0.00 12.693 12.878 13.770 12.806 12.513 12.343 13.481  1.092
 1   9.77  0.11  1.21506  1.489 3.652  2.585 11.0   0.037 0.00 12.047 12.269 13.208 12.199 11.885 11.698 12.946  1.210
 1   9.77  0.21  1.23542  1.752 3.648  2.270 13.1   0.038 0.00 13.490 13.725 14.708 13.655 13.331 13.136 14.420  1.110
 1   9.79 -0.55  0.95412  0.167 3.796  4.382  9.2   0.030 0.00 13.554 13.563 13.827 13.514 13.445 13.454 13.687  0.953
 1   9.79 -0.55  1.12364  2.862 3.605  0.975 13.3   0.038 0.00 10.915 11.394 12.605 11.364 10.915 10.627 12.264  1.081
 1   9.79 -0.51  1.13093  1.741 3.697  2.435 13.1   0.038 0.00 13.517 13.596 14.243 13.533 13.308 13.193 13.961  1.009
 1   9.79 -0.49  1.12487  1.964 3.660  2.106 11.5   0.037 0.00 11.361 11.555 12.386 11.496 11.199 11.026 12.077  1.114
 1   9.79 -0.49  1.12546  2.181 3.647  1.836 12.9   0.038 0.00 12.217 12.463 13.367 12.406 12.081 11.885 13.045  1.111
 1   9.79 -0.45  1.12184  1.811 3.666  2.283 13.1   0.038 0.00 13.343 13.516 14.319 13.454 13.170 13.008 14.018  1.113
 1   9.79 -0.41  1.11828  2.279 3.635  1.686 14.6   0.038 0.00 13.673 13.979 14.967 13.926 13.570 13.350 14.648  1.102
 1   9.79 -0.33  1.10846  0.628 3.773  3.891  9.8   0.033 0.00 13.001 12.989 13.336 12.932 12.833 12.818 13.163  1.106
 1   9.79 -0.33  1.15392  2.858 3.590  0.898 12.9   0.038 0.00 10.524 11.126 12.493 11.126 10.597 10.255 12.168  1.025
 1   9.79 -0.29  1.16551  1.730 3.683  2.402 12.4   0.038 0.00 12.844 12.955 13.689 12.886 12.639 12.506 13.393  1.037
 1   9.79 -0.27  0.95023  0.018 3.772  4.432  7.8   0.021 0.00 12.525 12.501 12.859 12.442 12.343 12.331 12.685  0.950
 1   9.79 -0.23  1.17849  1.712 3.676  2.397 11.2   0.037 0.00 11.689 11.818 12.593 11.748 11.489 11.346 12.292  1.050
 1   9.79 -0.23  1.18114  1.702 3.680  2.424 11.9   0.038 0.00 12.415 12.534 13.289 12.464 12.212 12.074 12.992  1.053
 1   9.79 -0.23  1.18259  1.717 3.680  2.410 12.6   0.038 0.00 13.079 13.197 13.954 13.127 12.875 12.738 13.655  1.055
 1   9.79 -0.23  1.18216  1.710 3.680  2.418 12.7   0.038 0.00 13.196 13.314 14.069 13.244 12.992 12.855 13.771  1.055
 1   9.79 -0.21  1.18617  1.700 3.679  2.423 12.1   0.038 0.00 12.620 12.742 13.505 12.671 12.417 12.278 13.207  1.059
 1   9.79 -0.19  0.67179 -0.844 3.657  4.685  5.3   0.009 0.00 12.181 12.365 13.267 12.296 11.986 11.816 13.224  0.672
 1   9.79 -0.19  0.89900 -0.161 3.750  4.498  8.2   0.023 0.00 13.372 13.354 13.801 13.288 13.156 13.118 13.604  0.899
 1   9.79 -0.17  1.19837  2.238 3.633  1.709 11.4   0.037 0.00 10.575 10.887 11.915 10.831 10.471 10.247 11.602  1.072
 1   9.79 -0.17  1.19792  1.827 3.667  2.255 13.1   0.038 0.00 13.303 13.465 14.293 13.395 13.117 12.959 13.990  1.071
 1   9.79 -0.17  1.19475  1.695 3.676  2.421 13.3   0.038 0.00 13.832 13.960 14.739 13.888 13.630 13.487 14.439  1.068
 1   9.79 -0.15  1.12563  0.514 3.789  4.076 10.2   0.034 0.00 13.686 13.663 13.965 13.606 13.533 13.540 13.807  1.124
 1   9.79 -0.11  0.74206 -0.659 3.679  4.630  7.3   0.018 0.00 13.717 13.828 14.606 13.754 13.497 13.364 14.495  0.742
 1   9.79 -0.09  1.18471  0.746 3.691  3.474  9.3   0.030 0.00 12.205 12.289 12.994 12.217 11.986 11.868 12.752  1.182
 1   9.79 -0.07  1.19877  1.522 3.660  2.579 12.3   0.038 0.00 13.265 13.455 14.324 13.387 13.093 12.922 14.051  1.193
 1   9.79 -0.05  0.97135  0.007 3.761  4.407  6.8   0.015 0.00 11.553 11.514 11.924 11.448 11.336 11.315 11.736  0.971
 1   9.79 -0.01  1.19640  2.499 3.594  1.332 12.2   0.038 0.00 10.722 11.303 12.655 11.304 10.777 10.435 12.369  1.174
 1   9.79  0.03  1.19101  1.353 3.662  2.753 12.3   0.038 0.00 13.688 13.871 14.742 13.800 13.509 13.342 14.482  1.186
 1   9.79  0.23  1.15110  0.465 3.757  4.007 10.3   0.035 0.00 13.907 13.868 14.319 13.795 13.677 13.652 14.116  1.149
 1   9.81 -0.61  1.10315  3.137 3.585  0.581 13.9   0.038 0.00 10.828 11.471 12.890 11.478 10.927 10.574 12.536  0.985
 1   9.81 -0.59  1.10704  1.753 3.702  2.432 13.3   0.038 0.00 13.687 13.759 14.380 13.697 13.479 13.370 14.104  0.988
 1   9.81 -0.47  1.11012  1.729 3.671  2.381 12.4   0.038 0.00 12.847 13.000 13.774 12.938 12.665 12.511 13.475  1.102
 1   9.81 -0.41  1.10367  1.722 3.667  2.372 12.1   0.038 0.00 12.566 12.732 13.529 12.669 12.389 12.229 13.232  1.095
 1   9.81 -0.39  0.94162  0.101 3.783  4.387  8.4   0.025 0.00 12.917 12.906 13.221 12.851 12.766 12.763 13.061  0.941
 1   9.81 -0.37  0.99221  0.271 3.796  4.292  9.9   0.033 0.00 13.993 13.990 14.263 13.938 13.871 13.881 14.118  0.991
 1   9.81 -0.37  1.08224  0.608 3.769  3.884 10.2   0.034 0.00 13.450 13.444 13.805 13.387 13.281 13.260 13.627  1.080
 1   9.81 -0.37  1.12123  1.732 3.688  2.399 12.2   0.038 0.00 12.639 12.738 13.441 12.671 12.432 12.306 13.149  0.988
 1   9.81 -0.35  1.05697  0.434 3.788  4.125  9.9   0.033 0.00 13.586 13.578 13.875 13.524 13.447 13.449 13.721  1.055
 1   9.81 -0.35  1.04898  0.393 3.786  4.154  9.9   0.033 0.00 13.688 13.680 13.986 13.626 13.545 13.545 13.828  1.047
 1   9.81 -0.29  0.88409 -0.149 3.755  4.500  8.0   0.022 0.00 13.143 13.127 13.548 13.064 12.939 12.907 13.357  0.884
 1   9.81 -0.29  1.08723  0.525 3.794  4.071 10.6   0.036 0.00 14.057 14.047 14.324 13.994 13.927 13.937 14.176  1.085
 1   9.81 -0.27  1.00063  0.186 3.786  4.341  8.4   0.025 0.00 12.704 12.684 12.993 12.628 12.549 12.552 12.835  1.000
 1   9.81 -0.27  1.15530  1.703 3.682  2.420 11.3   0.037 0.00 11.813 11.927 12.668 11.857 11.609 11.474 12.372  1.025
 1   9.81 -0.25  0.79052 -0.449 3.715  4.591  8.0   0.022 0.00 13.894 13.922 14.510 13.852 13.662 13.580 14.315  0.790
 1   9.81 -0.25  1.14461  0.868 3.694  3.349 11.2   0.037 0.00 13.800 13.886 14.565 13.817 13.589 13.472 14.311  1.141
 1   9.81 -0.25  1.15633  1.833 3.653  2.223 12.7   0.038 0.00 12.888 13.107 13.997 13.043 12.734 12.550 13.700  1.147
 1   9.81 -0.25  1.15929  1.711 3.677  2.396 13.4   0.038 0.00 13.894 14.019 14.785 13.950 13.693 13.552 14.484  1.029
 1   9.81 -0.23  1.11628  0.571 3.779  3.978 10.3   0.035 0.00 13.643 13.625 13.955 13.568 13.480 13.474 13.788  1.114
 1   9.81 -0.23  1.15824  1.416 3.673  2.722 11.4   0.037 0.00 12.631 12.774 13.559 12.706 12.439 12.290 13.278  1.153
 1   9.81 -0.23  1.15776  1.361 3.675  2.785 11.4   0.037 0.00 12.767 12.902 13.675 12.834 12.571 12.426 13.394  1.153
 1   9.81 -0.21  0.92962 -0.057 3.762  4.456  8.1   0.023 0.00 13.012 12.989 13.390 12.927 12.812 12.789 13.205  0.929
 1   9.81 -0.21  1.17367  1.716 3.678  2.400 12.1   0.038 0.00 12.581 12.703 13.469 12.633 12.378 12.238 13.170  1.044
