#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.41  0.13  1.34404  0.597 3.794  4.092 10.0   0.034 0.00 13.278 13.231 13.529 13.170 13.109 13.127 13.371  1.343
 1   9.41  0.17  1.85860  1.909 4.430  5.038 10.4   0.035 0.00 10.397 13.215 12.811 13.281 13.633 13.965 12.960  0.699
 1   9.41  0.21  0.99439 -0.132 3.741  4.476  8.8   0.027 0.00 13.901 13.874 14.392 13.798 13.655 13.611 14.191  0.994
 1   9.41  0.21  1.56668  1.707 3.658  2.481 11.8   0.038 0.00 12.302 12.496 13.421 12.422 12.122 11.946 13.141  1.491
 1   9.41  0.21  1.55633  1.616 3.653  2.572 12.9   0.038 0.00 13.631 13.844 14.791 13.772 13.460 13.276 14.526  1.551
 1   9.41  0.29  1.57527  1.707 3.660  2.495 12.4   0.038 0.00 12.903 13.084 14.006 13.007 12.712 12.542 13.724  1.501
 1   9.41  0.33  1.58977  1.784 3.657  2.410 11.0   0.037 0.00 11.311 11.503 12.451 11.426 11.124 10.947 12.165  1.518
 1   9.43 -0.39  1.34627  0.908 3.825  3.905 11.1   0.037 0.00 13.600 13.603 13.771 13.562 13.544 13.586 13.663  1.344
 1   9.43 -0.27  1.27341  0.650 3.826  4.142 10.4   0.035 0.00 13.546 13.544 13.719 13.500 13.482 13.527 13.607  1.272
 1   9.43 -0.27  1.42200  0.868 3.715  3.527 11.2   0.037 0.00 13.800 13.842 14.426 13.775 13.583 13.496 14.184  1.419
 1   9.43 -0.19  1.41368  0.868 3.799  3.860 10.2   0.034 0.00 12.801 12.778 13.039 12.725 12.669 12.686 12.896  1.411
 1   9.43 -0.17  1.18363  0.421 3.812  4.285 10.2   0.034 0.00 13.917 13.902 14.128 13.852 13.814 13.846 13.998  1.183
 1   9.43 -0.15  1.45725  0.916 3.703  3.442  9.6   0.032 0.00 12.080 12.135 12.779 12.064 11.855 11.754 12.528  1.454
 1   9.43 -0.13  0.92289 -0.212 3.743  4.532  7.5   0.019 0.00 12.799 12.782 13.259 12.713 12.572 12.527 13.061  0.923
 1   9.43 -0.11  1.27162  0.568 3.812  4.170 10.4   0.035 0.00 13.751 13.730 13.955 13.680 13.643 13.676 13.825  1.270
 1   9.43 -0.11  1.51937  1.811 3.673  2.422 10.7   0.036 0.00 10.942 11.078 11.879 11.006 10.742 10.595 11.580  1.436
 1   9.43 -0.09  1.51030  1.728 3.675  2.510 10.9   0.036 0.00 11.350 11.479 12.270 11.405 11.146 11.003 11.973  1.425
 1   9.43 -0.07  1.08029  0.141 3.781  4.399  9.3   0.030 0.00 13.718 13.687 14.026 13.626 13.541 13.541 13.858  1.080
 1   9.43 -0.03  1.08216  0.147 3.779  4.387  9.0   0.029 0.00 13.403 13.368 13.714 13.306 13.219 13.218 13.543  1.082
 1   9.43 -0.03  1.53717  1.825 3.667  2.388 12.6   0.038 0.00 12.806 12.968 13.812 12.895 12.618 12.459 13.517  1.455
 1   9.43 -0.01  0.84223 -0.463 3.705  4.592  8.0   0.022 0.00 13.928 13.968 14.620 13.892 13.688 13.594 14.445  0.842
 1   9.43 -0.01  1.36825  0.686 3.797  4.020  9.7   0.032 0.00 12.754 12.717 12.995 12.660 12.602 12.621 12.843  1.366
 1   9.43  0.05  1.17474  0.330 3.791  4.286 10.1   0.034 0.00 14.045 14.007 14.317 13.947 13.878 13.891 14.156  1.174
 1   9.43  0.07  1.52064  1.594 3.661  2.614 11.6   0.037 0.00 12.385 12.569 13.454 12.498 12.205 12.036 13.183  1.515
 1   9.43  0.07  1.55221  1.840 3.660  2.351 11.7   0.038 0.00 11.871 12.058 12.954 11.986 11.692 11.521 12.663  1.473
 1   9.43  0.11  1.40069  0.690 3.787  3.987 10.0   0.034 0.00 13.045 13.000 13.323 12.938 12.866 12.875 13.156  1.399
 1   9.43  0.19  1.52913  1.504 3.658  2.696 12.5   0.038 0.00 13.509 13.704 14.620 13.631 13.330 13.156 14.361  1.525
 1   9.43  0.21  1.53216  1.614 3.652  2.562 11.8   0.038 0.00 12.536 12.755 13.709 12.684 12.369 12.182 13.444  1.528
 1   9.45 -0.53  0.93741 -0.024 3.781  4.504  6.8   0.015 0.00 11.630 11.622 11.936 11.568 11.480 11.474 11.777  0.937
 1   9.45 -0.47  1.17942  0.556 3.836  4.243  9.3   0.030 0.00 12.680 12.699 12.840 12.660 12.656 12.710 12.741  1.178
 1   9.45 -0.41  1.37773  1.145 3.704  3.191  9.9   0.033 0.00 11.807 11.870 12.489 11.805 11.594 11.490 12.231  1.374
 1   9.45 -0.35  1.41679  1.757 3.689  2.504 10.5   0.035 0.00 10.877 10.972 11.669 10.905 10.669 10.544 11.382  1.321
 1   9.45 -0.31  1.25484  0.645 3.827  4.144 10.7   0.036 0.00 13.858 13.860 14.032 13.817 13.800 13.845 13.922  1.253
 1   9.45 -0.29  1.12826  0.391 3.818  4.316  9.8   0.033 0.00 13.594 13.592 13.796 13.545 13.512 13.549 13.675  1.127
 1   9.45 -0.29  1.44709  1.765 3.688  2.502 11.0   0.037 0.00 11.358 11.456 12.166 11.387 11.148 11.023 11.877  1.355
 1   9.45 -0.21  1.47188  1.760 3.683  2.496 10.4   0.035 0.00 10.769 10.877 11.618 10.806 10.561 10.428 11.325  1.382
 1   9.45 -0.21  1.44673  1.626 3.673  2.609 12.8   0.038 0.00 13.506 13.648 14.436 13.579 13.313 13.164 14.148  1.441
 1   9.45 -0.19  1.47155  1.742 3.681  2.507 12.7   0.038 0.00 13.115 13.230 13.982 13.159 12.909 12.774 13.688  1.382
 1   9.45 -0.17  1.32068  0.687 3.807  4.046  9.5   0.031 0.00 12.552 12.529 12.765 12.478 12.435 12.462 12.631  1.319
 1   9.45 -0.17  1.25803  0.575 3.816  4.173 10.5   0.035 0.00 13.831 13.817 14.028 13.769 13.738 13.774 13.903  1.257
 1   9.45 -0.15  1.41279  0.948 3.784  3.719  9.8   0.033 0.00 12.199 12.170 12.484 12.113 12.035 12.036 12.321  1.410
 1   9.45 -0.15  1.44566  1.118 3.692  3.194 11.9   0.038 0.00 13.874 13.961 14.657 13.890 13.660 13.542 14.397  1.442
 1   9.45 -0.13  1.48917  1.746 3.678  2.498 11.5   0.037 0.00 11.905 12.026 12.798 11.954 11.700 11.561 12.502  1.401
 1   9.45 -0.11  1.50027  1.929 3.664  2.259 13.8   0.038 0.00 13.747 13.922 14.775 13.852 13.567 13.402 14.474  1.414
 1   9.45 -0.09  1.15630  0.321 3.799  4.321 10.1   0.034 0.00 14.066 14.040 14.314 13.985 13.927 13.946 14.167  1.156
 1   9.45 -0.07  0.96793 -0.116 3.752  4.493  8.6   0.026 0.00 13.659 13.635 14.083 13.568 13.439 13.406 13.887  0.968
 1   9.45 -0.07  1.31179  0.628 3.803  4.085  9.9   0.033 0.00 13.100 13.070 13.326 13.016 12.966 12.990 13.183  1.310
 1   9.45 -0.07  1.49323  1.723 3.673  2.501 12.6   0.038 0.00 13.062 13.199 14.003 13.126 12.863 12.715 13.708  1.405
 1   9.45 -0.03  1.51827  2.491 3.614  1.506 11.1   0.037 0.00  9.642 10.068 11.252 10.029  9.603  9.329 10.953  1.433
 1   9.45 -0.03  1.46926  1.072 3.688  3.232 11.3   0.037 0.00 13.391 13.485 14.211 13.411 13.175 13.053 13.957  1.466
 1   9.45 -0.03  1.49122  2.009 3.641  2.112 12.2   0.038 0.00 11.947 12.220 13.207 12.158 11.818 11.611 12.919  1.483
 1   9.45 -0.01  1.21342  0.430 3.799  4.234 10.3   0.035 0.00 13.996 13.963 14.238 13.907 13.850 13.871 14.089  1.212
 1   9.45  0.01  0.79434 -0.597 3.683  4.611  7.6   0.020 0.00 13.862 13.962 14.734 13.885 13.636 13.508 14.618  0.794
 1   9.45  0.01  1.51899  1.747 3.669  2.469 13.0   0.038 0.00 13.402 13.554 14.390 13.481 13.208 13.054 14.098  1.434
 1   9.45  0.05  1.46384  0.844 3.741  3.667  9.3   0.030 0.00 11.959 11.942 12.438 11.870 11.727 11.680 12.218  1.461
 1   9.45  0.05  1.49641  1.602 3.660  2.597 11.3   0.037 0.00 12.064 12.250 13.134 12.179 11.886 11.716 12.862  1.491
 1   9.45  0.05  1.50433  2.295 3.618  1.732 12.2   0.038 0.00 11.231 11.640 12.807 11.599 11.179 10.911 12.523  1.492
 1   9.45  0.07  1.49483  1.511 3.664  2.701  6.8   0.015 0.00  7.793  7.948  8.809  7.875  7.593  7.433  8.544  1.491
 1   9.45  0.09  1.50809  2.162 3.624  1.895 12.4   0.038 0.00 11.764 12.126 13.243 12.075 11.682 11.434 12.960  1.498
 1   9.45  0.09  1.50678  1.988 3.636  2.115 13.5   0.038 0.00 13.300 13.601 14.642 13.542 13.183 12.961 14.363  1.499
 1   9.45  0.11  1.52519  1.713 3.665  2.490 11.0   0.037 0.00 11.488 11.653 12.523 11.579 11.297 11.135 12.237  1.442
 1   9.45  0.13  1.24318  0.439 3.791  4.201  9.9   0.033 0.00 13.572 13.526 13.840 13.464 13.397 13.411 13.678  1.242
 1   9.45  0.13  1.21819  0.394 3.789  4.232 10.3   0.035 0.00 14.086 14.042 14.362 13.979 13.909 13.921 14.198  1.217
 1   9.45  0.17  1.40759  0.678 3.778  3.965  8.4   0.025 0.00 11.474 11.418 11.775 11.351 11.268 11.269 11.597  1.405
 1   9.45  0.17  1.31419  0.543 3.787  4.109  9.5   0.031 0.00 12.914 12.862 13.189 12.799 12.728 12.740 13.022  1.313
 1   9.45  0.19  1.42887  0.701 3.774  3.932 10.5   0.035 0.00 13.518 13.470 13.849 13.403 13.311 13.306 13.664  1.427
 1   9.45  0.25  1.13978  0.217 3.775  4.324  8.5   0.025 0.00 12.728 12.669 13.048 12.599 12.510 12.510 12.868  1.139
 1   9.45  0.37  1.50405  1.241 3.670  2.999 11.2   0.037 0.00 12.868 13.010 13.884 12.930 12.657 12.505 13.633  1.501
 1   9.47 -0.37  1.22013  0.625 3.830  4.164  9.8   0.033 0.00 13.009 13.016 13.176 12.974 12.962 13.010 13.070  1.219
 1   9.47 -0.35  1.12013  0.421 3.823  4.303  9.2   0.030 0.00 12.918 12.921 13.106 12.876 12.851 12.893 12.992  1.119
 1   9.47 -0.33  1.41994  2.675 3.617  1.298 11.2   0.037 0.00  9.284  9.688 10.819  9.646  9.236  8.975 10.492  1.324
 1   9.47 -0.27  1.38998  0.997 3.702  3.337  9.0   0.029 0.00 11.277 11.335 11.971 11.266 11.055 10.952 11.715  1.387
 1   9.47 -0.27  1.42375  1.748 3.683  2.491 13.2   0.038 0.00 13.599 13.711 14.446 13.642 13.395 13.261 14.153  1.328
 1   9.47 -0.25  1.30139  0.701 3.810  4.037  9.4   0.031 0.00 12.419 12.403 12.627 12.354 12.314 12.343 12.498  1.299
 1   9.47 -0.23  0.89188 -0.247 3.743  4.552  7.9   0.022 0.00 13.287 13.277 13.751 13.210 13.067 13.020 13.553  0.892
 1   9.47 -0.23  1.20745  0.515 3.821  4.234  9.3   0.030 0.00 12.781 12.771 12.964 12.725 12.700 12.742 12.846  1.206
 1   9.47 -0.23  1.35888  0.914 3.809  3.838  9.9   0.033 0.00 12.384 12.365 12.588 12.316 12.276 12.304 12.458  1.356
 1   9.47 -0.17  1.31253  0.678 3.804  4.038 10.7   0.036 0.00 13.775 13.756 14.005 13.704 13.653 13.677 13.866  1.311
 1   9.47 -0.17  1.44831  1.708 3.679  2.523 11.5   0.037 0.00 12.001 12.121 12.886 12.050 11.797 11.658 12.592  1.354
 1   9.47 -0.15  1.35565  0.741 3.793  3.947 10.8   0.036 0.00 13.719 13.696 13.981 13.641 13.575 13.586 13.828  1.353
 1   9.47 -0.09  1.23114  0.494 3.808  4.210  7.7   0.020 0.00 11.235 11.199 11.436 11.146 11.105 11.137 11.301  1.230
 1   9.47 -0.09  1.22880  0.489 3.808  4.214 10.1   0.034 0.00 13.646 13.622 13.864 13.570 13.526 13.555 13.727  1.228
 1   9.47 -0.07  1.15851  0.325 3.797  4.312  9.5   0.031 0.00 13.457 13.427 13.706 13.371 13.312 13.330 13.557  1.158
 1   9.47 -0.07  1.46733  2.891 3.579  0.965 11.0   0.037 0.00  8.543  9.272 10.771  9.319  8.691  8.288 10.459  1.433
 1   9.47 -0.07  1.40841  0.902 3.776  3.734 11.2   0.037 0.00 13.715 13.685 14.032 13.624 13.534 13.526 13.856  1.406
 1   9.47 -0.05  1.34741  0.677 3.792  4.003  9.1   0.029 0.00 12.177 12.140 12.433 12.083 12.018 12.031 12.277  1.345
 1   9.47 -0.05  1.29283  0.592 3.800  4.104 10.2   0.034 0.00 13.491 13.460 13.727 13.405 13.350 13.372 13.580  1.291
 1   9.47 -0.03  1.35008  0.672 3.791  4.004  9.9   0.033 0.00 12.990 12.956 13.255 12.898 12.830 12.841 13.096  1.348
 1   9.47 -0.03  1.44970  1.080 3.687  3.213 11.0   0.037 0.00 13.071 13.168 13.900 13.095 12.857 12.732 13.646  1.446
 1   9.47 -0.01  1.46784  1.638 3.660  2.551 12.8   0.038 0.00 13.474 13.664 14.541 13.594 13.300 13.129 14.265  1.463
 1   9.47  0.03  1.35341  0.653 3.787  4.011 10.7   0.036 0.00 13.838 13.802 14.118 13.742 13.669 13.677 13.954  1.351
 1   9.47  0.05  1.08737  0.143 3.775  4.377  8.8   0.027 0.00 13.212 13.170 13.535 13.105 13.014 13.009 13.358  1.087
 1   9.47  0.07  1.47000  1.322 3.672  2.915 11.1   0.037 0.00 12.566 12.708 13.531 12.634 12.365 12.216 13.267  1.466
 1   9.47  0.09  1.11258  0.192 3.777  4.348  9.0   0.029 0.00 13.290 13.245 13.605 13.180 13.093 13.091 13.429  1.112
 1   9.47  0.09  1.37131  0.657 3.782  3.991  9.5   0.031 0.00 12.628 12.584 12.923 12.520 12.441 12.444 12.751  1.369
 1   9.47  0.13  1.17620  0.319 3.785  4.274  9.9   0.033 0.00 13.872 13.827 14.164 13.763 13.687 13.694 13.995  1.175
 1   9.47  0.15  1.35749  0.616 3.781  4.025  9.0   0.029 0.00 12.230 12.179 12.525 12.114 12.034 12.038 12.351  1.356
 1   9.47  0.15  1.39635  0.670 3.775  3.959 11.0   0.037 0.00 14.095 14.050 14.420 13.984 13.894 13.890 14.238  1.394
 1   9.47  0.17  1.51784  1.782 3.657  2.385 11.7   0.038 0.00 12.015 12.213 13.140 12.140 11.838 11.661 12.854  1.434
 1   9.47  0.19  1.89195  2.480 4.230  3.659  9.9   0.033 0.00  8.471 10.089  9.741 10.137 10.442 10.710  9.870  0.682
 1   9.47  0.19  1.25668  0.446 3.785  4.178 10.2   0.034 0.00 13.855 13.805 14.144 13.740 13.666 13.674 13.973  1.256
 1   9.47  0.21  0.67129 -0.963 3.632  4.703  6.1   0.012 0.00 13.277 13.592 14.695 13.553 13.136 12.891 14.700  0.671
 1   9.47  0.21  1.48471  1.311 3.666  2.906 11.5   0.037 0.00 12.992 13.156 14.033 13.081 12.797 12.637 13.781  1.481
 1   9.47  0.21  1.49062  1.557 3.654  2.615 12.6   0.038 0.00 13.479 13.690 14.634 13.618 13.308 13.124 14.372  1.486
 1   9.47  0.29  1.51432  1.711 3.660  2.467 12.2   0.038 0.00 12.693 12.877 13.804 12.800 12.504 12.332 13.521  1.430
 1   9.47  0.37  1.37920  0.629 3.776  3.997  9.9   0.033 0.00 13.097 13.033 13.418 12.961 12.874 12.876 13.231  1.377
 1   9.47  0.37  1.51504  1.713 3.660  2.465 10.2   0.034 0.00 10.687 10.867 11.805 10.788 10.492 10.320 11.522  1.431
 1   9.47  0.43  1.06213  0.044 3.759  4.403  8.5   0.025 0.00 13.161 13.100 13.560 13.021 12.910 12.894 13.364  1.062
 1   9.49 -0.51  1.28953  0.937 3.815  3.816 11.6   0.037 0.00 14.029 14.037 14.232 13.994 13.960 13.988 14.116  1.287
 1   9.49 -0.39  1.25913  0.713 3.809  4.007 10.4   0.035 0.00 13.387 13.386 13.608 13.340 13.295 13.321 13.481  1.257
 1   9.49 -0.37  0.95535 -0.002 3.780  4.487  6.1   0.012 0.00 10.875 10.851 11.173 10.795 10.708 10.705 11.011  0.955
 1   9.49 -0.31  1.38252  1.824 3.667  2.365 10.7   0.036 0.00 10.910 11.076 11.888 11.010 10.730 10.570 11.591  1.375
 1   9.49 -0.29  1.21696  0.575 3.823  4.185  7.9   0.022 0.00 11.232 11.220 11.401 11.175 11.154 11.198 11.287  1.216
 1   9.49 -0.27  1.17960  0.490 3.821  4.250  9.7   0.032 0.00 13.246 13.241 13.434 13.195 13.170 13.210 13.316  1.178
 1   9.49 -0.27  1.34100  0.902 3.799  3.802 11.3   0.037 0.00 13.814 13.799 14.056 13.748 13.690 13.705 13.915  1.338
 1   9.49 -0.25  0.79648 -0.490 3.710  4.616  7.9   0.022 0.00 13.896 13.933 14.542 13.862 13.664 13.576 14.353  0.796
 1   9.49 -0.25  1.39626  1.553 3.677  2.682 11.1   0.037 0.00 11.988 12.117 12.880 12.049 11.790 11.647 12.595  1.391
 1   9.49 -0.25  1.36861  0.842 3.708  3.508 11.3   0.037 0.00 13.964 14.018 14.634 13.950 13.747 13.651 14.387  1.365
 1   9.49 -0.23  1.21605  0.539 3.819  4.205  9.2   0.030 0.00 12.623 12.611 12.810 12.564 12.537 12.576 12.690  1.215
 1   9.49 -0.23  1.28535  0.668 3.808  4.057 10.8   0.036 0.00 13.901 13.888 14.121 13.839 13.794 13.821 13.989  1.283
 1   9.49 -0.23  1.30801  0.707 3.802  4.000 10.9   0.036 0.00 13.903 13.888 14.141 13.837 13.782 13.802 14.001  1.306
 1   9.49 -0.21  1.18582  0.467 3.816  4.253 10.2   0.034 0.00 13.804 13.794 14.007 13.745 13.711 13.747 13.881  1.185
 1   9.49 -0.13  1.20310  0.461 3.809  4.241 10.0   0.034 0.00 13.619 13.598 13.834 13.547 13.505 13.535 13.700  1.202
 1   9.49 -0.13  1.40525  0.940 3.697  3.378 11.2   0.037 0.00 13.620 13.693 14.368 13.621 13.400 13.290 14.114  1.402
 1   9.49 -0.13  1.42643  1.599 3.669  2.612 12.2   0.038 0.00 12.973 13.131 13.950 13.061 12.786 12.630 13.668  1.421
 1   9.49 -0.11  1.41875  1.174 3.686  3.106 10.6   0.036 0.00 12.435 12.535 13.263 12.464 12.224 12.097 13.001  1.415
 1   9.49 -0.11  1.33513  0.690 3.791  3.981 10.7   0.036 0.00 13.744 13.718 14.015 13.662 13.592 13.601 13.858  1.333
 1   9.49 -0.11  1.44402  1.725 3.674  2.485 11.5   0.037 0.00 11.958 12.093 12.889 12.021 11.758 11.612 12.592  1.348
 1   9.49 -0.09  1.46420  3.119 3.559  0.637 11.2   0.037 0.00  8.173  9.283 11.059  9.547  8.570  8.002 10.611  1.372
 1   9.49 -0.07  1.29835  0.612 3.796  4.070 10.4   0.035 0.00 13.640 13.611 13.891 13.556 13.495 13.512 13.740  1.297
 1   9.49 -0.07  1.42705  1.195 3.684  3.076 10.9   0.036 0.00 12.682 12.790 13.535 12.717 12.472 12.342 13.273  1.423
 1   9.49 -0.07  1.43633  1.556 3.667  2.651 12.5   0.038 0.00 13.379 13.542 14.375 13.472 13.193 13.035 14.099  1.431
 1   9.49 -0.05  1.27543  0.566 3.799  4.118 10.5   0.035 0.00 13.855 13.825 14.097 13.770 13.713 13.732 13.949  1.274
 1   9.49 -0.05  1.36847  0.726 3.785  3.933 11.1   0.037 0.00 14.056 14.026 14.345 13.967 13.890 13.893 14.180  1.366
 1   9.49 -0.03  1.27364  0.555 3.797  4.122  9.1   0.029 0.00 12.483 12.446 12.723 12.389 12.331 12.350 12.573  1.272
 1   9.49 -0.03  1.13794  0.294 3.791  4.309  9.4   0.031 0.00 13.434 13.400 13.703 13.342 13.273 13.285 13.546  1.137
 1   9.49 -0.01  1.14554  0.315 3.790  4.290  9.8   0.033 0.00 13.783 13.749 14.056 13.690 13.621 13.632 13.897  1.145
 1   9.49  0.01  0.81127 -0.547 3.689  4.597  6.6   0.014 0.00 12.738 12.814 13.547 12.737 12.503 12.387 13.411  0.811
 1   9.49  0.01  1.43465  1.035 3.686  3.249 11.4   0.037 0.00 13.584 13.683 14.425 13.609 13.369 13.243 14.174  1.431
 1   9.49  0.03  1.32755  0.616 3.786  4.036 10.1   0.034 0.00 13.331 13.293 13.612 13.232 13.158 13.165 13.447  1.326
 1   9.49  0.03  1.35457  0.656 3.782  3.987 10.6   0.036 0.00 13.731 13.695 14.030 13.633 13.553 13.554 13.859  1.352
 1   9.49  0.07  1.21715  0.423 3.791  4.209 10.0   0.034 0.00 13.713 13.672 13.981 13.612 13.544 13.557 13.821  1.216
 1   9.49  0.07  1.46267  1.875 3.643  2.242 11.6   0.037 0.00 11.682 11.949 12.943 11.886 11.547 11.340 12.665  1.455
 1   9.49  0.11  1.34271  0.609 3.780  4.023 10.4   0.035 0.00 13.647 13.604 13.952 13.540 13.457 13.459 13.777  1.341
 1   9.49  0.15  1.48983  1.722 3.661  2.453 12.8   0.038 0.00 13.264 13.444 14.342 13.370 13.079 12.910 14.056  1.401
 1   9.49  0.19  1.46177  1.223 3.669  3.001  9.6   0.032 0.00 11.312 11.458 12.309 11.382 11.108 10.955 12.059  1.458
 1   9.49  0.25  1.47725  1.957 3.630  2.115 11.9   0.038 0.00 11.778 12.111 13.216 12.056 11.673 11.434 12.943  1.470
 1   9.49  0.27  1.41564  0.756 3.779  3.893  9.9   0.033 0.00 12.780 12.722 13.087 12.654 12.571 12.574 12.906  1.413
 1   9.51 -0.41  1.17049  0.553 3.821  4.181  9.2   0.030 0.00 12.587 12.591 12.778 12.547 12.520 12.558 12.663  1.169
 1   9.51 -0.39  1.01374  0.160 3.794  4.406  9.6   0.032 0.00 13.969 13.967 14.246 13.915 13.845 13.854 14.100  1.013
 1   9.51 -0.39  1.32132  1.065 3.703  3.252 10.5   0.035 0.00 12.607 12.672 13.294 12.606 12.394 12.290 13.037  1.318
 1   9.51 -0.39  1.34506  2.806 3.606  1.120 12.5   0.038 0.00 10.255 10.728 11.939 10.697 10.250  9.963 11.616  1.313
 1   9.51 -0.39  1.35396  1.762 3.693  2.490 13.4   0.038 0.00 13.766 13.854 14.532 13.788 13.557 13.437 14.246  1.252
 1   9.51 -0.31  1.16651  0.496 3.823  4.247 10.3   0.035 0.00 13.831 13.833 14.019 13.788 13.765 13.806 13.904  1.165
 1   9.51 -0.31  1.36015  1.518 3.681  2.721 12.4   0.038 0.00 13.376 13.497 14.237 13.430 13.177 13.040 13.954  1.355
 1   9.51 -0.29  1.06554  0.240 3.802  4.380  9.4   0.031 0.00 13.569 13.560 13.815 13.508 13.452 13.472 13.676  1.065
 1   9.51 -0.29  1.22924  0.606 3.818  4.141  9.7   0.032 0.00 12.954 12.948 13.146 12.902 12.873 12.911 13.026  1.228
 1   9.51 -0.29  1.36478  1.459 3.682  2.788 12.3   0.038 0.00 13.423 13.540 14.273 13.472 13.223 13.088 13.994  1.360
 1   9.51 -0.23  1.10467  0.302 3.804  4.342  7.8   0.021 0.00 11.816 11.793 12.039 11.741 11.691 11.717 11.903  1.104
 1   9.51 -0.23  1.25160  0.614 3.812  4.115  9.7   0.032 0.00 12.935 12.921 13.141 12.872 12.835 12.866 13.013  1.250
 1   9.51 -0.23  1.22228  0.558 3.815  4.175 10.5   0.035 0.00 13.876 13.867 14.079 13.820 13.786 13.821 13.954  1.221
 1   9.51 -0.21  1.04696  0.123 3.785  4.422  9.3   0.030 0.00 13.763 13.743 14.061 13.686 13.606 13.608 13.900  1.047
 1   9.51 -0.21  1.40800  1.735 3.682  2.493 11.6   0.037 0.00 12.033 12.146 12.892 12.075 11.827 11.693 12.599  1.309
 1   9.51 -0.17  1.06513  0.143 3.785  4.409  9.5   0.031 0.00 13.912 13.890 14.209 13.832 13.752 13.754 14.047  1.065
 1   9.51 -0.17  1.20291  0.487 3.812  4.226 10.1   0.034 0.00 13.652 13.636 13.861 13.587 13.549 13.581 13.731  1.202
 1   9.51 -0.17  1.41768  1.730 3.679  2.492 11.6   0.037 0.00 12.046 12.165 12.927 12.093 11.841 11.703 12.632  1.319
 1   9.51 -0.15  1.06784  0.145 3.784  4.404  8.5   0.025 0.00 12.907 12.878 13.199 12.820 12.740 12.743 13.037  1.067
 1   9.51 -0.15  1.33428  0.845 3.805  3.883 11.1   0.037 0.00 13.758 13.735 13.978 13.684 13.637 13.661 13.841  1.332
 1   9.51 -0.15  1.42344  1.730 3.679  2.491 12.7   0.038 0.00 13.145 13.266 14.035 13.194 12.941 12.802 13.739  1.325
 1   9.51 -0.11  0.89946 -0.264 3.736  4.544  8.0   0.022 0.00 13.430 13.421 13.931 13.351 13.198 13.144 13.731  0.899
 1   9.51 -0.11  0.93449 -0.175 3.746  4.515  8.1   0.023 0.00 13.309 13.289 13.755 13.221 13.084 13.044 13.558  0.934
 1   9.51 -0.11  1.40348  1.261 3.682  2.997 12.0   0.038 0.00 13.617 13.732 14.481 13.660 13.412 13.278 14.213  1.400
 1   9.51 -0.11  1.42105  2.779 3.589  1.106 12.3   0.038 0.00 10.124 10.748 12.140 10.760 10.207  9.849 11.835  1.392
 1   9.51 -0.09  1.39909  1.031 3.690  3.259 10.3   0.035 0.00 12.492 12.581 13.291 12.509 12.276 12.156 13.037  1.396
 1   9.51 -0.05  1.29079  0.593 3.792  4.067  9.8   0.033 0.00 13.087 13.054 13.350 12.997 12.930 12.942 13.194  1.289
 1   9.51 -0.01  1.36234  0.831 3.800  3.887 11.3   0.037 0.00 13.992 13.957 14.222 13.902 13.849 13.871 14.075  1.360
 1   9.51  0.03  1.26221  0.518 3.790  4.127  9.9   0.033 0.00 13.375 13.337 13.645 13.278 13.209 13.220 13.484  1.261
 1   9.51  0.15  0.89120 -0.366 3.712  4.547  7.7   0.020 0.00 13.384 13.402 14.037 13.322 13.132 13.051 13.854  0.891
 1   9.51  0.17  1.43862  1.176 3.671  3.050 10.7   0.036 0.00 12.530 12.671 13.508 12.595 12.325 12.176 13.258  1.435
 1   9.51  0.19  1.44415  1.302 3.665  2.899 11.8   0.038 0.00 13.315 13.484 14.362 13.409 13.124 12.962 14.111  1.440
 1   9.51  0.19  1.45360  1.684 3.646  2.445 12.8   0.038 0.00 13.359 13.608 14.595 13.541 13.209 13.009 14.329  1.448
 1   9.51  0.27  1.35236  0.593 3.770  4.003  8.3   0.024 0.00 11.587 11.527 11.923 11.456 11.361 11.356 11.734  1.350
 1   9.51  0.27  1.25501  0.448 3.781  4.157  9.8   0.033 0.00 13.451 13.394 13.756 13.326 13.245 13.250 13.578  1.254
 1   9.51  0.33  1.40163  0.798 3.759  3.767  9.9   0.033 0.00 12.674 12.623 13.074 12.548 12.435 12.415 12.868  1.399
 1   9.53 -0.51  1.31713  1.609 3.687  2.640 12.8   0.038 0.00 13.547 13.656 14.347 13.593 13.350 13.220 14.064  1.312
 1   9.53 -0.49  1.18752  0.621 3.823  4.128 10.7   0.036 0.00 13.918 13.934 14.113 13.892 13.866 13.904 14.002  1.186
 1   9.53 -0.47  1.34126  1.805 3.695  2.452 13.4   0.038 0.00 13.658 13.743 14.405 13.679 13.450 13.332 14.120  1.243
 1   9.53 -0.43  1.20242  0.632 3.814  4.087  9.0   0.029 0.00 12.190 12.190 12.395 12.145 12.108 12.139 12.274  1.201
 1   9.53 -0.31  0.99936  0.079 3.786  4.447  9.4   0.031 0.00 13.972 13.961 14.273 13.906 13.824 13.825 14.115  0.999
 1   9.53 -0.31  1.32896  0.967 3.703  3.350 11.2   0.037 0.00 13.552 13.616 14.249 13.549 13.337 13.233 13.994  1.326
 1   9.53 -0.27  1.32531  0.755 3.729  3.666 10.8   0.036 0.00 13.683 13.701 14.224 13.635 13.467 13.399 13.996  1.322
